GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e22edca1-493b-4d79-a311-3d5027d1e509	1	3301765	3634034	147	0.0051
e22edca1-493b-4d79-a311-3d5027d1e509	1	3635887	4533554	671	0.2003
e22edca1-493b-4d79-a311-3d5027d1e509	1	4533603	6373069	1239	0.0272
e22edca1-493b-4d79-a311-3d5027d1e509	1	6389578	6867870	237	0.3697
e22edca1-493b-4d79-a311-3d5027d1e509	1	6873021	6975929	62	0.7456
e22edca1-493b-4d79-a311-3d5027d1e509	1	6976742	7937960	641	0.3694
e22edca1-493b-4d79-a311-3d5027d1e509	1	7938957	8075687	74	-0.1683
e22edca1-493b-4d79-a311-3d5027d1e509	1	8075912	8548047	219	0.1944
e22edca1-493b-4d79-a311-3d5027d1e509	1	8549111	9118064	313	-0.1776
e22edca1-493b-4d79-a311-3d5027d1e509	1	9122874	9407475	119	0.6338
e22edca1-493b-4d79-a311-3d5027d1e509	1	9409030	10007374	226	0.4811
e22edca1-493b-4d79-a311-3d5027d1e509	1	10008117	10175981	68	0.3259
e22edca1-493b-4d79-a311-3d5027d1e509	1	10176344	10398321	122	0.647
e22edca1-493b-4d79-a311-3d5027d1e509	1	10398382	10981907	282	0.3482
e22edca1-493b-4d79-a311-3d5027d1e509	1	10989197	12084377	562	-0.1909
e22edca1-493b-4d79-a311-3d5027d1e509	1	12087665	12245863	103	0.2129
e22edca1-493b-4d79-a311-3d5027d1e509	1	12247090	12774144	276	-0.1982
e22edca1-493b-4d79-a311-3d5027d1e509	1	12774437	13810426	239	0.2781
e22edca1-493b-4d79-a311-3d5027d1e509	1	13812729	14534249	614	0.051
e22edca1-493b-4d79-a311-3d5027d1e509	1	14536310	15761822	807	-0.1826
e22edca1-493b-4d79-a311-3d5027d1e509	1	15770261	15896500	57	0.4569
e22edca1-493b-4d79-a311-3d5027d1e509	1	15900378	16080825	64	0.6738
e22edca1-493b-4d79-a311-3d5027d1e509	1	16082309	16157918	31	0.1773
e22edca1-493b-4d79-a311-3d5027d1e509	1	16158861	17202816	296	-0.1671
