GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3ca91d58-5838-480a-8708-61a9a6b40447	1	3301765	119984772	68114	-0.042
3ca91d58-5838-480a-8708-61a9a6b40447	1	146716041	247650984	61643	0.6062
3ca91d58-5838-480a-8708-61a9a6b40447	2	480597	60175883	35583	-0.0428
3ca91d58-5838-480a-8708-61a9a6b40447	2	60178356	60178485	2	-1.4215
3ca91d58-5838-480a-8708-61a9a6b40447	2	60181063	241537572	96595	-0.0402
3ca91d58-5838-480a-8708-61a9a6b40447	3	2170634	196210807	106822	-0.0346
3ca91d58-5838-480a-8708-61a9a6b40447	3	196211106	196211647	3	-1.493
3ca91d58-5838-480a-8708-61a9a6b40447	3	196219296	197812401	347	-0.0485
3ca91d58-5838-480a-8708-61a9a6b40447	4	1059384	11273937	5625	-0.0221
3ca91d58-5838-480a-8708-61a9a6b40447	4	11274548	21493057	7080	-0.0496
3ca91d58-5838-480a-8708-61a9a6b40447	4	21493358	21493372	2	-1.3305
3ca91d58-5838-480a-8708-61a9a6b40447	4	21495655	46462381	14795	-0.046
3ca91d58-5838-480a-8708-61a9a6b40447	4	46466323	46467753	3	1.1913
3ca91d58-5838-480a-8708-61a9a6b40447	4	46467980	73689521	12807	-0.0468
3ca91d58-5838-480a-8708-61a9a6b40447	4	73691846	73692470	7	-0.8084
3ca91d58-5838-480a-8708-61a9a6b40447	4	73692748	187842528	63156	-0.0455
3ca91d58-5838-480a-8708-61a9a6b40447	5	913983	180934240	101097	-0.0483
3ca91d58-5838-480a-8708-61a9a6b40447	6	1011760	88978198	49421	-0.0478
3ca91d58-5838-480a-8708-61a9a6b40447	6	88982502	107679521	10251	-0.5604
3ca91d58-5838-480a-8708-61a9a6b40447	6	107679770	107851023	172	-0.717
3ca91d58-5838-480a-8708-61a9a6b40447	6	107852146	117746973	5762	-0.5573
3ca91d58-5838-480a-8708-61a9a6b40447	6	117749097	148180808	18233	-0.0516
3ca91d58-5838-480a-8708-61a9a6b40447	6	148185476	148185808	2	-1.2624
3ca91d58-5838-480a-8708-61a9a6b40447	6	148186119	160147998	7993	-0.0514
3ca91d58-5838-480a-8708-61a9a6b40447	6	160148640	160151633	2	1.1192
3ca91d58-5838-480a-8708-61a9a6b40447	6	160151834	160351868	163	-0.0117
3ca91d58-5838-480a-8708-61a9a6b40447	6	160353427	160353896	3	-1.1247
