GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
de3f72da-05ed-4aeb-a82e-ca2263907159	1	3301765	119984738	67950	-0.0204
de3f72da-05ed-4aeb-a82e-ca2263907159	1	119984772	190476968	25083	0.3945
de3f72da-05ed-4aeb-a82e-ca2263907159	1	190480221	190715187	160	-0.8043
de3f72da-05ed-4aeb-a82e-ca2263907159	1	190720011	234541805	28008	0.3974
de3f72da-05ed-4aeb-a82e-ca2263907159	1	234541991	234563490	2	-1.406
de3f72da-05ed-4aeb-a82e-ca2263907159	1	234563753	247650984	8228	0.3936
de3f72da-05ed-4aeb-a82e-ca2263907159	2	480597	142976449	75122	-0.025
de3f72da-05ed-4aeb-a82e-ca2263907159	2	142980155	142981607	2	-1.8718
de3f72da-05ed-4aeb-a82e-ca2263907159	2	142983601	241537572	56745	-0.0312
de3f72da-05ed-4aeb-a82e-ca2263907159	3	2170634	197812401	106895	-0.0299
de3f72da-05ed-4aeb-a82e-ca2263907159	4	1059384	187842528	103201	-0.0337
de3f72da-05ed-4aeb-a82e-ca2263907159	5	914118	168021745	93338	0.207
de3f72da-05ed-4aeb-a82e-ca2263907159	5	168022052	168022459	2	-2.4944
de3f72da-05ed-4aeb-a82e-ca2263907159	5	168022807	180934240	7522	0.2126
de3f72da-05ed-4aeb-a82e-ca2263907159	6	1011760	1631322	522	-0.0219
de3f72da-05ed-4aeb-a82e-ca2263907159	6	1636101	2676365	730	-0.3262
de3f72da-05ed-4aeb-a82e-ca2263907159	6	2676905	73934504	39675	-0.0314
de3f72da-05ed-4aeb-a82e-ca2263907159	6	73936071	74332524	202	-0.3178
de3f72da-05ed-4aeb-a82e-ca2263907159	6	74333272	74766314	297	-0.0133
de3f72da-05ed-4aeb-a82e-ca2263907159	6	74774828	74939852	110	-0.3009
de3f72da-05ed-4aeb-a82e-ca2263907159	6	74940598	75274664	203	-0.0408
de3f72da-05ed-4aeb-a82e-ca2263907159	6	75275560	93613952	10501	-0.3188
de3f72da-05ed-4aeb-a82e-ca2263907159	6	93617580	93758766	80	0.0056
de3f72da-05ed-4aeb-a82e-ca2263907159	6	93758791	170596889	44517	-0.3243
de3f72da-05ed-4aeb-a82e-ca2263907159	7	664936	158592540	81753	0.1994
de3f72da-05ed-4aeb-a82e-ca2263907159	8	667625	144182542	81982	-0.0295
de3f72da-05ed-4aeb-a82e-ca2263907159	9	789794	138044505	68285	-0.0226
de3f72da-05ed-4aeb-a82e-ca2263907159	10	366509	29586560	20531	-0.024
de3f72da-05ed-4aeb-a82e-ca2263907159	10	29587843	29595157	3	-1.8244
de3f72da-05ed-4aeb-a82e-ca2263907159	10	29595718	69192109	20156	-0.0228
de3f72da-05ed-4aeb-a82e-ca2263907159	10	69192377	69192426	2	-2.7648
de3f72da-05ed-4aeb-a82e-ca2263907159	10	69196145	133411599	40393	-0.0231
de3f72da-05ed-4aeb-a82e-ca2263907159	11	456012	69772815	36606	-0.023
de3f72da-05ed-4aeb-a82e-ca2263907159	11	69778046	69778408	2	-3.2738
de3f72da-05ed-4aeb-a82e-ca2263907159	11	69779237	134272740	40749	-0.0229
de3f72da-05ed-4aeb-a82e-ca2263907159	12	780472	115195516	64934	-0.0254
de3f72da-05ed-4aeb-a82e-ca2263907159	12	115195535	115677675	488	-0.2488
de3f72da-05ed-4aeb-a82e-ca2263907159	12	115677791	116826041	787	-0.023
de3f72da-05ed-4aeb-a82e-ca2263907159	12	116826377	132605822	7928	-0.2998
de3f72da-05ed-4aeb-a82e-ca2263907159	13	18874255	114226675	56817	-0.0268
de3f72da-05ed-4aeb-a82e-ca2263907159	14	20033191	28780495	4266	-0.0296
de3f72da-05ed-4aeb-a82e-ca2263907159	14	28781096	29825365	571	0.2086
de3f72da-05ed-4aeb-a82e-ca2263907159	14	29825680	105533894	44806	-0.0236
de3f72da-05ed-4aeb-a82e-ca2263907159	15	23437561	101344124	44664	-0.0235
de3f72da-05ed-4aeb-a82e-ca2263907159	16	603333	46470502	14017	0.2185
de3f72da-05ed-4aeb-a82e-ca2263907159	16	46473753	89317317	27075	-0.2991
de3f72da-05ed-4aeb-a82e-ca2263907159	17	1074619	82959812	37201	-0.0153
de3f72da-05ed-4aeb-a82e-ca2263907159	18	326691	79349796	42849	-0.0237
de3f72da-05ed-4aeb-a82e-ca2263907159	19	283868	58370362	24107	-0.009
de3f72da-05ed-4aeb-a82e-ca2263907159	20	472817	63588502	37471	-0.0164
de3f72da-05ed-4aeb-a82e-ca2263907159	21	13974127	46262057	20533	-0.0192
de3f72da-05ed-4aeb-a82e-ca2263907159	22	16934932	48940621	17046	-0.2762
de3f72da-05ed-4aeb-a82e-ca2263907159	X	3236359	155677414	63826	-0.0005
