GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	3301765	14941867	6522	0.024
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	14942159	44838541	15952	0.0399
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	44838578	63003832	11073	0.0195
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	63005821	63006432	3	-1.3063
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	63007197	107947191	27162	0.0193
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	107947953	112111896	2450	0.0533
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	112112245	119984738	4869	0.0179
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	119984772	150315443	162	1.6875
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	150317577	153594303	1614	1.4423
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	153596493	154402801	315	0.6492
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	154403762	157486927	1527	0.7124
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	157487136	165268723	5335	0.6678
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	165268877	165441486	189	-0.1908
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	165441548	168831685	2510	0.3138
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	168834284	169086839	234	-0.203
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	169092320	169585992	346	0.3468
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	169588720	178972472	5552	0.6723
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	178984611	182176824	2209	0.1013
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	182177605	182695675	385	-0.2014
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	182695755	183412660	443	0.0649
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	183415442	183916136	369	0.4955
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	183916272	184377962	319	0.8198
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	184378490	185604748	725	0.4957
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	185605527	186914060	755	0.0826
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	186914913	188827916	1252	-0.1862
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	188836521	189289682	256	0.0968
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	189577840	189988970	297	0.3255
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	189989653	189994226	15	0.0287
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	189994314	190082981	49	0.3706
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	190086622	199427011	5417	0.0928
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	199427150	199596882	102	0.3373
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	199609538	200899752	777	0.081
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	200902088	208024537	4549	0.1202
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	208025650	219986243	8358	0.0935
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	219986304	221609163	1017	0.4966
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	221616536	225320759	2207	0.1011
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	225320813	236129215	6821	0.5121
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	236129368	236186000	43	0.4206
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	236186069	236186082	2	-0.5837
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	236197455	243720827	5497	0.4699
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	243722546	244746138	549	0.5
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	1	244747308	247650984	1289	0.2823
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	480597	26167130	16284	0.2558
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	26167335	26376392	90	-0.002
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	26377320	30326562	2241	0.2686
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	30328342	34720737	2303	0.2216
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	34720858	37115545	1337	0.257
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	37120944	37125868	2	1.429
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	37125981	42917816	3175	0.2545
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	42917993	43221475	220	0.6667
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	43229595	57355861	8108	0.2489
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	57359418	58220099	462	-0.0081
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	58222073	64315954	3249	0.2321
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	64316743	64421005	107	0.3725
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	64421305	68092458	2553	0.2384
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	68094811	73946426	3240	0.2704
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	73946987	76478800	1502	0.2451
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	76479206	79472693	1244	0.431
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	79473025	85124757	3331	0.225
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	85125496	86523496	708	0.2869
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	86526460	94675975	560	0.2133
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	94680914	115680498	10510	-0.0012
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	115682152	115742320	50	-0.3346
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	2	115742344	241537572	70670	0.0061
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	2170634	41252513	23673	-0.2835
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	41259719	41872696	255	-1.2151
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	42174077	44135055	1164	-0.2812
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	44135946	44144907	2	-1.9722
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	44145270	45921260	1016	-0.2701
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	45921310	45923467	2	-1.6886
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	45925884	59605809	7318	-0.282
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	59621492	63852069	2215	0.2492
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	63854331	63940985	38	-0.0613
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	63942550	64004342	44	0.2667
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	64005957	65987308	1763	-0.2949
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	65987925	65990873	3	-1.3872
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	65991697	69117744	2007	-0.2966
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	69119239	72399349	2400	0.2671
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	72400010	73618766	842	-0.289
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	73629873	75793727	1090	0.2649
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	75794356	76224722	172	0.0263
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	76225826	78815083	1501	0.2712
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	78817375	79765767	479	-0.2879
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	79769292	79948234	114	0.2624
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	79962556	80484558	289	-0.2685
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	80485207	91462299	4792	0.2549
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	94015345	174593796	43784	0.0249
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	174595653	175002741	266	-0.2949
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	175003061	175061307	32	0.0193
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	175068193	175223196	112	0.4943
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	3	175223466	197812401	11589	0.0304
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	1059384	5793177	2389	0.2838
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	5795161	5796528	4	-0.5987
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	5798439	7340998	1096	0.2848
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	7341248	7341871	2	-0.7848
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	7342159	12840591	3256	0.2713
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	12841793	27348292	9757	-0.2983
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	27349605	46965556	11171	-0.2755
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	46966033	47832134	499	-0.317
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	47836109	48067890	126	0.6257
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	51832470	54903423	2135	-0.2936
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	54905452	55470548	330	0.2141
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	55474023	55490022	17	-0.0654
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	55497760	56468705	523	0.2429
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	56470143	56500086	19	-0.3064
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	56506410	57183027	411	0.2267
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	57236387	180558712	68222	-0.2736
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	4	180559085	187842528	3265	-0.3082
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	913983	14194360	9149	0.2336
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	14194432	14316899	130	0.0354
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	14319049	45383300	16796	0.2354
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	50828231	53025110	1329	-0.2898
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	53025582	53025602	2	-1.946
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	53027623	69444826	9820	-0.2888
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	69448492	71491692	63	0.2476
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	71492095	71622118	60	0.0136
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	71622141	72006331	298	0.252
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	72007481	107509790	18510	-0.2767
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	107511366	107635867	98	-0.7255
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	107636314	108176444	432	-0.27
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	108177065	108177082	2	-1.8301
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	5	108180000	180934240	44183	-0.2827
eaf26eaa-106e-46e3-9963-c6185c6ec4d7	6	1011760	14673864	9897	0.2607
