GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
35d16368-1462-4c9b-952a-b81b4e08d33c	1	3301765	5512258	1542	0.545
35d16368-1462-4c9b-952a-b81b4e08d33c	1	5513751	25079318	10660	0.1417
35d16368-1462-4c9b-952a-b81b4e08d33c	1	25081363	25088630	13	-0.4187
35d16368-1462-4c9b-952a-b81b4e08d33c	1	25089191	25103400	3	0.457
35d16368-1462-4c9b-952a-b81b4e08d33c	1	25105234	25205993	48	-0.5634
35d16368-1462-4c9b-952a-b81b4e08d33c	1	25371978	29197040	1490	0.1243
35d16368-1462-4c9b-952a-b81b4e08d33c	1	29198050	39173981	5577	0.18
35d16368-1462-4c9b-952a-b81b4e08d33c	1	39174072	41089711	916	0.1122
35d16368-1462-4c9b-952a-b81b4e08d33c	1	41090379	69954468	18155	0.183
35d16368-1462-4c9b-952a-b81b4e08d33c	1	69955735	98803836	17152	-0.4702
35d16368-1462-4c9b-952a-b81b4e08d33c	1	98819338	98824296	8	-1.6667
35d16368-1462-4c9b-952a-b81b4e08d33c	1	98826275	119187779	12051	-0.4692
35d16368-1462-4c9b-952a-b81b4e08d33c	1	119188024	119984772	538	0.2093
35d16368-1462-4c9b-952a-b81b4e08d33c	1	146716041	152019898	871	0.5125
35d16368-1462-4c9b-952a-b81b4e08d33c	1	152020589	153290365	764	0.6088
35d16368-1462-4c9b-952a-b81b4e08d33c	1	153291667	155140628	871	0.5242
35d16368-1462-4c9b-952a-b81b4e08d33c	1	155146632	155159138	8	-0.3576
35d16368-1462-4c9b-952a-b81b4e08d33c	1	155159197	155715842	221	0.5126
35d16368-1462-4c9b-952a-b81b4e08d33c	1	155718789	158283954	1481	0.1465
35d16368-1462-4c9b-952a-b81b4e08d33c	1	158284888	159813232	1005	0.5761
35d16368-1462-4c9b-952a-b81b4e08d33c	1	159815494	161230697	867	0.4892
35d16368-1462-4c9b-952a-b81b4e08d33c	1	161232683	188949261	18283	0.5663
35d16368-1462-4c9b-952a-b81b4e08d33c	1	188949398	189979516	495	0.1147
35d16368-1462-4c9b-952a-b81b4e08d33c	1	189984414	194353114	2754	0.5316
35d16368-1462-4c9b-952a-b81b4e08d33c	1	194353195	204349869	5901	0.1265
35d16368-1462-4c9b-952a-b81b4e08d33c	1	204351495	212601835	5585	0.5593
35d16368-1462-4c9b-952a-b81b4e08d33c	1	212604944	246436444	22122	0.8759
