GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7064fcd-f96a-4977-8782-9131dfdf843e	1	3301765	56483863	28812	-0.3153
c7064fcd-f96a-4977-8782-9131dfdf843e	1	56485943	90336458	21681	-0.3452
c7064fcd-f96a-4977-8782-9131dfdf843e	1	90342387	90342501	2	-2.6306
c7064fcd-f96a-4977-8782-9131dfdf843e	1	90343105	119984772	17586	-0.3406
c7064fcd-f96a-4977-8782-9131dfdf843e	1	146716041	166033419	9649	0.7122
c7064fcd-f96a-4977-8782-9131dfdf843e	1	166033442	166033458	2	-1.4853
c7064fcd-f96a-4977-8782-9131dfdf843e	1	166033629	234772423	43927	0.7021
c7064fcd-f96a-4977-8782-9131dfdf843e	1	234772540	234776541	2	-1.9227
c7064fcd-f96a-4977-8782-9131dfdf843e	1	234779700	247650984	8080	0.6877
c7064fcd-f96a-4977-8782-9131dfdf843e	2	480597	189770518	102078	0.0152
c7064fcd-f96a-4977-8782-9131dfdf843e	2	189771100	189771113	2	-2.1364
c7064fcd-f96a-4977-8782-9131dfdf843e	2	189772310	238322877	28411	0.0134
c7064fcd-f96a-4977-8782-9131dfdf843e	2	238323597	241537572	1746	-0.0911
c7064fcd-f96a-4977-8782-9131dfdf843e	3	2170634	15111277	7933	0.1829
c7064fcd-f96a-4977-8782-9131dfdf843e	3	15112462	31528470	9767	0.1577
c7064fcd-f96a-4977-8782-9131dfdf843e	3	31529563	74040851	25499	0.1793
c7064fcd-f96a-4977-8782-9131dfdf843e	3	74044436	96757097	9483	0.1548
c7064fcd-f96a-4977-8782-9131dfdf843e	3	96758299	96761002	2	-1.9773
c7064fcd-f96a-4977-8782-9131dfdf843e	3	96761601	190590601	51288	0.1596
c7064fcd-f96a-4977-8782-9131dfdf843e	3	190590738	190596375	11	-0.967
c7064fcd-f96a-4977-8782-9131dfdf843e	3	190599954	197242908	3092	0.1666
c7064fcd-f96a-4977-8782-9131dfdf843e	3	197243254	197245963	2	-1.75
c7064fcd-f96a-4977-8782-9131dfdf843e	3	197247312	197812401	149	0.1557
c7064fcd-f96a-4977-8782-9131dfdf843e	4	1059384	3299380	903	0.0494
c7064fcd-f96a-4977-8782-9131dfdf843e	4	3301485	10160525	3832	0.0918
c7064fcd-f96a-4977-8782-9131dfdf843e	4	10162403	51837099	23647	0.0458
c7064fcd-f96a-4977-8782-9131dfdf843e	4	51837853	106565102	30896	-0.3125
c7064fcd-f96a-4977-8782-9131dfdf843e	4	106579107	106582052	4	-1.8585
c7064fcd-f96a-4977-8782-9131dfdf843e	4	106584818	187842528	44210	-0.3175
c7064fcd-f96a-4977-8782-9131dfdf843e	5	913983	11091744	7293	0.3238
c7064fcd-f96a-4977-8782-9131dfdf843e	5	11092310	11094957	3	-1.0614
c7064fcd-f96a-4977-8782-9131dfdf843e	5	11095203	17287669	3511	0.3132
c7064fcd-f96a-4977-8782-9131dfdf843e	5	17290650	31153040	7243	0.2857
c7064fcd-f96a-4977-8782-9131dfdf843e	5	31154401	39465821	4980	0.3176
c7064fcd-f96a-4977-8782-9131dfdf843e	5	39469058	40112952	426	0.2799
c7064fcd-f96a-4977-8782-9131dfdf843e	5	40113413	40119589	3	-1.1692
c7064fcd-f96a-4977-8782-9131dfdf843e	5	40120268	81171657	19903	0.3019
c7064fcd-f96a-4977-8782-9131dfdf843e	5	81171979	121454407	21560	0.2822
c7064fcd-f96a-4977-8782-9131dfdf843e	5	121454780	167896857	28603	0.2999
c7064fcd-f96a-4977-8782-9131dfdf843e	5	167909822	180934240	7643	0.3325
c7064fcd-f96a-4977-8782-9131dfdf843e	6	1011760	151698770	86259	-0.1562
c7064fcd-f96a-4977-8782-9131dfdf843e	6	151699255	151825445	102	0.0658
c7064fcd-f96a-4977-8782-9131dfdf843e	6	151827733	151828532	7	-0.3867
c7064fcd-f96a-4977-8782-9131dfdf843e	6	151828648	151934900	91	0.0328
c7064fcd-f96a-4977-8782-9131dfdf843e	6	151935461	169184293	10057	-0.1515
c7064fcd-f96a-4977-8782-9131dfdf843e	6	169184545	169184560	2	-2.1054
c7064fcd-f96a-4977-8782-9131dfdf843e	6	169186279	170596889	643	-0.1279
c7064fcd-f96a-4977-8782-9131dfdf843e	7	664936	3482171	1053	0.049
c7064fcd-f96a-4977-8782-9131dfdf843e	7	3494873	3544962	50	-0.3427
c7064fcd-f96a-4977-8782-9131dfdf843e	7	3550383	55114261	31660	0.0204
c7064fcd-f96a-4977-8782-9131dfdf843e	7	55114801	76181155	5738	0.0544
c7064fcd-f96a-4977-8782-9131dfdf843e	7	76182685	154559155	41024	0.018
c7064fcd-f96a-4977-8782-9131dfdf843e	7	154561168	154697207	92	-0.3551
c7064fcd-f96a-4977-8782-9131dfdf843e	7	154702318	158592540	2339	0.0457
c7064fcd-f96a-4977-8782-9131dfdf843e	8	667625	13606434	5992	-0.5418
c7064fcd-f96a-4977-8782-9131dfdf843e	8	13796271	13882524	93	0.4295
c7064fcd-f96a-4977-8782-9131dfdf843e	8	13884284	14264083	295	0.7848
c7064fcd-f96a-4977-8782-9131dfdf843e	8	14274352	14455880	190	0.416
c7064fcd-f96a-4977-8782-9131dfdf843e	8	14455886	14701154	234	-0.0952
c7064fcd-f96a-4977-8782-9131dfdf843e	8	14703285	14815804	126	0.406
c7064fcd-f96a-4977-8782-9131dfdf843e	8	14816696	14886236	46	-0.1793
c7064fcd-f96a-4977-8782-9131dfdf843e	8	14897552	17514011	1727	-0.5414
c7064fcd-f96a-4977-8782-9131dfdf843e	8	17519733	17623417	122	-0.0302
