GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b43507b1-4ade-4f26-abee-1391e9433a57	1	3301765	62923899	33354	-0.0123
b43507b1-4ade-4f26-abee-1391e9433a57	1	62924111	119984772	34421	-0.0313
b43507b1-4ade-4f26-abee-1391e9433a57	1	146716041	247650984	61230	0.4658
b43507b1-4ade-4f26-abee-1391e9433a57	2	480597	85105322	49236	-0.021
b43507b1-4ade-4f26-abee-1391e9433a57	2	85105337	85106283	2	-1.7062
b43507b1-4ade-4f26-abee-1391e9433a57	2	85106853	154475103	32311	-0.0216
b43507b1-4ade-4f26-abee-1391e9433a57	2	154477742	154478855	2	-1.6707
b43507b1-4ade-4f26-abee-1391e9433a57	2	154479383	234311461	45590	-0.0285
b43507b1-4ade-4f26-abee-1391e9433a57	2	234313535	241537572	4362	0.0024
b43507b1-4ade-4f26-abee-1391e9433a57	3	2170634	197812401	106527	-0.0278
b43507b1-4ade-4f26-abee-1391e9433a57	4	1059384	73571337	40011	-0.02
b43507b1-4ade-4f26-abee-1391e9433a57	4	73573751	187842528	62872	-0.0323
b43507b1-4ade-4f26-abee-1391e9433a57	5	913983	143238626	77027	-0.0275
b43507b1-4ade-4f26-abee-1391e9433a57	5	143241171	143246695	11	-0.7913
b43507b1-4ade-4f26-abee-1391e9433a57	5	143249878	180934240	23477	-0.0285
b43507b1-4ade-4f26-abee-1391e9433a57	6	1011760	69716567	38292	-0.0262
b43507b1-4ade-4f26-abee-1391e9433a57	6	69716587	149986214	46323	-0.0537
b43507b1-4ade-4f26-abee-1391e9433a57	6	149992550	170596889	12018	-0.0359
b43507b1-4ade-4f26-abee-1391e9433a57	7	664936	43820292	24955	0.2328
b43507b1-4ade-4f26-abee-1391e9433a57	7	43822322	43923420	63	-0.3532
b43507b1-4ade-4f26-abee-1391e9433a57	7	43925401	158592540	56499	0.235
b43507b1-4ade-4f26-abee-1391e9433a57	8	667625	51765120	27550	-0.0156
b43507b1-4ade-4f26-abee-1391e9433a57	8	51765297	134116216	48848	-0.0283
b43507b1-4ade-4f26-abee-1391e9433a57	8	134117424	144182542	5380	-0.0137
b43507b1-4ade-4f26-abee-1391e9433a57	9	789794	138044505	68100	-0.0236
b43507b1-4ade-4f26-abee-1391e9433a57	10	366509	133411599	80858	-0.0213
b43507b1-4ade-4f26-abee-1391e9433a57	11	456012	134272740	77111	-0.0225
b43507b1-4ade-4f26-abee-1391e9433a57	12	780472	132605822	73972	-0.027
b43507b1-4ade-4f26-abee-1391e9433a57	13	18874255	114226675	56606	-0.0275
b43507b1-4ade-4f26-abee-1391e9433a57	14	20033191	105533894	49471	-0.0244
b43507b1-4ade-4f26-abee-1391e9433a57	15	23437561	84793575	34330	-0.0167
b43507b1-4ade-4f26-abee-1391e9433a57	15	84793583	84793714	2	-1.7479
b43507b1-4ade-4f26-abee-1391e9433a57	15	84794022	101344124	10186	-0.0152
b43507b1-4ade-4f26-abee-1391e9433a57	16	603333	31841585	13982	0.2484
b43507b1-4ade-4f26-abee-1391e9433a57	16	46470502	89317317	26996	-0.3855
b43507b1-4ade-4f26-abee-1391e9433a57	17	1074619	82959812	37122	-0.0189
b43507b1-4ade-4f26-abee-1391e9433a57	18	326691	79349796	42721	-0.0205
b43507b1-4ade-4f26-abee-1391e9433a57	19	283868	58370362	24062	-0.0165
b43507b1-4ade-4f26-abee-1391e9433a57	20	472817	63588502	37350	-0.0144
b43507b1-4ade-4f26-abee-1391e9433a57	21	13974127	19546896	3542	-0.0222
b43507b1-4ade-4f26-abee-1391e9433a57	21	19553566	19553908	2	1.4869
b43507b1-4ade-4f26-abee-1391e9433a57	21	19556922	46262057	16937	-0.0189
b43507b1-4ade-4f26-abee-1391e9433a57	22	16934932	33873196	7673	-0.3344
b43507b1-4ade-4f26-abee-1391e9433a57	22	33873343	33873503	2	-1.9549
b43507b1-4ade-4f26-abee-1391e9433a57	22	33873606	48940621	9333	-0.3447
b43507b1-4ade-4f26-abee-1391e9433a57	X	3236359	155677414	63641	0.0018
