GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
52fad299-e76e-48e7-a770-c7737f5cd89c	1	3301765	28894107	13575	-0.1938
52fad299-e76e-48e7-a770-c7737f5cd89c	1	28894290	30084466	747	0.0096
52fad299-e76e-48e7-a770-c7737f5cd89c	1	30090616	53236415	12161	-0.02
52fad299-e76e-48e7-a770-c7737f5cd89c	1	53242281	119981279	41350	0.0158
52fad299-e76e-48e7-a770-c7737f5cd89c	1	119981332	151752883	696	0.1465
52fad299-e76e-48e7-a770-c7737f5cd89c	1	151753605	194084953	26618	0.1762
52fad299-e76e-48e7-a770-c7737f5cd89c	1	194085279	221405132	17508	0.1605
52fad299-e76e-48e7-a770-c7737f5cd89c	1	221406716	221407063	2	-1.2267
52fad299-e76e-48e7-a770-c7737f5cd89c	1	221407528	230684884	5501	0.1574
52fad299-e76e-48e7-a770-c7737f5cd89c	1	230685738	230686250	3	-0.9382
52fad299-e76e-48e7-a770-c7737f5cd89c	1	230687157	247650984	11007	0.1606
52fad299-e76e-48e7-a770-c7737f5cd89c	2	480597	99929473	52457	-0.0252
52fad299-e76e-48e7-a770-c7737f5cd89c	2	99929639	147171948	24794	0.0158
52fad299-e76e-48e7-a770-c7737f5cd89c	2	147172876	193328975	26303	-0.0015
52fad299-e76e-48e7-a770-c7737f5cd89c	2	193330997	193747651	152	0.0471
52fad299-e76e-48e7-a770-c7737f5cd89c	2	193748555	241537572	28031	-0.0152
52fad299-e76e-48e7-a770-c7737f5cd89c	3	2170634	39653102	22532	0.0017
52fad299-e76e-48e7-a770-c7737f5cd89c	3	39662697	39709264	25	0.3355
52fad299-e76e-48e7-a770-c7737f5cd89c	3	39732056	75931655	21208	-0.0003
52fad299-e76e-48e7-a770-c7737f5cd89c	3	75932030	76790200	456	-0.1077
52fad299-e76e-48e7-a770-c7737f5cd89c	3	76791105	197812401	62530	-0.0002
52fad299-e76e-48e7-a770-c7737f5cd89c	4	1059384	187842528	103109	-0.0017
52fad299-e76e-48e7-a770-c7737f5cd89c	5	913983	180934240	100682	0.0016
52fad299-e76e-48e7-a770-c7737f5cd89c	6	1011760	22097146	14833	0.171
52fad299-e76e-48e7-a770-c7737f5cd89c	6	22099846	71544599	24554	-0.0003
52fad299-e76e-48e7-a770-c7737f5cd89c	6	71544988	71566964	3	-1.2944
52fad299-e76e-48e7-a770-c7737f5cd89c	6	71567348	123913061	29145	-0.0029
52fad299-e76e-48e7-a770-c7737f5cd89c	6	123913214	123915173	7	-0.8076
52fad299-e76e-48e7-a770-c7737f5cd89c	6	123915590	170596889	28235	-0.003
52fad299-e76e-48e7-a770-c7737f5cd89c	7	664936	64933979	33886	0.003
52fad299-e76e-48e7-a770-c7737f5cd89c	7	64934451	157212330	47106	-0.031
52fad299-e76e-48e7-a770-c7737f5cd89c	7	157213169	158592540	650	0.0032
