GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	62920	1710664	212	-0.514
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	1715891	1741164	13	-2.4579
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	1756148	3056758	412	-0.567
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	3057648	3305906	105	-0.8694
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	3306063	6362699	2211	-0.5454
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	6364566	8996448	1545	0.1942
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	9000111	9012714	12	0.7575
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	9014406	10648561	846	0.1897
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	10659509	15034225	2453	-0.5328
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	15035860	15036048	2	-2.2012
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	15039744	15502099	330	-0.5084
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	15502247	15823420	177	-0.3898
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	15827002	15827430	6	0.3412
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	15827706	16451196	271	-0.4379
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	16453875	16685961	65	-0.6266
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	16686246	16959715	82	-1.0636
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	16959824	21322990	2941	-0.5234
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	21325082	21325684	2	-2.6592
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	21328802	25256352	2299	-0.4913
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	25256800	25360708	38	-0.0973
e36080ab-77a2-4c42-91c4-64e38c7a5c49	1	25360774	25929131	246	-0.5253
