GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fab48d98-dc30-4a19-8108-48476a6362ee	1	3301765	45135511	22644	-0.0074
fab48d98-dc30-4a19-8108-48476a6362ee	1	45135765	108330898	38342	0.0104
fab48d98-dc30-4a19-8108-48476a6362ee	1	108330960	119984772	7157	-0.0001
fab48d98-dc30-4a19-8108-48476a6362ee	1	146716041	161763537	6266	0.4566
fab48d98-dc30-4a19-8108-48476a6362ee	1	161770103	201750207	25644	0.4813
fab48d98-dc30-4a19-8108-48476a6362ee	1	201750299	207195565	3341	0.4599
fab48d98-dc30-4a19-8108-48476a6362ee	1	207198051	207216154	10	-0.1058
fab48d98-dc30-4a19-8108-48476a6362ee	1	207216859	247650984	26375	0.4777
fab48d98-dc30-4a19-8108-48476a6362ee	2	480597	8490719	4944	0.0166
fab48d98-dc30-4a19-8108-48476a6362ee	2	8492457	8492580	2	-1.6049
fab48d98-dc30-4a19-8108-48476a6362ee	2	8493662	42135501	20083	0.003
fab48d98-dc30-4a19-8108-48476a6362ee	2	42137671	42137696	2	-1.4688
fab48d98-dc30-4a19-8108-48476a6362ee	2	42137844	241537572	107211	0.0083
fab48d98-dc30-4a19-8108-48476a6362ee	3	2170634	197812401	107213	0.0889
fab48d98-dc30-4a19-8108-48476a6362ee	4	1059384	187842528	103529	-0.067
fab48d98-dc30-4a19-8108-48476a6362ee	5	913983	101666267	53478	0.0132
fab48d98-dc30-4a19-8108-48476a6362ee	5	101964286	103995406	1046	-0.7279
fab48d98-dc30-4a19-8108-48476a6362ee	5	104001507	104090216	43	0.0294
fab48d98-dc30-4a19-8108-48476a6362ee	5	104095696	109492986	2972	-0.708
fab48d98-dc30-4a19-8108-48476a6362ee	5	109493494	109493662	2	-2.6932
fab48d98-dc30-4a19-8108-48476a6362ee	5	109494580	114781310	3492	-0.7039
fab48d98-dc30-4a19-8108-48476a6362ee	5	114781483	114781504	2	-2.8009
fab48d98-dc30-4a19-8108-48476a6362ee	5	114781684	116566347	1062	-0.7261
fab48d98-dc30-4a19-8108-48476a6362ee	5	116567489	116613151	18	0.0204
fab48d98-dc30-4a19-8108-48476a6362ee	5	116616578	117882052	745	-0.7391
fab48d98-dc30-4a19-8108-48476a6362ee	5	117883835	118689729	517	0.0584
fab48d98-dc30-4a19-8108-48476a6362ee	5	118693938	118700883	9	-0.8695
fab48d98-dc30-4a19-8108-48476a6362ee	5	118703307	118748410	30	-0.6383
fab48d98-dc30-4a19-8108-48476a6362ee	5	118749274	118749979	3	-1.8049
fab48d98-dc30-4a19-8108-48476a6362ee	5	118750064	118919461	111	-0.6962
fab48d98-dc30-4a19-8108-48476a6362ee	5	118919702	118955549	12	0.0226
fab48d98-dc30-4a19-8108-48476a6362ee	5	118958011	121560339	1406	-0.7153
fab48d98-dc30-4a19-8108-48476a6362ee	5	121570030	121596484	21	-0.0116
fab48d98-dc30-4a19-8108-48476a6362ee	5	121696953	122293849	355	-0.7496
fab48d98-dc30-4a19-8108-48476a6362ee	5	122298983	180934240	35793	0.0325
fab48d98-dc30-4a19-8108-48476a6362ee	6	1011760	170596889	97185	0.0071
fab48d98-dc30-4a19-8108-48476a6362ee	7	664936	80570018	40849	0.1106
fab48d98-dc30-4a19-8108-48476a6362ee	7	80570434	80682478	78	0.4378
fab48d98-dc30-4a19-8108-48476a6362ee	7	80687758	100011414	10005	0.1154
fab48d98-dc30-4a19-8108-48476a6362ee	7	100024230	102188475	759	-0.5555
fab48d98-dc30-4a19-8108-48476a6362ee	7	102189764	102197823	7	0.1652
fab48d98-dc30-4a19-8108-48476a6362ee	7	102201169	107049223	2734	-0.5869
fab48d98-dc30-4a19-8108-48476a6362ee	7	107053367	107053837	2	-1.9313
fab48d98-dc30-4a19-8108-48476a6362ee	7	107053921	107413178	170	-0.5811
fab48d98-dc30-4a19-8108-48476a6362ee	7	107413661	108780238	733	0.0763
fab48d98-dc30-4a19-8108-48476a6362ee	7	108782801	113762496	2355	-0.5764
fab48d98-dc30-4a19-8108-48476a6362ee	7	113782812	113805310	21	0.1183
fab48d98-dc30-4a19-8108-48476a6362ee	7	113806444	113820227	6	-0.8714
fab48d98-dc30-4a19-8108-48476a6362ee	7	113821409	113852330	19	0.1615
fab48d98-dc30-4a19-8108-48476a6362ee	7	113865767	130341640	8875	-0.5658
fab48d98-dc30-4a19-8108-48476a6362ee	7	130343895	130405539	37	0.0801
fab48d98-dc30-4a19-8108-48476a6362ee	7	130407825	136211730	3560	-0.5958
fab48d98-dc30-4a19-8108-48476a6362ee	7	136212001	158592540	11723	0.0883
fab48d98-dc30-4a19-8108-48476a6362ee	8	667625	144182542	82261	0.0135
fab48d98-dc30-4a19-8108-48476a6362ee	9	789794	32271661	19641	0.0127
fab48d98-dc30-4a19-8108-48476a6362ee	9	32271797	37987300	3353	-0.0181
fab48d98-dc30-4a19-8108-48476a6362ee	9	37987779	102810714	23542	0.0069
fab48d98-dc30-4a19-8108-48476a6362ee	9	102810755	106111716	1991	0.0834
fab48d98-dc30-4a19-8108-48476a6362ee	9	106113439	138044505	19979	0.0018
fab48d98-dc30-4a19-8108-48476a6362ee	10	366509	133411599	81313	0.0071
fab48d98-dc30-4a19-8108-48476a6362ee	11	456012	7846416	3830	0.0102
fab48d98-dc30-4a19-8108-48476a6362ee	11	7847983	7848373	3	-1.1756
fab48d98-dc30-4a19-8108-48476a6362ee	11	7857629	27323593	13653	0.0124
fab48d98-dc30-4a19-8108-48476a6362ee	11	27328495	27330510	3	-1.5908
fab48d98-dc30-4a19-8108-48476a6362ee	11	27338313	60340200	15534	0.012
fab48d98-dc30-4a19-8108-48476a6362ee	11	60340274	77467653	7676	-0.0101
fab48d98-dc30-4a19-8108-48476a6362ee	11	77467875	96058843	11431	0.0178
fab48d98-dc30-4a19-8108-48476a6362ee	11	96060343	96060371	2	-1.3498
fab48d98-dc30-4a19-8108-48476a6362ee	11	96060483	134272740	25479	0.0132
fab48d98-dc30-4a19-8108-48476a6362ee	12	780472	7123655	3883	0.0131
fab48d98-dc30-4a19-8108-48476a6362ee	12	7125942	12706391	2776	-0.0124
fab48d98-dc30-4a19-8108-48476a6362ee	12	12707223	45949259	16979	0.0237
fab48d98-dc30-4a19-8108-48476a6362ee	12	45951108	45951196	2	-1.3204
fab48d98-dc30-4a19-8108-48476a6362ee	12	45953303	132605822	50723	0.0154
fab48d98-dc30-4a19-8108-48476a6362ee	13	18874255	114226675	57007	0.0121
fab48d98-dc30-4a19-8108-48476a6362ee	14	20033191	23945133	1518	0.0746
