GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	3301765	58208036	30208	-0.157
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	58209366	66278469	5644	-0.185
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	66281673	66285081	4	-1.367
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	66291344	119984772	32115	-0.1902
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	146716041	157041533	3354	0.3561
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	157041803	160950898	2595	0.0871
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	160957147	167140951	4510	0.6614
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	167141790	174899687	5085	0.6258
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	174901931	185342479	6531	0.6591
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	185342626	198839114	7918	0.6179
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	198842243	198842306	2	-0.979
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	198843955	200731966	1205	0.626
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	200734778	210092465	6220	0.6775
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	210100473	245296305	23206	0.6493
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	1	245296648	247650984	994	0.6742
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	480597	61068338	36022	-0.1238
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	61068984	68149121	4117	-0.4508
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	68149748	133753984	29668	-0.1229
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	133753999	133754791	2	-2.1302
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	133755504	133975989	196	-0.0896
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	133976919	183374308	29089	-0.1469
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	183374720	183377929	2	-1.7264
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	183378436	215167143	16699	-0.1481
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	2	215169484	241537572	16153	-0.1262
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	2170634	8196831	3393	0.0824
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	8197278	8198709	3	-0.9589
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	8203642	15112638	4525	0.105
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	15112728	37584259	13335	0.0639
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	37585621	79545685	24638	0.0849
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	79546617	122591849	21325	0.0527
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	122594178	126634902	2568	0.0928
2c01b1ef-d826-4183-b79d-903d4fe5ef5e	3	126638300	128546773	1134	-0.1792
