GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	1	3301765	177494078	85089	0.0033
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	1	177494202	177780239	173	-0.7979
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	1	177780540	234493781	36247	0.0059
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	1	234499713	235081682	366	-0.7708
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	1	235085097	247650984	7909	-0.0116
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	2	480597	241537572	132236	0.0019
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	3	2170634	56501454	31758	0.0051
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	3	56502212	56502225	2	-1.3492
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	3	56502868	101559226	23433	0.004
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	3	101559326	102692907	567	0.1197
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	3	102693252	197812401	51445	0.003
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	4	1059384	187842528	103523	-0.0055
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	5	913983	150932116	82429	0.0074
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	5	150932840	150936713	6	-0.8317
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	5	150937288	180934240	18708	0.0125
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	6	1011760	170596889	97181	0.003
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	7	664936	158592540	81960	-0.0015
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	8	667625	8932549	3715	-0.0123
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	8	8933162	8933998	3	-1.3841
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	8	8936144	84046819	42891	0.0022
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	8	84047236	84050102	2	-1.3939
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	8	84053763	144182542	35627	0.0028
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	9	789794	138044505	68501	-0.0025
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	366509	64453457	38323	0.0014
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	64457719	64468628	9	-0.8264
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	64473866	78165997	8038	0.0086
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	78166732	79376985	1036	-0.7448
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	79379126	96684526	10554	0.0034
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	96685253	97442255	462	-0.7406
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	97444769	128462679	20675	0.0043
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	128463171	128464670	3	-0.9985
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	10	128464697	133411599	2207	0.008
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	11	456012	4207801	1381	-0.0032
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	11	4208368	4208752	2	1.2518
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	11	4370299	12308374	5700	0.004
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	11	12315765	12315776	2	-1.37
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	11	12317262	134272740	70507	0.0053
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	12	780472	132605822	74362	0.0034
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	13	18874255	114226675	57009	0.0001
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	14	20033191	105533894	49806	-0.0027
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	15	23437561	33186317	3759	-0.0036
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	15	33186471	33192027	4	-0.9005
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	15	33192136	101344124	41034	0.0029
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	16	603333	89317317	41227	0.004
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	17	1074619	16718444	7972	0.0038
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	17	16718504	17975993	620	-0.7103
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	17	17979551	82959812	28700	0.0057
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	18	326691	79349796	42967	0.0083
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	19	283868	58370362	24157	0.0062
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	20	472817	14099468	8771	0.002
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	20	14104571	14191079	44	0.4716
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	20	14191534	63588502	28760	0.0022
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	21	13974127	24213071	6276	-0.0025
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	21	24215936	24216026	3	-1.2418
2e06544e-c9e6-4f9b-a1d9-804c7051ddd5	21	24216643	41849090	12349	-0.0005
