GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
51577886-4016-4714-8b35-c7a61a85baa2	1	3301765	8376071	3203	-0.1439
51577886-4016-4714-8b35-c7a61a85baa2	1	8379983	11007996	1209	-0.2673
51577886-4016-4714-8b35-c7a61a85baa2	1	11010551	14417476	1669	0.0154
51577886-4016-4714-8b35-c7a61a85baa2	1	14418095	31044910	8810	-0.1257
51577886-4016-4714-8b35-c7a61a85baa2	1	31047418	38901994	4219	0.02
51577886-4016-4714-8b35-c7a61a85baa2	1	38905794	81766259	25811	0.1979
51577886-4016-4714-8b35-c7a61a85baa2	1	81771158	86156602	2870	0.1501
51577886-4016-4714-8b35-c7a61a85baa2	1	86169562	86901586	377	0.326
51577886-4016-4714-8b35-c7a61a85baa2	1	86902042	89736700	1878	0.1269
51577886-4016-4714-8b35-c7a61a85baa2	1	89737080	95960496	3762	0.1627
51577886-4016-4714-8b35-c7a61a85baa2	1	95965482	108043371	6879	0.1275
51577886-4016-4714-8b35-c7a61a85baa2	1	108044755	109631926	702	-0.1053
51577886-4016-4714-8b35-c7a61a85baa2	1	109632424	115191862	3536	-0.0734
51577886-4016-4714-8b35-c7a61a85baa2	1	115192428	119426994	2646	-0.1216
51577886-4016-4714-8b35-c7a61a85baa2	1	119427513	119721950	222	0.1376
51577886-4016-4714-8b35-c7a61a85baa2	1	119723538	173195426	14817	0.3106
51577886-4016-4714-8b35-c7a61a85baa2	1	173195672	177563045	2281	0.2601
51577886-4016-4714-8b35-c7a61a85baa2	1	177567111	179101106	925	0.078
51577886-4016-4714-8b35-c7a61a85baa2	1	179101199	195816338	10430	0.0524
51577886-4016-4714-8b35-c7a61a85baa2	1	195820356	216280887	13150	0.0827
51577886-4016-4714-8b35-c7a61a85baa2	1	216281284	227562151	7129	0.1398
51577886-4016-4714-8b35-c7a61a85baa2	1	227563411	227617044	39	0.1916
51577886-4016-4714-8b35-c7a61a85baa2	1	227622566	228027677	200	0.3596
51577886-4016-4714-8b35-c7a61a85baa2	1	228029315	229030603	392	0.1647
51577886-4016-4714-8b35-c7a61a85baa2	1	229033075	241824958	9344	0.291
51577886-4016-4714-8b35-c7a61a85baa2	1	241826297	243549806	964	0.1608
51577886-4016-4714-8b35-c7a61a85baa2	1	243549942	244167934	445	0.4773
51577886-4016-4714-8b35-c7a61a85baa2	1	244168733	247650984	1519	0.1845
51577886-4016-4714-8b35-c7a61a85baa2	2	480597	9942503	5853	0.3263
51577886-4016-4714-8b35-c7a61a85baa2	2	9942693	20615126	7388	0.0429
51577886-4016-4714-8b35-c7a61a85baa2	2	20616204	20623492	2	-1.7059
51577886-4016-4714-8b35-c7a61a85baa2	2	20623852	51463177	17421	0.0395
51577886-4016-4714-8b35-c7a61a85baa2	2	51463980	51764749	179	0.1954
51577886-4016-4714-8b35-c7a61a85baa2	2	51764758	57001280	2668	0.2553
51577886-4016-4714-8b35-c7a61a85baa2	2	57005173	61022601	2459	0.35
51577886-4016-4714-8b35-c7a61a85baa2	2	61022926	63134198	989	0.249
51577886-4016-4714-8b35-c7a61a85baa2	2	63134367	72080651	5553	0.033
51577886-4016-4714-8b35-c7a61a85baa2	2	72082650	94813461	8162	0.1577
51577886-4016-4714-8b35-c7a61a85baa2	2	94820686	97027612	606	0.2355
51577886-4016-4714-8b35-c7a61a85baa2	2	97028173	104491065	4075	0.1289
51577886-4016-4714-8b35-c7a61a85baa2	2	104494092	214519820	59901	-0.1189
51577886-4016-4714-8b35-c7a61a85baa2	2	214524904	214595800	62	0.1929
51577886-4016-4714-8b35-c7a61a85baa2	2	214597885	241537572	16457	-0.1198
51577886-4016-4714-8b35-c7a61a85baa2	3	2170634	11648976	5585	-0.107
51577886-4016-4714-8b35-c7a61a85baa2	3	11649861	28268346	9796	-0.274
51577886-4016-4714-8b35-c7a61a85baa2	3	28270153	56397867	16175	-0.1191
51577886-4016-4714-8b35-c7a61a85baa2	3	56398132	63501644	3778	0.145
51577886-4016-4714-8b35-c7a61a85baa2	3	63501841	88810363	15041	0.0096
51577886-4016-4714-8b35-c7a61a85baa2	3	88810475	118115751	14403	0.123
51577886-4016-4714-8b35-c7a61a85baa2	3	118120705	118129109	3	-0.8409
51577886-4016-4714-8b35-c7a61a85baa2	3	118129450	118248713	66	0.1469
51577886-4016-4714-8b35-c7a61a85baa2	3	118251281	133207149	8475	-0.125
51577886-4016-4714-8b35-c7a61a85baa2	3	133207208	149975000	8804	0.1267
51577886-4016-4714-8b35-c7a61a85baa2	3	149978209	149999204	15	0.2079
51577886-4016-4714-8b35-c7a61a85baa2	3	150002958	151382333	828	0.5177
51577886-4016-4714-8b35-c7a61a85baa2	3	151382743	151391177	11	0.1401
51577886-4016-4714-8b35-c7a61a85baa2	3	151391497	159768350	4631	0.3244
51577886-4016-4714-8b35-c7a61a85baa2	3	159768661	160828270	603	0.1081
51577886-4016-4714-8b35-c7a61a85baa2	3	160830769	177292790	7827	0.5082
51577886-4016-4714-8b35-c7a61a85baa2	3	177295915	179142422	1011	0.3435
51577886-4016-4714-8b35-c7a61a85baa2	3	179145078	179208857	98	0.2328
51577886-4016-4714-8b35-c7a61a85baa2	3	179208873	179210303	10	0.5884
51577886-4016-4714-8b35-c7a61a85baa2	3	179210318	179311455	127	0.222
51577886-4016-4714-8b35-c7a61a85baa2	3	179317322	183409000	2196	0.3337
51577886-4016-4714-8b35-c7a61a85baa2	3	184179380	189168529	3191	0.136
51577886-4016-4714-8b35-c7a61a85baa2	3	189169525	191144071	1349	0.0116
51577886-4016-4714-8b35-c7a61a85baa2	3	191151036	197812401	2904	0.2348
51577886-4016-4714-8b35-c7a61a85baa2	4	1059384	48065940	28241	-0.1251
51577886-4016-4714-8b35-c7a61a85baa2	4	48066766	81150176	16465	0.1012
51577886-4016-4714-8b35-c7a61a85baa2	4	81161584	90275174	5529	-0.1216
51577886-4016-4714-8b35-c7a61a85baa2	4	90275193	90390139	71	-0.4215
51577886-4016-4714-8b35-c7a61a85baa2	4	90390922	91645624	653	-0.1154
51577886-4016-4714-8b35-c7a61a85baa2	4	91645736	92021553	175	0.1446
51577886-4016-4714-8b35-c7a61a85baa2	4	92025621	149451714	31452	-0.1139
51577886-4016-4714-8b35-c7a61a85baa2	4	149454259	181726390	17834	0.1098
51577886-4016-4714-8b35-c7a61a85baa2	4	181726423	181754442	28	-0.2132
51577886-4016-4714-8b35-c7a61a85baa2	4	181755528	183330217	696	0.1053
51577886-4016-4714-8b35-c7a61a85baa2	4	183330426	185735346	765	0.0386
51577886-4016-4714-8b35-c7a61a85baa2	4	185735656	187842528	1286	0.1193
51577886-4016-4714-8b35-c7a61a85baa2	5	914118	28806903	16545	-0.0154
51577886-4016-4714-8b35-c7a61a85baa2	5	28812135	32602470	2491	0.1234
51577886-4016-4714-8b35-c7a61a85baa2	5	32603074	35055562	1114	0.2401
51577886-4016-4714-8b35-c7a61a85baa2	5	35058058	42778694	4746	0.1217
51577886-4016-4714-8b35-c7a61a85baa2	5	42779266	50828231	1163	0.0163
51577886-4016-4714-8b35-c7a61a85baa2	5	50829022	170768898	69304	-0.1243
51577886-4016-4714-8b35-c7a61a85baa2	5	170770116	175236601	2883	-0.0126
51577886-4016-4714-8b35-c7a61a85baa2	5	175240925	175249642	7	-1.5433
51577886-4016-4714-8b35-c7a61a85baa2	5	175251848	175919787	480	-0.0364
51577886-4016-4714-8b35-c7a61a85baa2	5	175921819	180934240	2048	0.1041
51577886-4016-4714-8b35-c7a61a85baa2	6	1011760	16334286	10867	0.0542
51577886-4016-4714-8b35-c7a61a85baa2	6	16336536	16963146	539	1.229
51577886-4016-4714-8b35-c7a61a85baa2	6	16964696	17098356	74	1.4585
51577886-4016-4714-8b35-c7a61a85baa2	6	17108555	18225070	603	0.6919
51577886-4016-4714-8b35-c7a61a85baa2	6	18226470	18292792	85	0.4994
51577886-4016-4714-8b35-c7a61a85baa2	6	18293160	20133776	1393	0.6846
51577886-4016-4714-8b35-c7a61a85baa2	6	20133895	25449925	3747	0.2897
51577886-4016-4714-8b35-c7a61a85baa2	6	25450258	26664304	507	0.4186
51577886-4016-4714-8b35-c7a61a85baa2	6	26670022	26937129	4	-0.4059
51577886-4016-4714-8b35-c7a61a85baa2	6	26937338	31230932	1526	0.4325
51577886-4016-4714-8b35-c7a61a85baa2	6	31237840	35041376	1072	0.3514
51577886-4016-4714-8b35-c7a61a85baa2	6	35041419	45322897	6337	0.4052
51577886-4016-4714-8b35-c7a61a85baa2	6	45323319	53246244	4807	0.3437
51577886-4016-4714-8b35-c7a61a85baa2	6	53248175	62834592	3062	0.1416
51577886-4016-4714-8b35-c7a61a85baa2	6	62837424	63189146	191	0.2509
51577886-4016-4714-8b35-c7a61a85baa2	6	63192492	64947487	890	0.1169
51577886-4016-4714-8b35-c7a61a85baa2	6	64947631	67388276	1464	-0.0031
51577886-4016-4714-8b35-c7a61a85baa2	6	67392426	78822498	6487	-0.1154
51577886-4016-4714-8b35-c7a61a85baa2	6	78822893	108567301	16448	0.0482
51577886-4016-4714-8b35-c7a61a85baa2	6	108567390	119569063	6128	0.1639
51577886-4016-4714-8b35-c7a61a85baa2	6	119573075	138178554	11628	0.0422
51577886-4016-4714-8b35-c7a61a85baa2	6	138183784	138185111	2	-1.3801
51577886-4016-4714-8b35-c7a61a85baa2	6	138187272	146650463	4762	0.0513
51577886-4016-4714-8b35-c7a61a85baa2	6	146650712	163563053	11087	-0.0886
51577886-4016-4714-8b35-c7a61a85baa2	6	163565416	163565450	2	-1.5605
51577886-4016-4714-8b35-c7a61a85baa2	6	163567857	170596889	3226	-0.0842
51577886-4016-4714-8b35-c7a61a85baa2	7	664936	44381155	25262	0.0099
51577886-4016-4714-8b35-c7a61a85baa2	7	44384872	54117610	6630	-0.1152
51577886-4016-4714-8b35-c7a61a85baa2	7	54117711	54218449	64	0.0363
51577886-4016-4714-8b35-c7a61a85baa2	7	54235987	68483472	3159	0.1265
51577886-4016-4714-8b35-c7a61a85baa2	7	68485018	95160625	13082	0.0099
51577886-4016-4714-8b35-c7a61a85baa2	7	95165473	104821040	4692	-0.1201
51577886-4016-4714-8b35-c7a61a85baa2	7	104823298	117538700	6830	0.0238
51577886-4016-4714-8b35-c7a61a85baa2	7	117538875	158592540	21979	-0.1127
51577886-4016-4714-8b35-c7a61a85baa2	8	667625	30751544	18043	-0.277
51577886-4016-4714-8b35-c7a61a85baa2	8	30751833	32536959	1240	-0.1222
51577886-4016-4714-8b35-c7a61a85baa2	8	32540383	40342145	4018	0.0155
51577886-4016-4714-8b35-c7a61a85baa2	8	40344181	56248974	6869	0.1103
51577886-4016-4714-8b35-c7a61a85baa2	8	56251747	56258804	3	-1.0326
51577886-4016-4714-8b35-c7a61a85baa2	8	56259342	70350113	8425	0.1078
51577886-4016-4714-8b35-c7a61a85baa2	8	70352314	86375722	8884	0.2375
51577886-4016-4714-8b35-c7a61a85baa2	8	86376089	100168020	7928	0.3362
51577886-4016-4714-8b35-c7a61a85baa2	8	100168070	101446323	818	0.4401
51577886-4016-4714-8b35-c7a61a85baa2	8	101447806	101506363	48	0.837
51577886-4016-4714-8b35-c7a61a85baa2	8	101506534	111358287	5334	0.4306
51577886-4016-4714-8b35-c7a61a85baa2	8	111358460	115436872	2070	0.5076
51577886-4016-4714-8b35-c7a61a85baa2	8	115437239	121950976	4307	0.4355
51577886-4016-4714-8b35-c7a61a85baa2	8	121951282	137925818	11381	0.4047
51577886-4016-4714-8b35-c7a61a85baa2	8	137930670	144091114	2618	0.4461
51577886-4016-4714-8b35-c7a61a85baa2	8	144093075	144182542	25	0.2616
51577886-4016-4714-8b35-c7a61a85baa2	9	789794	138044505	68197	-0.1214
51577886-4016-4714-8b35-c7a61a85baa2	10	366509	33985336	23616	0.2079
51577886-4016-4714-8b35-c7a61a85baa2	10	33987559	38462993	2546	0.1233
51577886-4016-4714-8b35-c7a61a85baa2	10	38466746	43573377	728	-0.1145
51577886-4016-4714-8b35-c7a61a85baa2	10	43573489	60228123	8701	-0.2612
51577886-4016-4714-8b35-c7a61a85baa2	10	60230447	130209018	44614	-0.1113
51577886-4016-4714-8b35-c7a61a85baa2	10	130209034	133411599	838	-0.2898
51577886-4016-4714-8b35-c7a61a85baa2	11	456012	58016585	31558	0.0087
