GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	3301765	149918981	68133	-0.0435
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	149927059	152494491	1098	0.5987
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	152495537	153312092	547	0.6941
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	153313558	156503322	1426	0.5933
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	156504441	158532077	1298	0.667
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	158532341	158580643	32	0.332
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	158587235	162343501	2353	0.6458
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	162343595	165303635	2252	0.6992
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	165305097	177375767	7864	0.6594
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	177377293	200514463	14205	1.0808
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	200518689	207997460	4715	1.0335
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	207998166	223136670	10342	1.0835
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	223136706	223878014	469	1.0292
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	223888412	224000960	18	0.469
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	224001750	230190666	3556	1.0252
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	230190833	234430778	3133	1.0876
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	234431197	236409502	1124	1.018
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	236409960	243578829	5265	1.0937
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	243578877	243702945	93	0.8663
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	243706566	247649129	1855	1.0731
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	1	247650404	247650984	2	0.3624
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	2	480597	39703137	23442	-0.0399
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	2	39703156	39703285	2	-2.0121
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	2	39705123	241537572	108725	-0.0431
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	3	2170634	48018087	27163	-0.0452
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	3	48022222	48023575	4	-1.2776
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	3	48027306	161671848	61705	-0.044
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	3	161672517	161680175	23	-0.9047
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	3	161684541	197812401	18254	-0.0479
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	4	1059384	152894748	84564	-0.0422
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	4	152897340	152897349	2	-1.7096
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	4	152897763	187842528	18892	-0.051
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	5	913983	21920181	12976	0.3151
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	5	21921530	180934240	88151	0.2906
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	6	1011760	24654038	16793	-0.0363
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	6	24655172	38526612	5751	-0.0714
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	6	38526905	170596889	74612	-0.0456
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	7	664936	158592540	81924	-0.0428
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	8	667625	49007230	26156	-0.0314
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	8	49007417	130616364	47886	-0.0473
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	8	130618668	144182542	8160	-0.0323
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	9	789794	138044505	68485	-0.0408
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	10	366509	133411599	81279	-0.0303
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	456012	49607805	30497	-0.0304
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	49608085	49853162	104	-0.5363
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	49859841	56244856	70	1.0225
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	56247303	62492533	3467	-0.7124
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	62493947	62536350	21	0.7037
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	62547074	65902628	970	-0.0367
f2f5bfd3-c9a3-4f3a-a7c9-ea412c46c589	11	65903039	65989869	42	0.3007
