GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
768075b7-62ca-4f16-b1a6-7700c94a146b	1	3301765	118897195	67438	-0.0628
768075b7-62ca-4f16-b1a6-7700c94a146b	1	118899402	211570380	39154	0.2927
768075b7-62ca-4f16-b1a6-7700c94a146b	1	211572847	211575174	3	-1.1655
768075b7-62ca-4f16-b1a6-7700c94a146b	1	211576120	234628059	14992	0.3039
768075b7-62ca-4f16-b1a6-7700c94a146b	1	234629510	234630270	3	-1.1141
768075b7-62ca-4f16-b1a6-7700c94a146b	1	234630858	247650984	8199	0.3038
768075b7-62ca-4f16-b1a6-7700c94a146b	2	480597	4209898	1756	0.3061
768075b7-62ca-4f16-b1a6-7700c94a146b	2	4210252	4210486	2	-1.6741
768075b7-62ca-4f16-b1a6-7700c94a146b	2	4211088	16177447	8293	0.2945
768075b7-62ca-4f16-b1a6-7700c94a146b	2	16177476	43012286	15456	-0.4587
768075b7-62ca-4f16-b1a6-7700c94a146b	2	43015004	43079686	51	0.8708
768075b7-62ca-4f16-b1a6-7700c94a146b	2	43087037	43814621	434	-0.4294
768075b7-62ca-4f16-b1a6-7700c94a146b	2	43821207	49591185	3709	0.8144
768075b7-62ca-4f16-b1a6-7700c94a146b	2	49594582	51725344	1198	-0.4532
768075b7-62ca-4f16-b1a6-7700c94a146b	2	51734474	60346785	4792	0.8213
768075b7-62ca-4f16-b1a6-7700c94a146b	2	60349127	77239256	9656	0.3308
768075b7-62ca-4f16-b1a6-7700c94a146b	2	77239875	78756922	792	0.8139
768075b7-62ca-4f16-b1a6-7700c94a146b	2	79470645	86881088	4184	0.3326
768075b7-62ca-4f16-b1a6-7700c94a146b	2	87894092	97049417	1091	-0.445
768075b7-62ca-4f16-b1a6-7700c94a146b	2	97658064	98947965	712	0.2549
768075b7-62ca-4f16-b1a6-7700c94a146b	2	98948133	241537572	79929	-0.456
768075b7-62ca-4f16-b1a6-7700c94a146b	3	2170634	197812401	107231	0.2246
768075b7-62ca-4f16-b1a6-7700c94a146b	4	1059384	56932366	31652	-0.0269
768075b7-62ca-4f16-b1a6-7700c94a146b	4	56935055	166671117	60941	-0.0568
768075b7-62ca-4f16-b1a6-7700c94a146b	4	166672175	187842528	10938	-0.0398
768075b7-62ca-4f16-b1a6-7700c94a146b	5	913983	27072733	15758	-0.0497
768075b7-62ca-4f16-b1a6-7700c94a146b	5	27072971	27208980	52	-0.4678
768075b7-62ca-4f16-b1a6-7700c94a146b	5	27213341	35249475	4536	-0.0543
768075b7-62ca-4f16-b1a6-7700c94a146b	5	35250166	180934240	80813	0.2751
768075b7-62ca-4f16-b1a6-7700c94a146b	6	1011760	71231638	39352	0.2453
768075b7-62ca-4f16-b1a6-7700c94a146b	6	71232095	75801639	2759	-0.5017
768075b7-62ca-4f16-b1a6-7700c94a146b	6	75802555	76414958	355	0.3128
768075b7-62ca-4f16-b1a6-7700c94a146b	6	76423365	84789002	4627	-0.5097
768075b7-62ca-4f16-b1a6-7700c94a146b	6	84796504	90059845	3026	0.2844
768075b7-62ca-4f16-b1a6-7700c94a146b	6	90061482	93757988	2371	-0.5195
768075b7-62ca-4f16-b1a6-7700c94a146b	6	93758123	96140474	493	0.2927
768075b7-62ca-4f16-b1a6-7700c94a146b	6	96147580	100595146	2702	-0.5238
768075b7-62ca-4f16-b1a6-7700c94a146b	6	100603624	102194459	868	0.2606
768075b7-62ca-4f16-b1a6-7700c94a146b	6	102197568	102201004	2	-1.2765
768075b7-62ca-4f16-b1a6-7700c94a146b	6	102206586	103212851	491	0.255
768075b7-62ca-4f16-b1a6-7700c94a146b	6	103217495	114027378	6613	-0.5203
768075b7-62ca-4f16-b1a6-7700c94a146b	6	114029681	123308726	4817	0.7953
768075b7-62ca-4f16-b1a6-7700c94a146b	6	123314481	130432171	4353	0.2971
768075b7-62ca-4f16-b1a6-7700c94a146b	6	130434522	131380445	630	0.7886
768075b7-62ca-4f16-b1a6-7700c94a146b	6	131381495	134795904	2310	0.2884
768075b7-62ca-4f16-b1a6-7700c94a146b	6	134800751	160268526	16186	-0.5081
768075b7-62ca-4f16-b1a6-7700c94a146b	6	160271389	160271687	2	-3.1885
768075b7-62ca-4f16-b1a6-7700c94a146b	6	160273641	170596889	5189	-0.5145
768075b7-62ca-4f16-b1a6-7700c94a146b	7	664936	78088126	39203	0.2537
768075b7-62ca-4f16-b1a6-7700c94a146b	7	78091951	78933111	664	-0.0407
768075b7-62ca-4f16-b1a6-7700c94a146b	7	78940833	85610889	4021	0.2614
768075b7-62ca-4f16-b1a6-7700c94a146b	7	85611409	131199404	23230	0.2434
768075b7-62ca-4f16-b1a6-7700c94a146b	7	131200706	158592540	14870	0.264
768075b7-62ca-4f16-b1a6-7700c94a146b	8	667625	1673981	466	0.0363
768075b7-62ca-4f16-b1a6-7700c94a146b	8	1677252	5315135	2069	-1.1124
768075b7-62ca-4f16-b1a6-7700c94a146b	8	5315280	5315413	2	-5.188
768075b7-62ca-4f16-b1a6-7700c94a146b	8	5315470	11452160	2496	-1.087
768075b7-62ca-4f16-b1a6-7700c94a146b	8	11452340	11452384	2	-4.158
768075b7-62ca-4f16-b1a6-7700c94a146b	8	11452503	22036307	7355	-1.0962
768075b7-62ca-4f16-b1a6-7700c94a146b	8	22037635	22046701	7	-3.8407
768075b7-62ca-4f16-b1a6-7700c94a146b	8	22047234	34490484	7935	-1.0873
768075b7-62ca-4f16-b1a6-7700c94a146b	8	34495898	35307999	364	0.0131
768075b7-62ca-4f16-b1a6-7700c94a146b	8	35309053	36322794	524	0.2815
768075b7-62ca-4f16-b1a6-7700c94a146b	8	36323557	36664601	75	-0.013
768075b7-62ca-4f16-b1a6-7700c94a146b	8	36666736	36818874	87	0.393
768075b7-62ca-4f16-b1a6-7700c94a146b	8	36820944	37189552	241	0.8352
768075b7-62ca-4f16-b1a6-7700c94a146b	8	37189638	37189709	2	-0.3362
768075b7-62ca-4f16-b1a6-7700c94a146b	8	37190115	37324333	116	0.8359
768075b7-62ca-4f16-b1a6-7700c94a146b	8	37324611	37448672	76	0.5624
768075b7-62ca-4f16-b1a6-7700c94a146b	8	37449659	37931840	211	0.1053
768075b7-62ca-4f16-b1a6-7700c94a146b	8	37942994	38852497	397	0.5211
768075b7-62ca-4f16-b1a6-7700c94a146b	8	38853098	39540470	238	0.3449
768075b7-62ca-4f16-b1a6-7700c94a146b	8	39540503	39607589	44	0.538
768075b7-62ca-4f16-b1a6-7700c94a146b	8	39609917	39617691	5	0.1046
768075b7-62ca-4f16-b1a6-7700c94a146b	8	39620262	39662337	29	-0.1912
768075b7-62ca-4f16-b1a6-7700c94a146b	8	39663114	39961673	163	0.1457
768075b7-62ca-4f16-b1a6-7700c94a146b	8	39962023	41038240	819	-0.1009
768075b7-62ca-4f16-b1a6-7700c94a146b	8	41044448	41691676	393	0.1165
768075b7-62ca-4f16-b1a6-7700c94a146b	8	41693269	41879122	135	-0.4707
768075b7-62ca-4f16-b1a6-7700c94a146b	8	41883035	42332633	340	0.0742
768075b7-62ca-4f16-b1a6-7700c94a146b	8	42336024	42805261	220	-0.3799
768075b7-62ca-4f16-b1a6-7700c94a146b	8	42806100	43080575	100	-0.0701
768075b7-62ca-4f16-b1a6-7700c94a146b	8	46547532	51221062	2238	0.546
768075b7-62ca-4f16-b1a6-7700c94a146b	8	51222522	51500998	187	-0.055
768075b7-62ca-4f16-b1a6-7700c94a146b	8	51501970	56518815	2927	0.5699
768075b7-62ca-4f16-b1a6-7700c94a146b	8	56519911	57136703	393	-0.0393
768075b7-62ca-4f16-b1a6-7700c94a146b	8	57139473	144182542	51419	0.5681
768075b7-62ca-4f16-b1a6-7700c94a146b	9	789794	32745160	19953	0.2827
768075b7-62ca-4f16-b1a6-7700c94a146b	9	32746345	32746540	3	-1.1417
768075b7-62ca-4f16-b1a6-7700c94a146b	9	32746891	38752071	3657	0.2848
768075b7-62ca-4f16-b1a6-7700c94a146b	9	68423153	112282368	29569	-0.4866
768075b7-62ca-4f16-b1a6-7700c94a146b	9	112284123	112294334	2	-3.0291
768075b7-62ca-4f16-b1a6-7700c94a146b	9	112296025	138044505	15258	-0.4931
768075b7-62ca-4f16-b1a6-7700c94a146b	10	366509	4792985	2884	0.2754
768075b7-62ca-4f16-b1a6-7700c94a146b	10	4793025	111018369	63671	0.2467
768075b7-62ca-4f16-b1a6-7700c94a146b	10	111021667	133411599	14777	0.2712
768075b7-62ca-4f16-b1a6-7700c94a146b	11	456012	12303898	7076	0.273
768075b7-62ca-4f16-b1a6-7700c94a146b	11	12305018	12957680	506	-0.0506
768075b7-62ca-4f16-b1a6-7700c94a146b	11	12959318	13139166	188	0.2276
768075b7-62ca-4f16-b1a6-7700c94a146b	11	13139846	28820418	10489	-0.051
768075b7-62ca-4f16-b1a6-7700c94a146b	11	28825959	30798461	1255	0.2411
768075b7-62ca-4f16-b1a6-7700c94a146b	11	30803632	77353313	21125	-0.0504
768075b7-62ca-4f16-b1a6-7700c94a146b	11	77357109	78564603	608	0.2518
768075b7-62ca-4f16-b1a6-7700c94a146b	11	78564715	100209864	13626	-0.0431
768075b7-62ca-4f16-b1a6-7700c94a146b	11	100210581	100357998	92	0.3132
768075b7-62ca-4f16-b1a6-7700c94a146b	11	100360267	103448231	2125	-0.0304
768075b7-62ca-4f16-b1a6-7700c94a146b	11	103593639	128433447	16619	-0.4921
768075b7-62ca-4f16-b1a6-7700c94a146b	11	128438466	134272740	3839	-0.0321
768075b7-62ca-4f16-b1a6-7700c94a146b	12	780472	29001377	16883	-0.5008
768075b7-62ca-4f16-b1a6-7700c94a146b	12	29003840	48306499	8127	0.4442
768075b7-62ca-4f16-b1a6-7700c94a146b	12	48308019	132605822	49348	0.2898
768075b7-62ca-4f16-b1a6-7700c94a146b	13	18874255	19561562	368	0.5035
768075b7-62ca-4f16-b1a6-7700c94a146b	13	19952621	32414910	7942	-0.4953
768075b7-62ca-4f16-b1a6-7700c94a146b	13	32416643	33357333	605	-1.0942
768075b7-62ca-4f16-b1a6-7700c94a146b	13	33357555	45950856	8200	-0.4996
768075b7-62ca-4f16-b1a6-7700c94a146b	13	45956058	46743636	493	-1.1171
768075b7-62ca-4f16-b1a6-7700c94a146b	13	46753120	46754379	3	-3.5602
768075b7-62ca-4f16-b1a6-7700c94a146b	13	46755189	49923945	2041	-1.0598
768075b7-62ca-4f16-b1a6-7700c94a146b	13	51050074	60906541	4969	-0.493
768075b7-62ca-4f16-b1a6-7700c94a146b	13	60907798	107515315	27913	-1.0726
768075b7-62ca-4f16-b1a6-7700c94a146b	13	107516183	107518023	4	-5.1862
768075b7-62ca-4f16-b1a6-7700c94a146b	13	107518089	111483820	2984	-1.1229
768075b7-62ca-4f16-b1a6-7700c94a146b	13	111484358	111485654	4	-4.4629
768075b7-62ca-4f16-b1a6-7700c94a146b	13	111487050	112366375	485	-1.1346
768075b7-62ca-4f16-b1a6-7700c94a146b	13	112366551	112369177	2	-3.9503
768075b7-62ca-4f16-b1a6-7700c94a146b	13	112369313	113608812	518	-1.1122
768075b7-62ca-4f16-b1a6-7700c94a146b	13	113609382	113610162	3	-5.477
768075b7-62ca-4f16-b1a6-7700c94a146b	13	113610202	113617400	10	-1.7638
768075b7-62ca-4f16-b1a6-7700c94a146b	13	113618571	114226675	119	-1.0603
768075b7-62ca-4f16-b1a6-7700c94a146b	14	20033191	50650145	15806	0.2486
768075b7-62ca-4f16-b1a6-7700c94a146b	14	50650341	53908203	2257	-0.5017
768075b7-62ca-4f16-b1a6-7700c94a146b	14	53908512	53908651	2	-2.5957
768075b7-62ca-4f16-b1a6-7700c94a146b	14	53908709	62450664	5446	-0.4916
768075b7-62ca-4f16-b1a6-7700c94a146b	14	62456013	62496391	56	0.3167
768075b7-62ca-4f16-b1a6-7700c94a146b	14	62497428	73077682	6388	-0.4958
768075b7-62ca-4f16-b1a6-7700c94a146b	14	73077910	73080036	2	-3.7816
768075b7-62ca-4f16-b1a6-7700c94a146b	14	73080716	74227571	554	-0.5115
768075b7-62ca-4f16-b1a6-7700c94a146b	14	74228146	74229054	2	-3.2537
768075b7-62ca-4f16-b1a6-7700c94a146b	14	74233010	81609246	4807	-0.4995
768075b7-62ca-4f16-b1a6-7700c94a146b	14	81612885	82326597	447	0.8007
768075b7-62ca-4f16-b1a6-7700c94a146b	14	82330018	97973469	10153	-0.4987
768075b7-62ca-4f16-b1a6-7700c94a146b	14	97974955	98314637	302	0.3131
768075b7-62ca-4f16-b1a6-7700c94a146b	14	98319583	99197510	643	-0.5207
768075b7-62ca-4f16-b1a6-7700c94a146b	14	99198647	99201350	4	-1.7642
768075b7-62ca-4f16-b1a6-7700c94a146b	14	99203668	99894968	442	-0.5118
768075b7-62ca-4f16-b1a6-7700c94a146b	14	99899020	105533894	2450	0.2614
768075b7-62ca-4f16-b1a6-7700c94a146b	15	23437561	101344124	44813	0.255
768075b7-62ca-4f16-b1a6-7700c94a146b	16	603333	31841585	14042	0.2474
768075b7-62ca-4f16-b1a6-7700c94a146b	16	46470502	69525793	14499	-0.4995
768075b7-62ca-4f16-b1a6-7700c94a146b	16	69528282	70808194	476	0.4856
768075b7-62ca-4f16-b1a6-7700c94a146b	16	71168894	71894947	407	-0.5105
768075b7-62ca-4f16-b1a6-7700c94a146b	16	71909399	77635946	3696	0.5049
768075b7-62ca-4f16-b1a6-7700c94a146b	16	77636260	79492403	1626	-0.5005
768075b7-62ca-4f16-b1a6-7700c94a146b	16	79494274	79519194	12	-1.3392
768075b7-62ca-4f16-b1a6-7700c94a146b	16	79519336	89317317	6408	-0.5109
768075b7-62ca-4f16-b1a6-7700c94a146b	17	1074619	12296248	6197	0.2082
768075b7-62ca-4f16-b1a6-7700c94a146b	17	12296453	82959812	31088	0.2504
768075b7-62ca-4f16-b1a6-7700c94a146b	18	326691	79349796	42985	0.2558
768075b7-62ca-4f16-b1a6-7700c94a146b	19	283868	58370362	24160	-0.0878
768075b7-62ca-4f16-b1a6-7700c94a146b	20	472817	63588502	37577	0.2592
768075b7-62ca-4f16-b1a6-7700c94a146b	21	13974127	42134417	18880	0.2295
768075b7-62ca-4f16-b1a6-7700c94a146b	21	42137549	42139672	2	1.995
