GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
690c778d-bca2-48c6-b084-3445f58cf216	1	3301765	54539057	27311	-0.0066
690c778d-bca2-48c6-b084-3445f58cf216	1	54539340	224723233	87543	0.0192
690c778d-bca2-48c6-b084-3445f58cf216	1	224723326	224723414	2	-4.2305
690c778d-bca2-48c6-b084-3445f58cf216	1	224724232	233247120	5176	0.0094
690c778d-bca2-48c6-b084-3445f58cf216	1	233247137	233247991	2	-2.1508
690c778d-bca2-48c6-b084-3445f58cf216	1	233248365	247650984	9294	0.0173
690c778d-bca2-48c6-b084-3445f58cf216	2	480597	241537572	131773	0.02
690c778d-bca2-48c6-b084-3445f58cf216	3	2170634	115812704	63056	0.0204
690c778d-bca2-48c6-b084-3445f58cf216	3	115812894	115814712	3	3.2683
690c778d-bca2-48c6-b084-3445f58cf216	3	115817653	197812401	43804	0.0218
690c778d-bca2-48c6-b084-3445f58cf216	4	1059384	187842528	103189	0.0269
690c778d-bca2-48c6-b084-3445f58cf216	5	914118	7707065	4862	0.3172
690c778d-bca2-48c6-b084-3445f58cf216	5	7708724	7711511	3	-1.7687
690c778d-bca2-48c6-b084-3445f58cf216	5	7712029	50828231	21241	0.3332
690c778d-bca2-48c6-b084-3445f58cf216	5	50829022	63296924	7730	0.0319
690c778d-bca2-48c6-b084-3445f58cf216	5	63301236	63885700	2	2.0164
690c778d-bca2-48c6-b084-3445f58cf216	5	63886716	77802489	7437	0.0344
690c778d-bca2-48c6-b084-3445f58cf216	5	77802513	77803044	2	-2.76
690c778d-bca2-48c6-b084-3445f58cf216	5	77803191	172204765	54906	0.0265
690c778d-bca2-48c6-b084-3445f58cf216	5	172208249	173323837	658	0.3359
690c778d-bca2-48c6-b084-3445f58cf216	5	173331073	180934240	4043	0.008
690c778d-bca2-48c6-b084-3445f58cf216	6	1011760	64893269	35608	0.0183
690c778d-bca2-48c6-b084-3445f58cf216	6	64893744	65259037	135	-0.5036
690c778d-bca2-48c6-b084-3445f58cf216	6	65261981	65362258	52	0.0674
690c778d-bca2-48c6-b084-3445f58cf216	6	65373219	66165908	508	-0.4928
690c778d-bca2-48c6-b084-3445f58cf216	6	66168080	66281941	65	0.0363
690c778d-bca2-48c6-b084-3445f58cf216	6	66283562	66513403	87	-0.5633
690c778d-bca2-48c6-b084-3445f58cf216	6	66514709	66712197	149	0.095
690c778d-bca2-48c6-b084-3445f58cf216	6	66715178	67065601	291	-0.4182
690c778d-bca2-48c6-b084-3445f58cf216	6	67068373	67121775	34	0.1539
690c778d-bca2-48c6-b084-3445f58cf216	6	67122094	67575201	266	-0.4784
690c778d-bca2-48c6-b084-3445f58cf216	6	67582495	68060205	206	0.0134
690c778d-bca2-48c6-b084-3445f58cf216	6	68065818	68500636	274	-0.4695
690c778d-bca2-48c6-b084-3445f58cf216	6	68504610	68953321	275	0.0223
690c778d-bca2-48c6-b084-3445f58cf216	6	68954167	69522312	298	-0.4884
690c778d-bca2-48c6-b084-3445f58cf216	6	69522432	71110298	834	0.0329
690c778d-bca2-48c6-b084-3445f58cf216	6	71111518	71810697	472	-0.4578
690c778d-bca2-48c6-b084-3445f58cf216	6	71812712	71885619	54	0.083
690c778d-bca2-48c6-b084-3445f58cf216	6	71889986	72017341	82	-0.4828
690c778d-bca2-48c6-b084-3445f58cf216	6	72017842	72339234	191	-0.2218
690c778d-bca2-48c6-b084-3445f58cf216	6	72342181	73511988	707	-0.4479
690c778d-bca2-48c6-b084-3445f58cf216	6	73515422	73628651	55	0.0232
690c778d-bca2-48c6-b084-3445f58cf216	6	73629469	90494496	9497	-0.446
690c778d-bca2-48c6-b084-3445f58cf216	6	90494570	90497372	6	-2.9489
690c778d-bca2-48c6-b084-3445f58cf216	6	90498906	107696355	9189	-0.4649
690c778d-bca2-48c6-b084-3445f58cf216	6	107696467	107696658	3	-3.1687
690c778d-bca2-48c6-b084-3445f58cf216	6	107697078	122092560	7973	-0.4433
690c778d-bca2-48c6-b084-3445f58cf216	6	122095855	122097935	2	-3.4974
690c778d-bca2-48c6-b084-3445f58cf216	6	122098054	131181453	5507	-0.4488
690c778d-bca2-48c6-b084-3445f58cf216	6	131181488	131181631	3	-2.5474
690c778d-bca2-48c6-b084-3445f58cf216	6	131184391	132272230	649	-0.4464
690c778d-bca2-48c6-b084-3445f58cf216	6	132272294	132277503	5	-3.5286
690c778d-bca2-48c6-b084-3445f58cf216	6	132277887	151295119	11886	-0.4477
690c778d-bca2-48c6-b084-3445f58cf216	6	151295156	151296050	2	-3.7971
690c778d-bca2-48c6-b084-3445f58cf216	6	151299153	159123566	5065	-0.4641
690c778d-bca2-48c6-b084-3445f58cf216	6	159124931	167147930	5164	0.0218
690c778d-bca2-48c6-b084-3445f58cf216	6	167862052	170596889	814	-0.4608
690c778d-bca2-48c6-b084-3445f58cf216	7	664936	158592540	81678	0.0154
690c778d-bca2-48c6-b084-3445f58cf216	8	667625	32094528	18782	-0.4737
690c778d-bca2-48c6-b084-3445f58cf216	8	32095990	32717133	535	0.0142
690c778d-bca2-48c6-b084-3445f58cf216	8	32717327	32963895	167	-0.4092
690c778d-bca2-48c6-b084-3445f58cf216	8	32974190	34684367	900	0.3472
690c778d-bca2-48c6-b084-3445f58cf216	8	34686801	35077387	197	0.5903
690c778d-bca2-48c6-b084-3445f58cf216	8	35077860	35442058	137	0.35
690c778d-bca2-48c6-b084-3445f58cf216	8	35446821	36045214	305	0.9671
690c778d-bca2-48c6-b084-3445f58cf216	8	36053695	36301872	135	0.6972
690c778d-bca2-48c6-b084-3445f58cf216	8	36305667	36327022	20	1.4659
690c778d-bca2-48c6-b084-3445f58cf216	8	36327845	36966140	236	0.9811
690c778d-bca2-48c6-b084-3445f58cf216	8	36967448	37085372	93	1.314
690c778d-bca2-48c6-b084-3445f58cf216	8	37087264	37361334	212	1.7489
690c778d-bca2-48c6-b084-3445f58cf216	8	37363130	39789593	1057	1.9558
690c778d-bca2-48c6-b084-3445f58cf216	8	39790133	39948305	74	1.668
690c778d-bca2-48c6-b084-3445f58cf216	8	39949762	40044278	87	0.6783
690c778d-bca2-48c6-b084-3445f58cf216	8	40047246	41324129	916	1.3013
690c778d-bca2-48c6-b084-3445f58cf216	8	41329354	42249587	548	0.3228
690c778d-bca2-48c6-b084-3445f58cf216	8	42252667	144182542	57430	0.029
690c778d-bca2-48c6-b084-3445f58cf216	9	789794	138044505	68248	0.0102
690c778d-bca2-48c6-b084-3445f58cf216	10	366509	133411599	80989	0.0136
690c778d-bca2-48c6-b084-3445f58cf216	11	456012	19420745	11817	0.3145
690c778d-bca2-48c6-b084-3445f58cf216	11	19421120	19421667	3	-1.9789
690c778d-bca2-48c6-b084-3445f58cf216	11	19422964	56244856	18788	0.324
690c778d-bca2-48c6-b084-3445f58cf216	11	56246322	59358799	1712	-0.4416
690c778d-bca2-48c6-b084-3445f58cf216	11	59359342	59372672	11	-1.4588
690c778d-bca2-48c6-b084-3445f58cf216	11	59374277	64828200	2704	-0.4228
690c778d-bca2-48c6-b084-3445f58cf216	11	65902628	68621934	893	0.3094
690c778d-bca2-48c6-b084-3445f58cf216	11	68637532	68816203	87	0.7151
690c778d-bca2-48c6-b084-3445f58cf216	11	68818518	69795680	601	0.2818
690c778d-bca2-48c6-b084-3445f58cf216	11	69796026	71232256	733	0.6832
690c778d-bca2-48c6-b084-3445f58cf216	11	71233341	71816501	316	0.3407
690c778d-bca2-48c6-b084-3445f58cf216	11	71816650	72582998	335	0.7166
690c778d-bca2-48c6-b084-3445f58cf216	11	72594629	80860758	4911	0.3109
690c778d-bca2-48c6-b084-3445f58cf216	11	80862848	87207460	3761	-0.4637
690c778d-bca2-48c6-b084-3445f58cf216	11	87207928	87209136	4	-3.511
690c778d-bca2-48c6-b084-3445f58cf216	11	87209672	134272740	30365	-0.4602
690c778d-bca2-48c6-b084-3445f58cf216	12	780472	132605822	74097	0.019
690c778d-bca2-48c6-b084-3445f58cf216	13	18874255	37347673	11531	0.0105
690c778d-bca2-48c6-b084-3445f58cf216	13	37348760	37353140	2	-2.547
690c778d-bca2-48c6-b084-3445f58cf216	13	37353211	107594826	41186	0.0217
690c778d-bca2-48c6-b084-3445f58cf216	13	107594972	110554979	2342	-0.487
690c778d-bca2-48c6-b084-3445f58cf216	13	110555265	110555518	3	-3.9282
690c778d-bca2-48c6-b084-3445f58cf216	13	110555989	114226675	1703	-0.4945
690c778d-bca2-48c6-b084-3445f58cf216	14	20033191	105533894	49631	0.0167
690c778d-bca2-48c6-b084-3445f58cf216	15	23437561	101344124	44631	0.0089
690c778d-bca2-48c6-b084-3445f58cf216	16	603333	89317317	41064	-0.0008
690c778d-bca2-48c6-b084-3445f58cf216	17	1074619	21399695	9615	-0.4619
690c778d-bca2-48c6-b084-3445f58cf216	17	26943491	82946072	27427	0.0044
690c778d-bca2-48c6-b084-3445f58cf216	17	82947423	82959812	12	-0.4243
690c778d-bca2-48c6-b084-3445f58cf216	18	326691	79349796	42836	0.0155
690c778d-bca2-48c6-b084-3445f58cf216	19	283868	58370362	24063	-0.0094
690c778d-bca2-48c6-b084-3445f58cf216	20	472817	18224329	11680	0.3144
690c778d-bca2-48c6-b084-3445f58cf216	20	18224387	18235435	2	-1.6414
690c778d-bca2-48c6-b084-3445f58cf216	20	18237016	63588502	25803	0.2937
690c778d-bca2-48c6-b084-3445f58cf216	21	13974127	46262057	20538	0.0065
690c778d-bca2-48c6-b084-3445f58cf216	22	16934932	48940621	17034	-0.0112
690c778d-bca2-48c6-b084-3445f58cf216	X	3236359	25922654	9744	-0.2167
690c778d-bca2-48c6-b084-3445f58cf216	X	25922874	25923142	2	-2.165
690c778d-bca2-48c6-b084-3445f58cf216	X	25923950	48231946	10596	-0.2173
690c778d-bca2-48c6-b084-3445f58cf216	X	48232022	76963425	8695	0.0846
690c778d-bca2-48c6-b084-3445f58cf216	X	76964056	152391349	34370	0.1088
690c778d-bca2-48c6-b084-3445f58cf216	X	152392396	155677414	474	0.0484
