GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	62920	777165	23	0.6151
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	783283	1011654	50	-0.0346
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	1014228	1083324	11	-0.7949
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	1093675	3730460	856	0.0717
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	3730476	6131071	1925	0.2096
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	6132805	14151449	4244	0.0096
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	14152301	15827002	1207	-1.0254
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	15827041	15827430	5	-3.4115
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	15827706	16018332	87	-0.9762
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16018760	16037445	2	-7.2611
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16041638	16042482	3	-2.6113
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16047835	16396644	154	-0.9028
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16398160	16494124	49	-0.5036
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16504088	16785682	59	0.1123
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16787932	16864367	5	-0.2405
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16868660	16934716	46	-1.0911
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	16934753	21295676	2931	-0.5585
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	21298294	21313491	10	-1.2273
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	21313631	21313902	2	-3.839
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	21314008	22170210	501	-0.5688
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	22175223	22177779	3	-2.1491
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	22180930	23063482	587	-0.6177
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	23068669	25230200	1211	0.0398
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	25232069	25256850	11	-0.1801
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	25266637	25320455	24	-0.9547
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	25336819	25818089	196	0.0011
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	25818819	27735618	804	-0.1881
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	27736359	28728193	408	-0.5125
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	28732181	34626073	3540	-0.1874
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	34637053	34638890	20	0.5784
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	34648667	39038171	2425	-0.1724
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	39038206	42143665	1778	0.1996
ee1fde23-4077-44dd-b91a-3bc22b0fd04e	1	42143838	61920356	12449	0.0414
