GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
581771be-7430-4032-8cec-55b339d22c49	1	3301765	62914616	33463	0.0388
581771be-7430-4032-8cec-55b339d22c49	1	62916822	199541468	65035	0.023
581771be-7430-4032-8cec-55b339d22c49	1	199544269	219226452	13176	0.0329
581771be-7430-4032-8cec-55b339d22c49	1	219229085	219229423	3	-1.3534
581771be-7430-4032-8cec-55b339d22c49	1	219231724	247650984	17992	0.0292
581771be-7430-4032-8cec-55b339d22c49	2	480597	241537572	132090	0.0268
581771be-7430-4032-8cec-55b339d22c49	3	2170634	118083796	64892	0.0324
581771be-7430-4032-8cec-55b339d22c49	3	118084048	118084727	2	-2.1358
581771be-7430-4032-8cec-55b339d22c49	3	118085307	197812401	42229	0.0305
581771be-7430-4032-8cec-55b339d22c49	4	1059384	12637763	6604	0.0349
581771be-7430-4032-8cec-55b339d22c49	4	12637970	12655112	2	1.6726
581771be-7430-4032-8cec-55b339d22c49	4	12655113	180404212	93394	0.0236
581771be-7430-4032-8cec-55b339d22c49	4	180404314	187842528	3424	-0.0971
581771be-7430-4032-8cec-55b339d22c49	5	914118	157531282	86783	0.0256
581771be-7430-4032-8cec-55b339d22c49	5	157535061	157535136	2	-2.0586
581771be-7430-4032-8cec-55b339d22c49	5	157535393	180934240	14281	0.033
581771be-7430-4032-8cec-55b339d22c49	6	1011760	52392720	31036	0.0272
581771be-7430-4032-8cec-55b339d22c49	6	52393748	54521444	1457	0.3091
581771be-7430-4032-8cec-55b339d22c49	6	54524075	54526182	2	1.6479
581771be-7430-4032-8cec-55b339d22c49	6	54527100	54557275	18	0.3122
581771be-7430-4032-8cec-55b339d22c49	6	54558281	80799671	12207	0.0245
581771be-7430-4032-8cec-55b339d22c49	6	80800062	80994423	98	0.458
581771be-7430-4032-8cec-55b339d22c49	6	80995627	84616443	2103	0.0149
581771be-7430-4032-8cec-55b339d22c49	6	84617912	84618903	3	-1.2485
581771be-7430-4032-8cec-55b339d22c49	6	84619819	170596889	50156	0.0239
581771be-7430-4032-8cec-55b339d22c49	7	664936	158592540	81880	0.0252
581771be-7430-4032-8cec-55b339d22c49	8	667625	22614311	12655	-0.3423
581771be-7430-4032-8cec-55b339d22c49	8	22614538	22615437	2	-2.8485
581771be-7430-4032-8cec-55b339d22c49	8	22617153	37455569	9307	-0.3337
581771be-7430-4032-8cec-55b339d22c49	8	37457516	38310849	362	1.0792
581771be-7430-4032-8cec-55b339d22c49	8	38313003	39103960	360	0.2988
581771be-7430-4032-8cec-55b339d22c49	8	39111781	39780618	279	0.0378
581771be-7430-4032-8cec-55b339d22c49	8	39789593	40188842	275	0.3257
581771be-7430-4032-8cec-55b339d22c49	8	40189031	40861180	521	0.0562
581771be-7430-4032-8cec-55b339d22c49	8	40863108	41086318	128	-0.3134
581771be-7430-4032-8cec-55b339d22c49	8	41086493	42427818	894	0.0422
581771be-7430-4032-8cec-55b339d22c49	8	42429109	42890734	207	0.3308
581771be-7430-4032-8cec-55b339d22c49	8	42891907	131692470	49818	0.0245
581771be-7430-4032-8cec-55b339d22c49	8	131692716	131692931	3	-1.2118
581771be-7430-4032-8cec-55b339d22c49	8	131695364	144182542	7337	0.0342
581771be-7430-4032-8cec-55b339d22c49	9	789794	69232920	24304	0.0318
581771be-7430-4032-8cec-55b339d22c49	9	69233820	69249861	17	-0.4148
581771be-7430-4032-8cec-55b339d22c49	9	69252497	76726122	5123	0.0182
581771be-7430-4032-8cec-55b339d22c49	9	76726364	78956672	1526	-0.3224
581771be-7430-4032-8cec-55b339d22c49	9	78961154	79967538	752	0.0267
581771be-7430-4032-8cec-55b339d22c49	9	79968078	83155693	2099	-0.3153
581771be-7430-4032-8cec-55b339d22c49	9	83163326	83451032	276	0.0361
581771be-7430-4032-8cec-55b339d22c49	9	83455711	89338337	4026	-0.3193
581771be-7430-4032-8cec-55b339d22c49	9	89339319	90636383	986	0.0391
581771be-7430-4032-8cec-55b339d22c49	9	90641705	105030475	8737	-0.3196
581771be-7430-4032-8cec-55b339d22c49	9	105032639	105749741	468	0.0322
581771be-7430-4032-8cec-55b339d22c49	9	105755553	106435107	359	0.2983
581771be-7430-4032-8cec-55b339d22c49	9	106450496	111610201	4019	0.0396
581771be-7430-4032-8cec-55b339d22c49	9	111610370	112459764	555	-0.3155
581771be-7430-4032-8cec-55b339d22c49	9	112461018	116837008	2884	0.0251
581771be-7430-4032-8cec-55b339d22c49	9	116838879	117034610	170	-0.3132
581771be-7430-4032-8cec-55b339d22c49	9	117037389	138044505	12113	0.0377
581771be-7430-4032-8cec-55b339d22c49	10	366509	121030305	73520	0.0299
581771be-7430-4032-8cec-55b339d22c49	10	121030813	122769497	1439	0.3303
581771be-7430-4032-8cec-55b339d22c49	10	122772902	133411599	6270	0.0353
581771be-7430-4032-8cec-55b339d22c49	11	456012	5584086	2406	0.0348
581771be-7430-4032-8cec-55b339d22c49	11	5584775	5663545	48	0.4713
581771be-7430-4032-8cec-55b339d22c49	11	5672509	11672281	4069	0.0306
581771be-7430-4032-8cec-55b339d22c49	11	11673058	11673444	2	-1.5375
581771be-7430-4032-8cec-55b339d22c49	11	11675653	56249017	24126	0.0324
581771be-7430-4032-8cec-55b339d22c49	11	56249180	63268816	3822	-0.3175
581771be-7430-4032-8cec-55b339d22c49	11	63268914	69455897	2036	0.0299
581771be-7430-4032-8cec-55b339d22c49	11	69460294	69460664	3	0.9753
581771be-7430-4032-8cec-55b339d22c49	11	69460759	72093467	1362	0.5531
581771be-7430-4032-8cec-55b339d22c49	11	72096671	73741081	742	1.1483
581771be-7430-4032-8cec-55b339d22c49	11	73741896	75388339	915	0.8768
581771be-7430-4032-8cec-55b339d22c49	11	75388590	76682899	703	0.7195
581771be-7430-4032-8cec-55b339d22c49	11	76683797	77030205	208	0.5098
581771be-7430-4032-8cec-55b339d22c49	11	77036346	78537351	758	0.7266
581771be-7430-4032-8cec-55b339d22c49	11	78537794	79179058	544	0.915
581771be-7430-4032-8cec-55b339d22c49	11	79183811	79335343	124	0.7481
581771be-7430-4032-8cec-55b339d22c49	11	79335372	79417191	84	0.9038
581771be-7430-4032-8cec-55b339d22c49	11	79417337	79837737	318	1.047
581771be-7430-4032-8cec-55b339d22c49	11	79840342	82195746	1635	0.8973
581771be-7430-4032-8cec-55b339d22c49	11	82196062	82199178	8	1.3787
581771be-7430-4032-8cec-55b339d22c49	11	82199284	82521799	205	1.0041
581771be-7430-4032-8cec-55b339d22c49	11	82522003	82667323	12	1.3276
581771be-7430-4032-8cec-55b339d22c49	11	82672396	134272740	33347	-0.3306
581771be-7430-4032-8cec-55b339d22c49	12	780472	132605822	74291	0.0273
581771be-7430-4032-8cec-55b339d22c49	13	18874255	107318884	52599	-0.0319
581771be-7430-4032-8cec-55b339d22c49	13	107319969	109758995	1939	-0.1423
581771be-7430-4032-8cec-55b339d22c49	13	109760692	114226675	2404	-0.0246
581771be-7430-4032-8cec-55b339d22c49	14	20033191	27514296	3692	0.0299
581771be-7430-4032-8cec-55b339d22c49	14	27515042	27515317	3	-1.0701
581771be-7430-4032-8cec-55b339d22c49	14	27517862	72394148	25757	0.0282
581771be-7430-4032-8cec-55b339d22c49	14	72396443	74021285	920	0.3252
581771be-7430-4032-8cec-55b339d22c49	14	74023561	105533894	19369	0.0313
581771be-7430-4032-8cec-55b339d22c49	15	23437561	32969380	3580	0.0432
581771be-7430-4032-8cec-55b339d22c49	15	32969637	32971349	4	-1.1589
581771be-7430-4032-8cec-55b339d22c49	15	32972000	101344124	41177	0.0357
581771be-7430-4032-8cec-55b339d22c49	16	603333	50021738	16006	0.0401
581771be-7430-4032-8cec-55b339d22c49	16	50024036	50243207	116	-0.3317
581771be-7430-4032-8cec-55b339d22c49	16	50247786	56185652	4429	0.0329
581771be-7430-4032-8cec-55b339d22c49	16	56188625	62426518	3793	-0.3274
581771be-7430-4032-8cec-55b339d22c49	16	62426565	65819089	2278	0.0253
581771be-7430-4032-8cec-55b339d22c49	16	65819735	69350956	1813	-0.3121
581771be-7430-4032-8cec-55b339d22c49	16	69351612	70689037	487	0.0304
581771be-7430-4032-8cec-55b339d22c49	16	70689411	71182102	80	-0.3347
581771be-7430-4032-8cec-55b339d22c49	16	71184691	71560240	237	0.0231
581771be-7430-4032-8cec-55b339d22c49	16	71562102	89317317	11897	-0.3285
581771be-7430-4032-8cec-55b339d22c49	17	1074619	82959812	37260	0.0313
581771be-7430-4032-8cec-55b339d22c49	18	326691	79349796	42920	0.0306
581771be-7430-4032-8cec-55b339d22c49	19	283868	58265874	24072	0.0288
581771be-7430-4032-8cec-55b339d22c49	19	58268723	58370362	56	0.2905
