GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	3301765	4674016	954	-0.5434
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	4674454	4674996	2	-1.9878
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	4675848	18778294	7679	-0.5142
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	18778819	18782416	2	-2.3427
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	18782542	31041638	6305	-0.5142
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	31044910	33327162	983	0.2336
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	33329330	34030357	533	-0.545
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	34034870	35276947	735	0.2406
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35277190	35393317	45	0.7514
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35396248	35398970	5	0.1875
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35402237	35439475	24	-0.608
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35441810	35869581	173	0.2116
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35872489	35881785	7	-0.52
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	35892284	38981650	1772	0.2388
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	38985572	41566807	1275	0.4413
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	41569044	42223295	481	-0.1361
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	42223505	42300486	26	0.387
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	42304289	43093916	476	0.713
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	43097603	43174057	46	0.2294
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	43174873	44537583	784	0.675
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	44537940	45088116	293	0.2462
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	45088353	45119249	13	0.5383
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	45119676	45137856	12	0.2651
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	45142009	45274156	54	0.6265
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	45274797	48279401	1555	0.2627
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	48292644	48354622	29	0.5854
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	48358484	48824782	321	0.3817
42e694ab-fa1a-4613-8066-745b28a6ea9a	1	48826562	54842717	2971	0.2375
