GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	3301765	8740741	3379	0.1638
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	8741208	14064956	2473	0.1265
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	14071308	19452559	3194	0.1624
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	19453179	29827758	5108	0.1241
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	29828461	30538779	543	0.2006
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	30540928	33174701	1161	0.1137
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	33176331	34990196	1223	0.153
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	34996235	36457336	617	0.0994
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	36457358	37336380	612	0.1752
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	37337924	44661512	4080	0.125
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	44661796	46152309	565	0.077
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	46152962	47979536	1069	0.1638
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	47979750	47979819	2	-0.7663
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	47982234	49621712	913	0.1591
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	49627863	53063835	1494	0.1073
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	53063976	61669684	6247	0.1506
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	61670450	67270298	3975	0.1205
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	67272676	68639974	996	0.1563
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	68643768	69259975	300	0.3453
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	69261156	119984772	30077	0.1399
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	146716041	158293976	4216	0.6813
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	158294045	158544436	166	0.582
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	158544724	158545119	6	-0.0594
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	158545154	158660298	59	0.5694
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	158663977	175169153	11220	0.6881
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	175172768	179073135	2173	0.7249
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	179075308	180779181	1148	0.6666
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	180781437	180784347	4	-0.3553
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	180786525	207839031	16563	0.6911
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	1	207840275	247650984	25936	0.7074
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	2	480597	241537572	131935	-0.1354
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	2170634	59303414	33172	0.14
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	59304511	59304512	2	-1.3883
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	59304532	59603515	278	0.1348
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	59605809	59621492	2	1.0549
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	59621540	59652761	30	0.0682
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	59653636	59654139	2	-1.453
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	59654241	61584856	501	0.1197
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	61584870	96819709	18620	0.1504
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	96824848	133640016	21063	0.1349
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	133640154	150897309	9019	0.1581
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	3	150897493	197812401	24302	0.1367
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	4	1059384	36842087	22108	-0.1244
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	4	36842638	123646733	46764	-0.1386
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	4	123649253	136462021	6234	-0.1238
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	4	136465158	138059635	972	-0.5122
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	4	138069513	187842528	27164	-0.1337
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	5	913983	6929229	4382	-0.1399
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	5	6933092	29350780	12496	-0.1257
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	5	29351298	148907533	64035	-0.1434
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	5	148907600	148907614	2	-1.5748
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	5	148911855	180934240	19979	-0.1436
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	1011760	1993051	788	-0.1669
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	2007453	2064776	37	0.2935
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	2070899	2160958	56	-0.1963
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	2162515	2163240	2	-2.5566
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	2164091	45682012	26108	-0.1753
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	45682325	166232913	68453	-0.1586
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	6	166233987	170596889	1495	-0.1743
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	664936	1796258	264	0.1568
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	1802255	1808219	3	-0.55
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	1809491	2994642	492	0.1848
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	2995575	20326955	8938	0.1416
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	20332135	21244924	678	0.1971
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	21247839	44924887	15176	0.1342
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	44925311	55594793	7519	0.1523
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	55594893	79253330	6908	0.1272
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	79253971	86757363	4383	0.1594
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	86758358	99515882	6222	0.7159
51797bbf-7ed7-49ef-b23f-d3ba37a31ae6	7	99517366	101518256	659	0.6499
