GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3285e0c3-243c-41ac-b930-880af2f6ab87	1	3301765	12294250	5115	0.0959
3285e0c3-243c-41ac-b930-880af2f6ab87	1	12295430	12295446	2	-1.277
3285e0c3-243c-41ac-b930-880af2f6ab87	1	12297031	64884952	29854	0.0987
3285e0c3-243c-41ac-b930-880af2f6ab87	1	64885055	111622027	27892	0.0846
3285e0c3-243c-41ac-b930-880af2f6ab87	1	111624587	111628891	5	-0.9043
3285e0c3-243c-41ac-b930-880af2f6ab87	1	111632283	112145689	417	0.0897
3285e0c3-243c-41ac-b930-880af2f6ab87	1	112163591	112163596	2	-1.341
3285e0c3-243c-41ac-b930-880af2f6ab87	1	112166431	157208626	8300	0.0867
3285e0c3-243c-41ac-b930-880af2f6ab87	1	157209061	160650813	2299	0.0429
3285e0c3-243c-41ac-b930-880af2f6ab87	1	160652385	169418143	6379	0.0898
3285e0c3-243c-41ac-b930-880af2f6ab87	1	169418225	175460288	3800	0.0509
3285e0c3-243c-41ac-b930-880af2f6ab87	1	175461075	200908434	15323	0.0776
3285e0c3-243c-41ac-b930-880af2f6ab87	1	200912467	201811267	700	0.127
3285e0c3-243c-41ac-b930-880af2f6ab87	1	201814592	201820577	6	0.5906
3285e0c3-243c-41ac-b930-880af2f6ab87	1	201821142	201867633	26	0.9202
3285e0c3-243c-41ac-b930-880af2f6ab87	1	201870870	247650984	29643	0.5652
3285e0c3-243c-41ac-b930-880af2f6ab87	2	480597	134215441	70346	0.074
3285e0c3-243c-41ac-b930-880af2f6ab87	2	134215458	136839947	1572	0.025
3285e0c3-243c-41ac-b930-880af2f6ab87	2	136840469	142962382	3383	0.0937
3285e0c3-243c-41ac-b930-880af2f6ab87	2	142962773	145994544	1682	0.0159
3285e0c3-243c-41ac-b930-880af2f6ab87	2	146007582	194358816	27351	0.0683
3285e0c3-243c-41ac-b930-880af2f6ab87	2	194362633	202197380	4117	0.0403
