GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c75325af-6b3b-40b9-88a2-79754c120cae	1	3301765	8547953	3276	-0.7313
c75325af-6b3b-40b9-88a2-79754c120cae	1	8548047	8660741	40	-3.3372
c75325af-6b3b-40b9-88a2-79754c120cae	1	8664121	9830913	542	-0.7054
c75325af-6b3b-40b9-88a2-79754c120cae	1	9834795	21151154	6223	-0.4156
c75325af-6b3b-40b9-88a2-79754c120cae	1	21154215	23556068	1284	0.2276
c75325af-6b3b-40b9-88a2-79754c120cae	1	23561390	23589179	17	0.6851
c75325af-6b3b-40b9-88a2-79754c120cae	1	23590654	26808902	1431	0.2129
c75325af-6b3b-40b9-88a2-79754c120cae	1	26814582	43693832	9020	0.7305
c75325af-6b3b-40b9-88a2-79754c120cae	1	43695142	44419661	369	0.1926
c75325af-6b3b-40b9-88a2-79754c120cae	1	44422188	44436748	9	0.8217
c75325af-6b3b-40b9-88a2-79754c120cae	1	44443720	68629720	15436	0.1633
c75325af-6b3b-40b9-88a2-79754c120cae	1	68636254	80462648	6547	0.1216
c75325af-6b3b-40b9-88a2-79754c120cae	1	80469488	80526721	36	-0.8534
c75325af-6b3b-40b9-88a2-79754c120cae	1	80528518	86827019	4021	0.1458
c75325af-6b3b-40b9-88a2-79754c120cae	1	86832075	86952788	54	1.0165
c75325af-6b3b-40b9-88a2-79754c120cae	1	86956377	96240627	5817	0.6771
c75325af-6b3b-40b9-88a2-79754c120cae	1	96248159	96248488	2	1.2303
c75325af-6b3b-40b9-88a2-79754c120cae	1	96248867	107357904	6204	0.6425
c75325af-6b3b-40b9-88a2-79754c120cae	1	107358423	115938777	5320	0.6994
c75325af-6b3b-40b9-88a2-79754c120cae	1	115942312	115968312	22	0.1997
c75325af-6b3b-40b9-88a2-79754c120cae	1	115977603	155556285	5116	0.6894
c75325af-6b3b-40b9-88a2-79754c120cae	1	155557222	155801154	97	1.0005
c75325af-6b3b-40b9-88a2-79754c120cae	1	155801428	174362232	12532	0.6804
c75325af-6b3b-40b9-88a2-79754c120cae	1	174371252	184646248	6463	0.1619
