GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
491e98e5-27e9-4e1e-809b-09a3715fc609	1	3301765	56879093	29133	-0.1883
491e98e5-27e9-4e1e-809b-09a3715fc609	1	56881650	56882061	2	-2.0217
491e98e5-27e9-4e1e-809b-09a3715fc609	1	56882217	119981279	38944	-0.1963
491e98e5-27e9-4e1e-809b-09a3715fc609	1	119981332	151090481	430	0.0314
491e98e5-27e9-4e1e-809b-09a3715fc609	1	151090504	172100350	13504	0.2273
491e98e5-27e9-4e1e-809b-09a3715fc609	1	172103300	172551584	333	-0.1857
491e98e5-27e9-4e1e-809b-09a3715fc609	1	172551825	174976991	1297	0.0275
491e98e5-27e9-4e1e-809b-09a3715fc609	1	174978911	190589622	9623	0.2268
491e98e5-27e9-4e1e-809b-09a3715fc609	1	190589965	247650984	36374	0.3928
491e98e5-27e9-4e1e-809b-09a3715fc609	2	480597	67402864	39643	0.0314
491e98e5-27e9-4e1e-809b-09a3715fc609	2	67403344	68404128	746	0.2211
491e98e5-27e9-4e1e-809b-09a3715fc609	2	68406763	241537572	91727	0.0329
491e98e5-27e9-4e1e-809b-09a3715fc609	3	2170634	38120450	21594	0.0362
491e98e5-27e9-4e1e-809b-09a3715fc609	3	38122577	38269598	60	-0.1944
491e98e5-27e9-4e1e-809b-09a3715fc609	3	38270462	42876805	2773	0.0434
491e98e5-27e9-4e1e-809b-09a3715fc609	3	42882284	86245871	24843	-0.199
491e98e5-27e9-4e1e-809b-09a3715fc609	3	86247522	197812401	57832	0.0342
491e98e5-27e9-4e1e-809b-09a3715fc609	4	1059384	1094043	25	-0.0418
491e98e5-27e9-4e1e-809b-09a3715fc609	4	1094484	43739613	26149	-0.2008
491e98e5-27e9-4e1e-809b-09a3715fc609	4	43739853	97344650	28049	0.0298
491e98e5-27e9-4e1e-809b-09a3715fc609	4	97348697	97355602	12	-0.6208
491e98e5-27e9-4e1e-809b-09a3715fc609	4	97358590	110085501	7034	0.0389
491e98e5-27e9-4e1e-809b-09a3715fc609	4	110085504	110090135	7	-0.8783
491e98e5-27e9-4e1e-809b-09a3715fc609	4	110090559	187842528	42146	0.0293
491e98e5-27e9-4e1e-809b-09a3715fc609	5	913983	180934240	101041	0.036
491e98e5-27e9-4e1e-809b-09a3715fc609	6	1011760	105428864	58243	0.036
491e98e5-27e9-4e1e-809b-09a3715fc609	6	105430673	166629757	37635	-0.202
491e98e5-27e9-4e1e-809b-09a3715fc609	6	166630591	166634139	2	-1.8853
491e98e5-27e9-4e1e-809b-09a3715fc609	6	166634458	170596889	1193	-0.1932
491e98e5-27e9-4e1e-809b-09a3715fc609	7	664936	669137	3	0.4618
491e98e5-27e9-4e1e-809b-09a3715fc609	7	669227	9707566	3709	0.0353
491e98e5-27e9-4e1e-809b-09a3715fc609	7	9996166	10010977	5	-0.7482
491e98e5-27e9-4e1e-809b-09a3715fc609	7	10081314	16130033	4173	0.0331
491e98e5-27e9-4e1e-809b-09a3715fc609	7	16131935	16132634	2	-1.5346
491e98e5-27e9-4e1e-809b-09a3715fc609	7	16137216	73444153	29817	0.0318
491e98e5-27e9-4e1e-809b-09a3715fc609	7	73444592	158592540	44165	0.2289
491e98e5-27e9-4e1e-809b-09a3715fc609	8	667625	29508200	17351	-0.2025
491e98e5-27e9-4e1e-809b-09a3715fc609	8	29508477	35632461	3684	0.0343
491e98e5-27e9-4e1e-809b-09a3715fc609	8	35632663	35635466	4	-1.0701
