GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	3301765	31148580	15011	0.0322
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	31150820	31152499	2	-2.2512
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	31152542	98233001	40232	0.0169
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	98241349	98257126	14	-0.3396
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	98259039	154745413	15185	0.0153
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	154745432	155641923	417	0.1626
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	1	155643858	247650984	58948	0.0134
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	2	480597	241537572	132240	0.0099
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	2170634	61141148	33743	0.015
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	61141532	61142344	3	-1.0474
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	61145227	118152844	31248	0.0134
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	118153037	118153755	4	-0.7847
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	118158563	130412340	6770	0.0223
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	130413358	130413787	3	-0.8577
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	3	130415719	197812401	35440	0.0126
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	4	1059384	187842528	103540	0.0126
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	914118	35184586	20302	0.0143
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	35185795	35186592	3	-1.0606
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	35188342	104640774	34588	0.0089
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	104642984	104643560	5	-0.8434
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	104645292	171765033	41388	0.012
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	171767234	171767886	3	-0.9529
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	5	171768123	180934240	4847	0.0191
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	6	1011760	170596889	97200	0.0129
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	7	664936	158592540	81966	0.0136
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	8	667625	144182542	82258	0.0137
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	789794	1738753	405	0.0145
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	1740278	1740718	4	-0.6617
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	1742582	14026511	7012	0.0113
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	14027418	14028181	3	-0.9795
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	14032024	114928990	47416	0.0179
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	114929084	114929278	2	-1.308
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	9	114930278	138044505	13664	0.0278
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	10	366509	133411599	81329	0.0145
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	11	456012	44525263	28193	0.0182
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	11	44526196	44530987	3	-1.0247
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	11	44531029	60892996	5129	0.0171
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	11	60895984	75359765	6219	0.0345
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	11	75361239	134272740	38050	0.0164
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	12	780472	132605822	74361	0.016
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	13	18874255	114226675	57022	0.012
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	14	20033191	47750079	14299	0.02
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	14	47754840	47822883	4	-0.8085
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	14	47823251	53888343	3741	0.0031
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	14	53888358	53888436	3	-0.8356
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	14	53888475	105533894	31756	0.0165
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	15	23437561	71320175	27441	0.0205
ff6c8bdf-a663-45fe-b48f-dcca255eb1d1	15	71324122	71347295	2	-1.1424
