GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	1	3301765	247650984	129736	0.0173
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	2	480597	173449027	93172	0.015
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	2	173449414	173449433	2	-1.2539
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	2	173451050	194022645	10987	0.0159
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	2	194023328	194028090	4	-0.922
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	2	194033976	241537572	28007	0.0151
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	3	2170634	197812401	107141	0.0158
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	4	1059384	187842528	103465	0.0155
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	5	914118	31655538	18474	0.0097
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	5	31656619	31656661	2	-1.7851
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	5	31656991	54578006	9949	0.0134
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	5	54578164	54578346	2	-1.568
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	5	54579739	180934240	72665	0.0165
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	1011760	121357037	67389	0.0154
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	121357257	121375640	11	-0.5301
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	121377103	130343503	5358	0.0125
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	130344244	130358355	7	-0.8761
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	130358820	164810621	21845	0.0133
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	164810645	164813387	5	-0.8905
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	6	164816537	170596889	2538	0.0074
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	7	664936	24789826	12984	0.0194
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	7	24792341	24792836	2	-1.9406
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	7	24793532	158592540	68938	0.0182
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	8	667625	144182542	82196	0.0173
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	9	789794	23283687	14515	0.0101
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	9	23293242	23297362	3	-1.1654
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	9	23303967	78406372	16049	0.017
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	9	78406746	78412311	4	-1.092
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	9	78416406	138044505	37881	0.0156
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	10	366509	113612285	68412	0.0148
d4c2fab5-8fbd-4ab5-b18c-37f9b4b576a8	10	113612397	113612826	2	-1.5413
