GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
76bd56f0-661c-4165-8818-b564fe6d8b56	1	3301765	119984772	67854	0.0093
76bd56f0-661c-4165-8818-b564fe6d8b56	1	146716041	208984013	36496	0.2085
76bd56f0-661c-4165-8818-b564fe6d8b56	1	208986691	208986962	2	-1.8858
76bd56f0-661c-4165-8818-b564fe6d8b56	1	208989583	245761721	24307	0.2121
76bd56f0-661c-4165-8818-b564fe6d8b56	1	245761775	245763288	6	-0.4996
76bd56f0-661c-4165-8818-b564fe6d8b56	1	245763346	247650984	647	0.2212
76bd56f0-661c-4165-8818-b564fe6d8b56	2	480597	241537572	131680	0.0094
76bd56f0-661c-4165-8818-b564fe6d8b56	3	2170634	23703109	12491	0.0114
76bd56f0-661c-4165-8818-b564fe6d8b56	3	23705399	23729951	20	-0.8936
76bd56f0-661c-4165-8818-b564fe6d8b56	3	23730116	127555697	57616	0.0113
76bd56f0-661c-4165-8818-b564fe6d8b56	3	127561716	127563071	4	-1.3195
76bd56f0-661c-4165-8818-b564fe6d8b56	3	127564503	197812401	36706	0.0099
76bd56f0-661c-4165-8818-b564fe6d8b56	4	1059384	187842528	103163	0.015
76bd56f0-661c-4165-8818-b564fe6d8b56	5	914118	180934240	100783	0.013
76bd56f0-661c-4165-8818-b564fe6d8b56	6	1011760	66413901	36384	0.0094
76bd56f0-661c-4165-8818-b564fe6d8b56	6	66413934	122299473	31235	-0.0977
76bd56f0-661c-4165-8818-b564fe6d8b56	6	122301932	122306579	6	-1.0733
76bd56f0-661c-4165-8818-b564fe6d8b56	6	122308926	131830534	5804	-0.1143
76bd56f0-661c-4165-8818-b564fe6d8b56	6	131830924	170596889	23361	0.0124
76bd56f0-661c-4165-8818-b564fe6d8b56	7	664936	55431289	32887	0.0122
76bd56f0-661c-4165-8818-b564fe6d8b56	7	55431365	55432952	3	-1.7629
76bd56f0-661c-4165-8818-b564fe6d8b56	7	55435616	158592540	48751	0.0131
76bd56f0-661c-4165-8818-b564fe6d8b56	8	667625	144182542	81923	0.0127
76bd56f0-661c-4165-8818-b564fe6d8b56	9	789794	18101213	10633	0.0126
76bd56f0-661c-4165-8818-b564fe6d8b56	9	18101781	18102690	3	-1.8292
76bd56f0-661c-4165-8818-b564fe6d8b56	9	18102766	138044505	57562	0.01
76bd56f0-661c-4165-8818-b564fe6d8b56	10	366509	65746780	39014	0.0117
76bd56f0-661c-4165-8818-b564fe6d8b56	10	65750109	65752531	11	-0.8591
76bd56f0-661c-4165-8818-b564fe6d8b56	10	65755733	77404846	6612	0.0097
76bd56f0-661c-4165-8818-b564fe6d8b56	10	77404974	77407703	3	-1.6164
76bd56f0-661c-4165-8818-b564fe6d8b56	10	77407771	133411599	35321	0.01
76bd56f0-661c-4165-8818-b564fe6d8b56	11	456012	28337604	17925	0.0089
76bd56f0-661c-4165-8818-b564fe6d8b56	11	28338813	28412279	29	-0.734
76bd56f0-661c-4165-8818-b564fe6d8b56	11	28416787	134272740	59330	0.0111
76bd56f0-661c-4165-8818-b564fe6d8b56	12	780472	132605822	74057	0.0117
76bd56f0-661c-4165-8818-b564fe6d8b56	13	18874255	114226675	56750	-0.1017
76bd56f0-661c-4165-8818-b564fe6d8b56	14	20033191	30292188	5097	0.0084
76bd56f0-661c-4165-8818-b564fe6d8b56	14	30292259	31388896	551	-0.0884
76bd56f0-661c-4165-8818-b564fe6d8b56	14	31389003	31391330	2	-1.3936
76bd56f0-661c-4165-8818-b564fe6d8b56	14	31391712	31921252	272	-0.0672
76bd56f0-661c-4165-8818-b564fe6d8b56	14	31922003	31923288	2	-1.6556
76bd56f0-661c-4165-8818-b564fe6d8b56	14	31923325	37130422	3525	-0.0669
76bd56f0-661c-4165-8818-b564fe6d8b56	14	37131200	65257064	15759	0.0148
76bd56f0-661c-4165-8818-b564fe6d8b56	14	65257389	105533894	24369	-0.1083
76bd56f0-661c-4165-8818-b564fe6d8b56	15	23437561	101344124	44622	0.0096
76bd56f0-661c-4165-8818-b564fe6d8b56	16	603333	8276841	3532	0.1083
76bd56f0-661c-4165-8818-b564fe6d8b56	16	8278516	8280244	8	-0.5401
76bd56f0-661c-4165-8818-b564fe6d8b56	16	8280325	31834376	10445	0.1209
76bd56f0-661c-4165-8818-b564fe6d8b56	16	31838978	86793922	26096	-0.1057
76bd56f0-661c-4165-8818-b564fe6d8b56	16	86793948	86797859	3	-1.4098
76bd56f0-661c-4165-8818-b564fe6d8b56	16	86797973	89317317	944	-0.1186
76bd56f0-661c-4165-8818-b564fe6d8b56	17	1074619	17801230	8462	-0.1092
76bd56f0-661c-4165-8818-b564fe6d8b56	17	17801549	82959812	28658	0.0068
76bd56f0-661c-4165-8818-b564fe6d8b56	18	326691	79349796	42782	0.0122
76bd56f0-661c-4165-8818-b564fe6d8b56	19	283868	23774679	8933	0.007
76bd56f0-661c-4165-8818-b564fe6d8b56	19	23775436	23776077	3	-1.287
76bd56f0-661c-4165-8818-b564fe6d8b56	19	23778010	30793899	2364	0.0078
76bd56f0-661c-4165-8818-b564fe6d8b56	19	30797211	30797633	2	-1.3228
76bd56f0-661c-4165-8818-b564fe6d8b56	19	30799692	58370362	12757	0.0057
76bd56f0-661c-4165-8818-b564fe6d8b56	20	472817	63588502	37387	0.0072
76bd56f0-661c-4165-8818-b564fe6d8b56	21	13974127	33855180	12681	0.0136
76bd56f0-661c-4165-8818-b564fe6d8b56	21	33855197	33857115	3	-1.1658
76bd56f0-661c-4165-8818-b564fe6d8b56	21	33857327	46262057	7854	0.004
76bd56f0-661c-4165-8818-b564fe6d8b56	22	16934932	48940621	17004	0.0054
76bd56f0-661c-4165-8818-b564fe6d8b56	X	3236359	155677414	63836	0.0076
