GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6696111b-ca51-4c58-806d-2d5faa3a9456	1	3301765	24288409	11737	0.0711
6696111b-ca51-4c58-806d-2d5faa3a9456	1	24289804	28234571	1665	0.0111
6696111b-ca51-4c58-806d-2d5faa3a9456	1	28236925	38837024	5772	0.068
6696111b-ca51-4c58-806d-2d5faa3a9456	1	38837053	45348386	3567	0.0316
6696111b-ca51-4c58-806d-2d5faa3a9456	1	45348431	65535789	12689	0.0727
6696111b-ca51-4c58-806d-2d5faa3a9456	1	65539540	111815031	27577	0.0402
6696111b-ca51-4c58-806d-2d5faa3a9456	1	111815108	119984772	5165	0.0588
6696111b-ca51-4c58-806d-2d5faa3a9456	1	146716041	161942226	6369	0.5072
6696111b-ca51-4c58-806d-2d5faa3a9456	1	161942528	164165492	1706	0.5511
6696111b-ca51-4c58-806d-2d5faa3a9456	1	164167296	164171659	2	-0.6981
6696111b-ca51-4c58-806d-2d5faa3a9456	1	164172270	166402458	1836	0.5615
6696111b-ca51-4c58-806d-2d5faa3a9456	1	166404571	175180704	5815	0.5155
6696111b-ca51-4c58-806d-2d5faa3a9456	1	175182530	175182814	3	-0.7787
6696111b-ca51-4c58-806d-2d5faa3a9456	1	175183933	184646248	6041	0.546
6696111b-ca51-4c58-806d-2d5faa3a9456	1	184649888	199466232	8636	0.4922
6696111b-ca51-4c58-806d-2d5faa3a9456	1	199466259	247650984	31254	0.5353
6696111b-ca51-4c58-806d-2d5faa3a9456	2	480597	56760231	33538	0.0446
6696111b-ca51-4c58-806d-2d5faa3a9456	2	56760248	56761497	2	1.4133
6696111b-ca51-4c58-806d-2d5faa3a9456	2	56768089	117690408	28507	0.0437
6696111b-ca51-4c58-806d-2d5faa3a9456	2	117690449	133408679	7717	0.0717
6696111b-ca51-4c58-806d-2d5faa3a9456	2	133409334	139921320	3632	0.0467
6696111b-ca51-4c58-806d-2d5faa3a9456	2	139923227	183377929	25968	0.0257
6696111b-ca51-4c58-806d-2d5faa3a9456	2	183378436	197529269	6442	-0.0022
6696111b-ca51-4c58-806d-2d5faa3a9456	2	197538973	212798215	8896	0.0304
6696111b-ca51-4c58-806d-2d5faa3a9456	2	212800963	212801891	2	-1.6043
6696111b-ca51-4c58-806d-2d5faa3a9456	2	212802121	214816186	1187	0.0037
6696111b-ca51-4c58-806d-2d5faa3a9456	2	214816360	234593268	12235	0.0368
6696111b-ca51-4c58-806d-2d5faa3a9456	2	234593643	236780480	1377	0.0851
6696111b-ca51-4c58-806d-2d5faa3a9456	2	236780640	241537572	2783	0.033
6696111b-ca51-4c58-806d-2d5faa3a9456	3	2170634	12888427	6475	0.0779
6696111b-ca51-4c58-806d-2d5faa3a9456	3	12888993	23005174	5664	0.0451
6696111b-ca51-4c58-806d-2d5faa3a9456	3	23005658	81292112	34759	-0.7459
6696111b-ca51-4c58-806d-2d5faa3a9456	3	81292809	83729638	1230	0.0432
6696111b-ca51-4c58-806d-2d5faa3a9456	3	83730786	83904919	96	-0.6838
6696111b-ca51-4c58-806d-2d5faa3a9456	3	83958777	122710034	19120	0.0349
6696111b-ca51-4c58-806d-2d5faa3a9456	3	122715840	133675906	6455	0.0664
6696111b-ca51-4c58-806d-2d5faa3a9456	3	133676091	133683001	3	-1.082
6696111b-ca51-4c58-806d-2d5faa3a9456	3	133687030	141274869	4342	0.0713
6696111b-ca51-4c58-806d-2d5faa3a9456	3	141276223	179232179	19316	0.0337
6696111b-ca51-4c58-806d-2d5faa3a9456	3	179232193	197812401	9733	0.0564
6696111b-ca51-4c58-806d-2d5faa3a9456	4	1059384	3452741	983	0.0282
6696111b-ca51-4c58-806d-2d5faa3a9456	4	3453009	11930034	5231	0.0907
6696111b-ca51-4c58-806d-2d5faa3a9456	4	11931758	23986441	8118	0.0601
6696111b-ca51-4c58-806d-2d5faa3a9456	4	23987128	25819421	1287	0.088
6696111b-ca51-4c58-806d-2d5faa3a9456	4	25820311	48067890	12762	0.0359
6696111b-ca51-4c58-806d-2d5faa3a9456	4	51832470	57693793	3848	0.0773
6696111b-ca51-4c58-806d-2d5faa3a9456	4	57695620	80261958	12191	0.0328
6696111b-ca51-4c58-806d-2d5faa3a9456	4	80263515	82379612	1261	-0.7755
6696111b-ca51-4c58-806d-2d5faa3a9456	4	82380075	99589229	9761	0.0339
6696111b-ca51-4c58-806d-2d5faa3a9456	4	99589858	99637980	29	-0.6844
6696111b-ca51-4c58-806d-2d5faa3a9456	4	99641150	107110816	4150	0.0265
6696111b-ca51-4c58-806d-2d5faa3a9456	4	107114798	107115267	2	-1.183
6696111b-ca51-4c58-806d-2d5faa3a9456	4	107117011	111076507	2327	0.0354
6696111b-ca51-4c58-806d-2d5faa3a9456	4	111081307	111084506	6	-0.9758
6696111b-ca51-4c58-806d-2d5faa3a9456	4	111085176	125922037	8463	0.0242
6696111b-ca51-4c58-806d-2d5faa3a9456	4	125922065	125924461	3	-1.0515
6696111b-ca51-4c58-806d-2d5faa3a9456	4	125926228	187842528	33135	0.0313
6696111b-ca51-4c58-806d-2d5faa3a9456	5	913983	914507	3	-0.4126
6696111b-ca51-4c58-806d-2d5faa3a9456	5	918244	17375014	10842	0.0721
6696111b-ca51-4c58-806d-2d5faa3a9456	5	17375307	31060311	7117	0.021
6696111b-ca51-4c58-806d-2d5faa3a9456	5	31060470	82155709	25913	0.0474
6696111b-ca51-4c58-806d-2d5faa3a9456	5	82156418	97986559	8345	0.017
6696111b-ca51-4c58-806d-2d5faa3a9456	5	97997599	98135031	83	0.5773
6696111b-ca51-4c58-806d-2d5faa3a9456	5	98143166	99167137	564	0.0056
6696111b-ca51-4c58-806d-2d5faa3a9456	5	100226861	112741810	6768	0.516
6696111b-ca51-4c58-806d-2d5faa3a9456	5	112741883	112748890	10	-0.0488
6696111b-ca51-4c58-806d-2d5faa3a9456	5	112748954	132911530	11837	0.5222
6696111b-ca51-4c58-806d-2d5faa3a9456	5	132914945	137463160	3086	0.5593
6696111b-ca51-4c58-806d-2d5faa3a9456	5	137466858	146608233	5039	0.5265
6696111b-ca51-4c58-806d-2d5faa3a9456	5	146617380	166705391	13094	0.0429
6696111b-ca51-4c58-806d-2d5faa3a9456	5	166707481	175471754	6142	0.0799
6696111b-ca51-4c58-806d-2d5faa3a9456	5	175473990	180934240	2334	0.0522
6696111b-ca51-4c58-806d-2d5faa3a9456	6	1011760	10946949	7034	0.0627
6696111b-ca51-4c58-806d-2d5faa3a9456	6	10953894	16920493	4376	0.0347
6696111b-ca51-4c58-806d-2d5faa3a9456	6	16920900	24872670	5516	0.068
6696111b-ca51-4c58-806d-2d5faa3a9456	6	24873086	38137962	5354	0.0135
6696111b-ca51-4c58-806d-2d5faa3a9456	6	38141117	87074593	26020	0.046
6696111b-ca51-4c58-806d-2d5faa3a9456	6	87075667	149836081	36717	0.028
6696111b-ca51-4c58-806d-2d5faa3a9456	6	149837826	170596889	12201	0.0517
6696111b-ca51-4c58-806d-2d5faa3a9456	7	664936	7158957	2341	0.0598
6696111b-ca51-4c58-806d-2d5faa3a9456	7	7159759	20792181	7719	0.0264
6696111b-ca51-4c58-806d-2d5faa3a9456	7	20792917	64717253	23855	0.0556
