GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	1	3301765	37644061	18414	0.0329
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	1	37644080	37650000	3	-1.6485
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	1	37650288	247650984	111142	0.05
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	2	480597	7247879	4134	-0.1328
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	2	7248256	234259452	123384	-0.0966
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	2	234260722	241537572	4418	-0.1193
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	2170634	28756752	15670	-0.3176
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	28756843	28758185	4	-2.1997
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	28759878	94015345	35454	-0.3112
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	94015827	140507131	26392	0.0666
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	140507610	140509563	3	-1.2261
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	140510432	170660620	15404	0.0663
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	170660662	170669432	4	-1.8493
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	170671842	186256437	7732	0.0707
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	186258240	186258560	2	-1.2034
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	3	186262413	197812401	6289	0.0684
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	4	1059384	177827090	98667	0.0539
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	4	177828892	187842528	4692	0.0202
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	5	914118	8098942	5168	0.1653
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	5	8099593	45383300	20925	0.1988
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	5	50828231	180934240	74856	-0.111
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	1011760	1494722	449	0.5444
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	1495163	1628667	70	0.0034
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	1629623	2176790	374	0.886
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	2179044	3626138	1050	0.0413
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	3626141	3626872	2	-1.2979
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	3627389	6513890	2077	0.0347
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	6514739	20898372	10081	0.5566
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	20901184	20974149	39	0.0346
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	20978267	27293592	3840	0.5465
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	27295098	49416145	11253	0.0538
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	49420523	61614639	4856	-0.3109
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	61614827	166302452	61468	0.0637
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	166313078	170484200	1369	0.3374
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	170486852	170572042	60	0.0194
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	6	170576704	170596889	14	0.3879
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	664936	68863611	35454	0.0552
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	68864358	70655958	1068	0.33
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	70658687	70759323	85	0.569
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	70759757	72931090	1025	0.3128
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	72931874	74647486	469	0.5336
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	74650961	75809462	197	-0.3082
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	75810378	76417007	230	0.5584
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	76420672	86113344	5520	-0.3088
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	86118195	86374171	99	0.5676
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	86381819	86385100	4	-0.384
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	86387020	86388517	5	0.7392
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	86391346	106075058	9536	-0.3135
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	106076735	106092000	10	0.1444
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	106094596	110248407	2355	0.3523
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	110248742	118073166	4031	0.0618
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	118073369	118073983	2	-1.421
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	118076019	128764375	5670	0.0505
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	128767848	136756493	4696	0.3414
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	136756901	157465489	10875	0.5546
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	157465940	157465965	2	-1.3215
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	157467975	158576347	481	0.5495
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	7	158578386	158592540	7	0.31
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	8	667625	3874445	1646	-0.0234
1d26df40-c4fd-4609-8f7d-a7ad6c39ea1e	8	3874891	4393762	304	-0.2727
