GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	3301765	46369103	23045	0.0634
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	46375515	50649761	2385	0.1258
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	50650406	53658200	1459	0.0673
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	53662296	67460343	9895	0.1101
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	67461297	68166696	559	0.1395
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	68169707	68170064	3	-1.5473
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	68173702	77360349	5157	0.1495
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	77360811	84413482	4177	0.18
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	84414559	118099919	20270	0.1463
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	118100803	118132338	15	-0.0178
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	118133075	150028207	1159	0.4936
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	150029763	175116397	15585	0.7013
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	175119946	189794641	9063	0.7279
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	189798740	192710567	1706	0.7728
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	192728282	213696966	13336	0.7178
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	213698179	219570377	4120	0.7637
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	219571851	230442883	6462	0.7175
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	230447577	230452379	4	-0.3781
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	230455350	245621434	10509	0.7345
380ab3e1-4711-4b6b-9914-8e826c2d58c0	1	245621719	247650984	751	0.5763
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	480597	6568590	3610	0.0397
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	6569261	12933436	4451	-0.0096
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	12933467	23410841	6917	0.0377
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	23411340	48683794	14208	-0.0091
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	48683873	60353959	6511	0.0157
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	60355950	60366499	17	0.1141
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	60410521	61584635	584	0.3992
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	61590362	75588123	8119	0.2219
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	75590782	84668015	4823	0.0357
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	84670622	88472088	1320	-0.0299
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	88475261	95029329	291	0.4424
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	95040583	110790058	7879	0.1727
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	110790410	110795938	3	-1.327
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	110796604	111139837	259	0.2028
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	111140228	114339213	1502	0.1471
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	114339222	117690408	1464	0.2154
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	117690449	117690910	3	-0.9519
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	117690929	125928914	4286	0.2022
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	125929169	128988718	1778	-0.2405
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	128989631	168006774	21477	-0.2095
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	168006917	177923761	6365	-0.2388
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	177930455	178213465	176	0.2949
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	178219680	180212022	1240	-0.2045
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	180212221	180212235	2	-2.1395
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	180212936	213481090	17612	-0.2149
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	213486266	213490966	6	-1.4262
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	213495320	219667047	3718	-0.2241
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	219669746	219671260	2	-2.5026
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	219671367	220274946	453	-0.2119
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	220275526	220276766	3	-1.4428
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	220280576	229662192	6140	-0.2145
380ab3e1-4711-4b6b-9914-8e826c2d58c0	2	229666501	241537572	6779	-0.2597
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	2170634	11309711	5401	0.3498
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	11310332	17675775	4119	0.3166
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	17680732	17682847	3	-0.6606
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	17683721	20628408	1575	0.3264
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	20629168	23747411	1452	0.3571
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	23750164	29057267	3315	-0.14
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	29061127	29062103	2	1.1559
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	29062647	29240259	135	-0.1169
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	29240798	73426704	26607	-0.1671
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	73427358	89549283	8333	-0.1252
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	89551491	89680088	40	0.3612
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	89681026	90453712	219	-0.1288
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	91390926	94015345	3	0.9545
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	94015827	95231560	575	0.3554
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	95233215	96797240	817	0.5231
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	96797421	97780170	478	0.3758
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	97781475	144082217	26293	0.3318
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	144082800	149275675	2475	0.3632
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	149278052	153323723	2430	0.5018
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	153324309	179159023	12937	0.5217
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	179159189	189166432	5605	0.495
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	189166636	194518160	3342	0.6718
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	194518858	197543109	862	0.595
380ab3e1-4711-4b6b-9914-8e826c2d58c0	3	197543627	197812401	58	0.7625
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	1059384	10256749	4743	-0.7869
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	10257604	11371833	915	-0.7206
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	11371860	11372171	2	-2.7829
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	11377661	24693104	9064	-0.6816
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	24693473	28222911	2251	-0.7462
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	28223550	35849531	4377	-0.6324
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	35849639	35861829	4	-0.4845
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	35865983	38163050	1642	0.0082
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	38166364	47779934	5058	-0.3079
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	47784799	47852602	29	0.6619
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	47853128	48067890	121	0.258
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	51832470	52246188	237	-0.2941
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	52246562	52250425	5	-1.9421
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	52250589	53683385	835	-0.2853
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	53684302	53704252	14	-0.8849
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	53704373	76501920	12602	-0.2808
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	76502853	76503070	2	-2.2847
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	76503105	91835802	9124	-0.2965
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	91837685	91837838	2	-2.1565
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	91842788	159601697	37347	-0.2824
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	159604310	164406836	2800	-0.2373
380ab3e1-4711-4b6b-9914-8e826c2d58c0	4	164406931	187842528	11972	-0.2824
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	913983	6601209	4074	-0.0471
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	6601385	6602431	2	-1.6263
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	6602479	33750046	15755	-0.0458
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	33751681	43682051	5531	-0.0942
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	43684197	45364957	719	-0.0259
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	45377176	82818526	18080	-0.3094
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	82818849	105666124	11116	-0.2756
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	105668983	105671826	4	-1.5888
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	105677491	131116793	15064	-0.2814
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	131120930	143554054	7154	-0.3339
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	143554288	172588618	18969	-0.3007
380ab3e1-4711-4b6b-9914-8e826c2d58c0	5	172589657	180934240	4416	-0.3466
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	1011760	3284939	1707	-0.3435
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	3287252	8407203	3777	0.4409
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	8410746	8622045	142	-0.3121
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	8625681	13467871	3424	0.4465
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	13469147	18486036	3277	0.4079
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	18486187	25117420	4769	0.4504
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	25117647	26122225	483	0.3858
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	26122274	26534874	189	0.1471
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	26536328	36693812	3537	0.3787
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	36694394	41724061	3620	0.4271
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	41724957	43603644	957	0.3675
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	43603854	45742816	1180	0.4177
380ab3e1-4711-4b6b-9914-8e826c2d58c0	6	45743636	57211754	6984	0.4552
