GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
dbda4063-8216-488e-b84f-65847e980fe5	1	3301765	23490666	11370	-0.0196
dbda4063-8216-488e-b84f-65847e980fe5	1	23491235	23491410	2	-2.0251
dbda4063-8216-488e-b84f-65847e980fe5	1	23497305	41275426	8925	-0.0291
dbda4063-8216-488e-b84f-65847e980fe5	1	41279149	41280098	2	-1.5136
dbda4063-8216-488e-b84f-65847e980fe5	1	41280298	94362214	32517	-0.0363
dbda4063-8216-488e-b84f-65847e980fe5	1	94364722	94371441	3	-1.3803
dbda4063-8216-488e-b84f-65847e980fe5	1	94371559	119984772	15282	-0.0412
dbda4063-8216-488e-b84f-65847e980fe5	1	146716041	247650984	61624	0.887
dbda4063-8216-488e-b84f-65847e980fe5	2	480597	66130772	38793	-0.0354
dbda4063-8216-488e-b84f-65847e980fe5	2	66133329	66136091	6	-0.8983
dbda4063-8216-488e-b84f-65847e980fe5	2	66137144	134633430	31785	-0.037
dbda4063-8216-488e-b84f-65847e980fe5	2	134634344	216420291	46206	-0.0509
dbda4063-8216-488e-b84f-65847e980fe5	2	216424084	241537572	15324	-0.035
dbda4063-8216-488e-b84f-65847e980fe5	3	2170634	7360797	2649	-0.0297
dbda4063-8216-488e-b84f-65847e980fe5	3	7361378	7361421	2	-2.1978
dbda4063-8216-488e-b84f-65847e980fe5	3	7361959	180517095	95519	-0.0427
dbda4063-8216-488e-b84f-65847e980fe5	3	180522138	180523294	2	-2.2618
dbda4063-8216-488e-b84f-65847e980fe5	3	180524570	197812401	8955	-0.046
dbda4063-8216-488e-b84f-65847e980fe5	4	1059384	44549929	26541	-0.0348
dbda4063-8216-488e-b84f-65847e980fe5	4	44549931	44550369	3	-2.9412
dbda4063-8216-488e-b84f-65847e980fe5	4	44550503	187842528	76893	-0.0484
dbda4063-8216-488e-b84f-65847e980fe5	5	914118	18116858	11101	-0.0212
dbda4063-8216-488e-b84f-65847e980fe5	5	18117183	167536103	82026	-0.0474
dbda4063-8216-488e-b84f-65847e980fe5	5	167538586	178326495	6538	-0.0254
dbda4063-8216-488e-b84f-65847e980fe5	5	178328417	178328432	2	-1.3506
dbda4063-8216-488e-b84f-65847e980fe5	5	178328542	180934240	1389	-0.0296
dbda4063-8216-488e-b84f-65847e980fe5	6	1011760	22844813	15521	-0.04
dbda4063-8216-488e-b84f-65847e980fe5	6	22848503	22849431	2	-2.2649
dbda4063-8216-488e-b84f-65847e980fe5	6	22852950	30774357	3644	-0.0523
dbda4063-8216-488e-b84f-65847e980fe5	6	30776752	30820811	10	-0.5885
