GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
82f1dfdc-1d68-4dd2-b933-80961316de23	1	3301765	113555500	64080	0.0449
82f1dfdc-1d68-4dd2-b933-80961316de23	1	113563587	237070713	58950	0.0548
82f1dfdc-1d68-4dd2-b933-80961316de23	1	237071061	238193777	907	0.0231
82f1dfdc-1d68-4dd2-b933-80961316de23	1	238195156	238195286	2	-1.5604
82f1dfdc-1d68-4dd2-b933-80961316de23	1	238196414	247650984	5713	0.0596
82f1dfdc-1d68-4dd2-b933-80961316de23	2	480597	241537572	132124	0.0256
82f1dfdc-1d68-4dd2-b933-80961316de23	3	2170634	197812401	107106	0.0333
82f1dfdc-1d68-4dd2-b933-80961316de23	4	1059384	105609646	58743	-0.0988
82f1dfdc-1d68-4dd2-b933-80961316de23	4	105610587	105610601	2	-1.6846
82f1dfdc-1d68-4dd2-b933-80961316de23	4	105610781	187842528	44678	-0.0955
82f1dfdc-1d68-4dd2-b933-80961316de23	5	913983	16456500	10259	0.0193
82f1dfdc-1d68-4dd2-b933-80961316de23	5	16458862	17200333	482	-0.1348
82f1dfdc-1d68-4dd2-b933-80961316de23	5	17202242	52496493	16243	0.0307
82f1dfdc-1d68-4dd2-b933-80961316de23	5	52497148	52500080	2	-1.8399
82f1dfdc-1d68-4dd2-b933-80961316de23	5	52500127	180934240	74047	0.035
82f1dfdc-1d68-4dd2-b933-80961316de23	6	1011760	6117699	3625	0.0216
82f1dfdc-1d68-4dd2-b933-80961316de23	6	6118015	6363787	268	-0.0795
82f1dfdc-1d68-4dd2-b933-80961316de23	6	6365748	170596889	93186	0.0378
82f1dfdc-1d68-4dd2-b933-80961316de23	7	664936	879502	82	0.5819
82f1dfdc-1d68-4dd2-b933-80961316de23	7	880030	10231596	3735	0.2994
82f1dfdc-1d68-4dd2-b933-80961316de23	7	10231685	28506065	11723	0.174
82f1dfdc-1d68-4dd2-b933-80961316de23	7	28506568	28507034	4	-0.6811
82f1dfdc-1d68-4dd2-b933-80961316de23	7	28509560	53249136	15959	0.175
82f1dfdc-1d68-4dd2-b933-80961316de23	7	53250694	53251092	2	-2.0351
82f1dfdc-1d68-4dd2-b933-80961316de23	7	53253990	57185111	2058	0.161
82f1dfdc-1d68-4dd2-b933-80961316de23	7	57854817	158592540	48315	-0.1191
82f1dfdc-1d68-4dd2-b933-80961316de23	8	667625	126697181	71363	0.0331
82f1dfdc-1d68-4dd2-b933-80961316de23	8	126700439	126704953	7	-0.8635
82f1dfdc-1d68-4dd2-b933-80961316de23	8	126715728	129409187	1912	0.0447
82f1dfdc-1d68-4dd2-b933-80961316de23	8	129409961	129410157	2	-1.5362
82f1dfdc-1d68-4dd2-b933-80961316de23	8	129413283	144182542	8903	0.0357
82f1dfdc-1d68-4dd2-b933-80961316de23	9	789794	138044505	68436	0.0316
82f1dfdc-1d68-4dd2-b933-80961316de23	10	366509	133411599	81241	0.0214
82f1dfdc-1d68-4dd2-b933-80961316de23	11	456012	36657812	23493	-0.1213
82f1dfdc-1d68-4dd2-b933-80961316de23	11	36659394	40065664	1604	0.0385
82f1dfdc-1d68-4dd2-b933-80961316de23	11	40070819	42774544	1878	-0.1095
82f1dfdc-1d68-4dd2-b933-80961316de23	11	42774755	43975441	791	0.0358
