GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	3301765	4399629	620	-0.1863
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	4399643	4400202	2	-5.9771
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	4400260	4543808	132	-0.127
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	4544044	4545362	3	-5.3567
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	4545869	4622044	66	-0.3025
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	4622170	4627222	8	-3.2442
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	4627814	66261256	32742	-0.0787
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	66262215	66266203	8	-3.6386
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	66266670	76258703	5441	-0.1289
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	76258967	76261322	3	-5.3509
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	76262435	119965901	24420	-0.1137
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	119967232	165676283	8727	0.1614
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	165680478	165681916	3	-5.8508
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	165681973	176711431	6466	0.162
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	176715296	176725251	5	-4.1213
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	176729250	177528003	534	0.2015
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	177528313	177528337	2	-6.5883
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	177528751	223640201	27367	0.1575
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	223640921	223646039	7	-3.6514
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	223646744	242436961	11732	0.1162
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	242437304	242440099	10	-2.4305
2b8ab526-01bc-4c93-b019-273a04d94c8c	1	242440670	247650984	2365	0.1138
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	480597	7018138	3688	-0.0605
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	7018294	7019884	4	-5.5149
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	7020591	12484907	3540	-0.0179
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	12485179	12485365	3	-5.275
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	12485871	79950880	36039	0.0061
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	79951055	79951198	2	-6.7199
2b8ab526-01bc-4c93-b019-273a04d94c8c	2	79951859	241537572	79848	0.0038
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	2170634	20133405	9987	-0.0221
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	20135316	20151608	14	-2.6375
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	20152412	54569334	18164	0.0268
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	54569489	54570161	2	-6.1112
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	54570783	76205577	12923	0.031
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	76205941	76213415	4	-5.5331
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	76224722	110653364	15110	-0.0117
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	110655395	110662154	6	-3.5846
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	110672187	139528374	15611	0.02
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	139528684	139532154	3	-5.1738
2b8ab526-01bc-4c93-b019-273a04d94c8c	3	139534285	197812401	28276	0.0174
2b8ab526-01bc-4c93-b019-273a04d94c8c	4	1059384	1234891	97	-0.2235
2b8ab526-01bc-4c93-b019-273a04d94c8c	4	1235306	1243052	3	-6.2996
2b8ab526-01bc-4c93-b019-273a04d94c8c	4	1243226	4328667	1077	0.001
2b8ab526-01bc-4c93-b019-273a04d94c8c	4	4331600	4343033	12	-2.9588
2b8ab526-01bc-4c93-b019-273a04d94c8c	4	4343341	187842528	95263	-0.0014
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	913983	1373378	83	-0.0257
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	1374429	1374965	4	-4.7641
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	1375862	7980992	4616	-0.0293
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	7981180	7982922	2	-6.7119
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	7983093	29077449	10835	-0.0102
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	29082473	29082547	2	-6.5934
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	29084053	36600108	4194	0.0216
2b8ab526-01bc-4c93-b019-273a04d94c8c	5	36600531	36607327	12	-1.6755
