GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	1	3301765	19082156	8835	0.0441
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	1	19085006	19311815	110	0.5698
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	1	19314095	119984738	59225	0.0173
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	1	119984772	222426666	45829	0.6528
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	1	222428506	222429009	2	-1.5479
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	1	222431797	247650984	15833	0.6575
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	480597	8942881	5233	0.0266
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	8952330	12402439	2483	-0.5211
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	12410052	16268340	2416	0.0149
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	16270336	23486387	4921	-0.5267
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	23486913	36560386	6840	0.0261
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	36563785	47382851	6658	-0.521
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	2	47394360	241537572	103721	0.012
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	2170634	77627910	44961	0.0287
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	77630256	95695988	7222	-0.0033
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	95696983	95709936	11	-0.6548
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	95710330	109482349	7417	0.0029
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	109483484	122858241	7858	0.0161
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	122859439	122862475	2	-1.9308
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	122863440	123122947	202	0.0351
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	123126390	123362069	130	-0.548
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	123363551	160179650	20357	0.0214
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	160184361	161693274	826	-0.5054
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	3	161834016	197812401	18261	0.0141
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	4	1059384	3107701	783	0.0044
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	4	3107715	29372772	17094	0.0376
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	4	29372802	89606627	32210	0.0142
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	4	89615447	95829815	3391	-0.5185
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	4	95830471	187842528	50077	0.0127
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	5	913983	119204596	63722	0.0105
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	5	119206488	119207368	2	-2.0888
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	5	119209662	180934240	37452	0.0161
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	6	1011760	170596889	97214	0.0177
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	7	664936	126467437	64721	0.0123
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	7	126468151	127399164	553	-0.5345
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	7	127399269	158592540	16710	0.0222
2b58ea3d-2a6b-4acb-9db2-526ad07551bb	8	667625	22104035	12539	-0.5116
