GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	3301765	5495522	1519	0.5485
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	5495624	5551197	48	0.8421
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	5551669	5862761	262	0.5464
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	5862774	6840958	453	1.0813
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	6843180	7388196	382	0.6022
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	7389911	8297161	532	-0.6625
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	8312476	8766155	206	0.1336
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	8768191	10052848	566	-0.6833
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	10056721	10153241	38	0.1626
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	10154646	12049238	970	-0.6726
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	12053183	12059512	3	-2.9431
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	12065479	16471261	2332	-0.6537
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	16999460	17122610	101	0.0753
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	17129208	28363660	6012	-0.6811
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	28366039	29028361	222	0.0861
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	29031113	31493478	1502	-0.6934
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	31495473	32353429	362	0.4995
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	32365942	33039407	256	0.8281
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	33040123	40700204	4222	0.551
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	40701862	41006830	165	0.8204
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	41007179	45066994	2418	0.54
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	45071216	45771128	291	0.8633
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	45771414	45772399	2	-0.177
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	45774377	46336106	140	0.8822
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	46336911	46368410	20	1.2432
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	46368569	46546472	94	0.8576
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	46547030	46643579	56	1.0993
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	46643656	47897609	767	0.8716
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	47899110	48541246	388	0.5857
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	48542942	49126162	432	0.6783
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	49126305	58536647	5758	0.5753
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	58536788	58545066	12	-0.5343
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	58549158	61395456	1916	0.5743
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	61395882	61396079	2	-0.5929
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	61397990	63527446	1450	0.5833
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	63530785	63997475	322	0.9206
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	63999206	71169237	4737	0.566
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	71172923	71366065	100	0.9098
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	71366101	75106511	1971	0.5668
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	75114533	75313052	123	0.8575
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	75313522	75569989	138	1.1321
948a6d77-e8ca-4114-add3-77e7db75b3b3	1	75573689	75642473	42	0.8956
