GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5835e73d-5b32-482b-be2e-b9706a230df4	1	3301765	174355231	83140	0.0175
5835e73d-5b32-482b-be2e-b9706a230df4	1	174356554	174387325	11	-0.9555
5835e73d-5b32-482b-be2e-b9706a230df4	1	174389990	247033634	45813	0.0121
5835e73d-5b32-482b-be2e-b9706a230df4	1	247036918	247042658	10	-0.8958
5835e73d-5b32-482b-be2e-b9706a230df4	1	247044642	247650984	347	0.0345
5835e73d-5b32-482b-be2e-b9706a230df4	2	480597	201558143	107631	0.0249
5835e73d-5b32-482b-be2e-b9706a230df4	2	201558672	201558981	3	1.8763
5835e73d-5b32-482b-be2e-b9706a230df4	2	201561984	241537572	24075	0.0223
5835e73d-5b32-482b-be2e-b9706a230df4	3	2170634	36091859	20240	0.012
5835e73d-5b32-482b-be2e-b9706a230df4	3	36092975	36094217	3	-1.7283
5835e73d-5b32-482b-be2e-b9706a230df4	3	36094469	123220310	47215	0.0142
5835e73d-5b32-482b-be2e-b9706a230df4	3	123221530	123222108	2	-2.0155
5835e73d-5b32-482b-be2e-b9706a230df4	3	123225512	197812401	39349	0.0122
5835e73d-5b32-482b-be2e-b9706a230df4	4	1059384	83679918	46250	0.0169
5835e73d-5b32-482b-be2e-b9706a230df4	4	83680259	83680971	2	-2.126
5835e73d-5b32-482b-be2e-b9706a230df4	4	83681075	187842528	56861	0.0181
5835e73d-5b32-482b-be2e-b9706a230df4	5	913983	16257016	10092	0.0149
5835e73d-5b32-482b-be2e-b9706a230df4	5	16257060	16257371	2	-2.1135
5835e73d-5b32-482b-be2e-b9706a230df4	5	16257589	54578006	18232	0.018
5835e73d-5b32-482b-be2e-b9706a230df4	5	54578164	54578346	2	-2.5925
5835e73d-5b32-482b-be2e-b9706a230df4	5	54579739	74207289	10673	0.0122
5835e73d-5b32-482b-be2e-b9706a230df4	5	74207359	74209753	3	-1.5741
5835e73d-5b32-482b-be2e-b9706a230df4	5	74210286	180934240	61755	0.0122
5835e73d-5b32-482b-be2e-b9706a230df4	6	1011760	170596889	96797	0.0146
5835e73d-5b32-482b-be2e-b9706a230df4	7	664936	3593385	1135	0.033
5835e73d-5b32-482b-be2e-b9706a230df4	7	3594205	3810535	39	0.6497
5835e73d-5b32-482b-be2e-b9706a230df4	7	4015718	158592540	80492	0.0163
5835e73d-5b32-482b-be2e-b9706a230df4	8	667625	144182542	81944	0.0132
5835e73d-5b32-482b-be2e-b9706a230df4	9	789794	138044505	68213	0.0157
5835e73d-5b32-482b-be2e-b9706a230df4	10	366509	111351758	66531	0.0156
5835e73d-5b32-482b-be2e-b9706a230df4	10	111352020	111353377	2	-1.9322
5835e73d-5b32-482b-be2e-b9706a230df4	10	111354841	133411599	14443	0.0102
5835e73d-5b32-482b-be2e-b9706a230df4	11	456012	77372945	40479	0.0179
5835e73d-5b32-482b-be2e-b9706a230df4	11	77373660	77380529	3	-1.5464
5835e73d-5b32-482b-be2e-b9706a230df4	11	77382533	134272740	36800	0.0141
5835e73d-5b32-482b-be2e-b9706a230df4	12	780472	132605822	74084	0.0129
5835e73d-5b32-482b-be2e-b9706a230df4	13	18874255	114226675	56741	0.0144
5835e73d-5b32-482b-be2e-b9706a230df4	14	20033191	105533894	49587	0.0148
5835e73d-5b32-482b-be2e-b9706a230df4	15	23437561	101344124	44622	0.0136
5835e73d-5b32-482b-be2e-b9706a230df4	16	603333	89317317	41036	0.0136
5835e73d-5b32-482b-be2e-b9706a230df4	17	1074619	52205172	20782	0.016
5835e73d-5b32-482b-be2e-b9706a230df4	17	52205474	52452968	182	0.6305
5835e73d-5b32-482b-be2e-b9706a230df4	17	52453388	82959812	16173	0.0166
5835e73d-5b32-482b-be2e-b9706a230df4	18	326691	32626110	15190	0.0122
5835e73d-5b32-482b-be2e-b9706a230df4	18	32626195	32626247	2	-1.7481
5835e73d-5b32-482b-be2e-b9706a230df4	18	32629355	79349796	27626	0.0119
5835e73d-5b32-482b-be2e-b9706a230df4	19	283868	58370362	24077	0.018
5835e73d-5b32-482b-be2e-b9706a230df4	20	472817	5750553	3096	0.01
5835e73d-5b32-482b-be2e-b9706a230df4	20	5752029	5756393	3	-1.9764
5835e73d-5b32-482b-be2e-b9706a230df4	20	5762636	48558258	24295	0.0113
5835e73d-5b32-482b-be2e-b9706a230df4	20	48558442	48559136	2	-1.9609
5835e73d-5b32-482b-be2e-b9706a230df4	20	48559382	63588502	10022	0.011
5835e73d-5b32-482b-be2e-b9706a230df4	21	13974127	46262057	20529	0.0133
5835e73d-5b32-482b-be2e-b9706a230df4	22	16934932	48940621	17051	0.0192
5835e73d-5b32-482b-be2e-b9706a230df4	X	3236359	155677414	63818	0.0165
