GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	62920	901333	55	0.2142
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	901366	3302359	685	0.6235
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	3303537	3400217	65	0.0897
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	3402150	3410239	7	0.9533
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	3410905	3864478	231	-0.0225
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	3868897	3876155	5	0.994
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	3876237	4690059	682	0.0786
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4693997	4702678	8	0.813
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4703129	4732594	20	0.0578
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4733520	4737961	5	0.8081
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4739106	4800099	61	0.1141
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4802491	4822582	16	-0.2156
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4822596	4837971	18	0.2278
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	4841082	5264171	367	-0.0606
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5264839	5286740	31	0.0637
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5287379	5330620	40	0.3173
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5331289	5760609	351	0.017
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5766838	5770755	4	0.7831
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5770907	5838263	26	0.2273
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5838669	5843898	11	0.7411
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	5844509	7492401	965	0.081
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	7492530	7511977	17	0.6303
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	7512202	7843170	204	0.0687
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	7845814	7874111	30	0.3387
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	7874441	8114355	125	0.0328
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	8114754	8127240	11	0.5211
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	8129225	9255788	619	0.0162
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	9266599	9344921	59	0.6451
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	9346920	9713660	168	0.0353
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	9714660	9736519	9	0.6525
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	9737166	10015782	118	0.0518
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	10023527	10046717	9	0.8036
65da3478-fb4d-44d6-a0d1-cb2ebad7476d	1	10047407	15681259	3236	0.028
