GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	62920	266187	17	-0.0459
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	462795	3033832	610	0.5237
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	3034641	8142933	3423	0.7163
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	8146070	15159958	3860	0.5226
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	15162689	15163790	12	-1.0309
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	15167414	16525019	724	0.5002
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	16542868	16973488	125	0.2604
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	16973678	22952017	3971	0.5365
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	22952139	29042755	2834	0.4818
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	29043372	30265508	855	0.5494
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	30265585	30266949	6	-0.924
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	30268649	38117186	4388	0.5117
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	38118360	38119077	2	-1.0289
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	38119209	47599666	5362	0.4941
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	47605484	47605505	2	-0.7993
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	47605676	49729262	1318	0.5179
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	49733254	49984856	88	0.0906
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	49986788	59580430	6441	0.5063
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	59586394	59592607	2	-1.2725
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	59593034	61647430	1439	0.4994
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	61648334	61652515	4	-1.3357
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	61654137	72302815	7295	0.4915
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	72303233	72345465	46	1.6077
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	72346221	102452937	19471	0.4857
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	102454970	102455944	3	-0.9137
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	102456075	103620877	555	0.4962
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	103621165	103760781	6	-0.4971
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	103760879	105470754	916	0.5289
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	105476583	105479753	17	1.4761
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	105481433	105763866	206	0.5642
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	105766516	105773232	7	-1.0881
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	105778334	109690352	2425	0.5011
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	109690415	109690640	3	1.9942
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	109690705	148334720	8103	0.498
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	148334778	152588065	1487	0.4504
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	152588392	152600729	12	1.2075
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	152600940	152789532	185	0.5072
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	152789570	152795783	28	1.0707
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	152795805	163162259	6533	0.458
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	163162917	165307652	1652	0.5139
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	165308363	175229650	6895	0.447
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	175233470	179218277	2724	0.4875
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	179218602	179218873	2	-0.8251
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	179219209	179548579	205	0.5362
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	179548725	189046689	6283	0.4683
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	189047051	189447191	269	0.5512
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	189448449	189463694	11	-0.1125
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	189468293	190092221	515	0.4904
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	190092364	193186662	1976	0.4362
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	193187149	193187187	2	1.9189
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	193187202	194205014	779	0.4229
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	194205018	196762956	1623	0.4857
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	196769493	199138574	1429	0.4196
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	199142235	199143883	8	-1.9758
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	199144712	204407080	3538	0.4641
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	204413461	204414328	2	-1.7231
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	204417745	209897717	3866	0.4577
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	209908268	209908720	2	-1.5341
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	209910639	229675422	13040	0.4603
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	229681109	229684449	3	-3.3072
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	229684709	245930755	12168	0.4749
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	245941074	246428932	343	0.0669
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	246429062	248546369	1287	0.4957
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	248550567	248645808	37	-0.4256
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	248646068	248703602	34	0.4321
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	248704056	248709357	3	-2.8457
efb6506d-f0d6-49e8-8e5f-35780806bc66	1	248713007	248930189	101	0.4639
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	12784	1373572	900	0.4141
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	1373971	1374288	2	-1.5325
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	1375171	1914588	338	0.3709
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	1915924	32396543	21334	0.4153
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	32399746	36343996	2930	0.4594
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	36344159	37397190	798	0.3896
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	37397743	38033887	508	0.5417
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	38035970	39903598	1192	0.3843
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	39903856	40031346	98	0.5825
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	40033615	40698951	579	0.4124
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	40699589	40724527	37	0.6839
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	40724624	41010999	220	0.4081
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	41011080	41011533	8	1.0175
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	41011670	41357637	273	0.5102
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	41361013	48779037	5238	0.4035
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	48779686	49110837	265	0.5067
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	49113522	50636524	1126	0.3996
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	50641413	51125144	341	0.5397
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	51125337	52030561	622	0.4103
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	52032466	52537117	347	0.5093
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	52537337	52554384	21	0.9792
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	52554404	52681692	93	0.5818
efb6506d-f0d6-49e8-8e5f-35780806bc66	2	52681949	54476070	1372	0.4432
