GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
29264565-95d6-4868-a37f-88ddddaf4dd6	1	3301765	247650984	129607	0.0129
29264565-95d6-4868-a37f-88ddddaf4dd6	2	480597	17901296	11273	0.0011
29264565-95d6-4868-a37f-88ddddaf4dd6	2	17901636	17917938	6	-1.4626
29264565-95d6-4868-a37f-88ddddaf4dd6	2	17918183	55154484	21279	0.0109
29264565-95d6-4868-a37f-88ddddaf4dd6	2	55154642	55154890	2	-2.482
29264565-95d6-4868-a37f-88ddddaf4dd6	2	55158440	241537572	99526	0.0107
29264565-95d6-4868-a37f-88ddddaf4dd6	3	2170634	197812401	107091	0.0138
29264565-95d6-4868-a37f-88ddddaf4dd6	4	1059384	187842528	103417	0.0154
29264565-95d6-4868-a37f-88ddddaf4dd6	5	913983	95443236	50737	0.0097
29264565-95d6-4868-a37f-88ddddaf4dd6	5	95445167	95535105	48	-1.1106
29264565-95d6-4868-a37f-88ddddaf4dd6	5	95539897	180934240	50249	0.0112
29264565-95d6-4868-a37f-88ddddaf4dd6	6	1011760	170596889	97082	0.0134
29264565-95d6-4868-a37f-88ddddaf4dd6	7	664936	123403046	63001	0.0139
29264565-95d6-4868-a37f-88ddddaf4dd6	7	123404014	123409617	2	-2.5109
29264565-95d6-4868-a37f-88ddddaf4dd6	7	123410649	158592540	18860	0.0094
29264565-95d6-4868-a37f-88ddddaf4dd6	8	667625	47858592	25574	0.0121
29264565-95d6-4868-a37f-88ddddaf4dd6	8	47859669	47862472	2	-2.6639
29264565-95d6-4868-a37f-88ddddaf4dd6	8	47862644	49632606	891	0.0025
29264565-95d6-4868-a37f-88ddddaf4dd6	8	49633199	49633885	2	-2.694
29264565-95d6-4868-a37f-88ddddaf4dd6	8	49634391	144182542	55697	0.0109
29264565-95d6-4868-a37f-88ddddaf4dd6	9	789794	138044505	68407	0.0144
29264565-95d6-4868-a37f-88ddddaf4dd6	10	366509	133411599	81223	0.0137
29264565-95d6-4868-a37f-88ddddaf4dd6	11	456012	134272740	77480	0.0108
29264565-95d6-4868-a37f-88ddddaf4dd6	12	780472	132605822	74275	0.0116
29264565-95d6-4868-a37f-88ddddaf4dd6	13	18874255	114226675	56938	0.0119
29264565-95d6-4868-a37f-88ddddaf4dd6	14	20033191	96323440	44770	0.0119
29264565-95d6-4868-a37f-88ddddaf4dd6	14	96330817	96352930	20	-1.0867
29264565-95d6-4868-a37f-88ddddaf4dd6	14	96354493	105533894	4951	0.0131
29264565-95d6-4868-a37f-88ddddaf4dd6	15	23437561	101344124	44747	0.0136
29264565-95d6-4868-a37f-88ddddaf4dd6	16	603333	89317317	41167	0.0169
29264565-95d6-4868-a37f-88ddddaf4dd6	17	1074619	82959812	37241	0.0108
29264565-95d6-4868-a37f-88ddddaf4dd6	18	326691	79349796	42938	0.0135
29264565-95d6-4868-a37f-88ddddaf4dd6	19	283868	58370362	24132	0.0166
29264565-95d6-4868-a37f-88ddddaf4dd6	20	472817	63588502	37517	0.0139
29264565-95d6-4868-a37f-88ddddaf4dd6	21	13974127	46262057	20583	0.0174
29264565-95d6-4868-a37f-88ddddaf4dd6	22	16934932	28585526	4273	0.0062
29264565-95d6-4868-a37f-88ddddaf4dd6	22	28600815	28605890	3	-1.9989
29264565-95d6-4868-a37f-88ddddaf4dd6	22	28606937	48940621	12792	0.0128
29264565-95d6-4868-a37f-88ddddaf4dd6	X	3236359	155677414	63933	0.0142
