GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	3301765	4071621	414	-0.0008
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	4071958	5889271	1430	-0.0484
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	5892094	13744331	3721	0.0012
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	13745350	13988085	199	-0.2729
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	13988485	32642136	9888	-0.015
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	32650018	32755681	52	0.5886
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	32761059	32830537	21	-0.0182
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	32833221	33039407	77	0.5515
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	33040123	35938518	1686	0.1881
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	35939348	36162525	91	0.6841
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	36162550	40065422	2150	0.4993
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	40066170	42555272	1438	0.6419
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	42563672	42729054	91	0.1374
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	42732223	42745923	8	0.6811
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	42748596	44707132	1169	0.2154
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	44708446	50105207	2706	-0.0062
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	50114161	51450226	558	0.2007
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	51451854	65955348	10004	-0.0048
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	65955626	69898647	2652	0.0301
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	69901535	71173884	635	-0.0018
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	71180200	75090038	2055	0.2137
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	75090454	104718908	17827	0.017
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	104719660	106053201	605	0.1072
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	106054202	108048560	1381	0.2071
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	108048943	110477405	1197	0.1269
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	110478293	110478939	2	-1.3403
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	110479683	111572450	771	0.1023
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	111573265	112354968	632	0.1776
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	112354983	114279180	1095	-0.0035
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	114279196	114564279	147	0.1544
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	114564848	114744225	100	0.4622
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	114744314	118912061	2646	0.0069
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	118912665	119149571	140	0.1534
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	119150466	146716041	547	0.0031
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	149906351	191532527	25749	0.2067
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	191536598	191815938	152	0.0391
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	191816032	207970141	9869	0.2191
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	207977561	211494211	2617	0.1821
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	211494515	229222935	11108	0.2058
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	229223385	230073882	568	0.1484
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	230074043	230075498	2	-1.0746
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	230075651	238604508	6211	0.2043
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	238605566	238605986	2	-0.9526
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	1	238607588	247650984	5363	0.1873
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	480597	7785107	4442	0.1925
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	7790753	19575473	8073	0.2291
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	19575844	19576277	2	-1.1434
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	19578255	30800196	6470	0.217
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	30803737	30803968	2	-0.9562
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	30804644	46216914	8709	0.2113
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	46219502	47518386	913	0.2684
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	47529293	95018643	22293	0.2118
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	95020291	102221066	3247	0.2911
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	102222922	102335512	47	0.1775
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	102335900	110790058	4596	0.0966
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	110790410	110795938	3	-1.6511
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	110796604	112851991	918	0.0976
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	112852415	114870113	1143	0.1369
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	114873392	139631176	12341	0.0833
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	139631455	142881000	2061	0.1228
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	142881039	147618074	2550	0.0661
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	147620103	147623143	4	-0.9152
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	147623642	147677284	33	0.0568
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	147677582	155908490	4908	0.1132
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	155909355	155909707	2	-1.1568
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	155910321	182024502	15789	0.1086
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	182033786	192612113	5179	0.1381
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	192613812	216605110	13326	0.1069
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	216609191	220544556	2418	0.0992
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	220544897	220545931	2	-1.5086
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	220551905	235286067	9063	0.0913
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	235287287	240028499	2918	0.0585
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	2	240032102	241537572	785	0.0924
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	2170634	21728565	11690	0.0899
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	21731222	27048740	2951	0.1268
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	27048999	30011362	1934	0.0874
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	30011528	30846917	620	-0.2264
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	30847029	64679992	19231	-0.2816
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	64680141	68003393	2349	-0.2457
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	68003750	69166430	822	-0.5623
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	69167707	74004631	3519	-0.603
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	74006033	85640993	5805	-0.5513
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	85641344	87140777	792	-0.2181
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	87142469	87928629	326	-0.5421
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	87928650	87928912	2	-2.1331
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	87928941	89126314	619	-0.5498
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	89126420	89742794	385	-0.2308
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	89746363	89783189	17	0.0476
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	89792404	91390926	172	0.8861
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	91462299	102269157	4274	0.2236
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	102269754	111743113	5275	0.4675
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	111743723	112290692	380	0.6514
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	112291222	114415228	1239	0.4554
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	114424120	133543963	11300	0.1964
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	133544753	133545435	3	-0.9903
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	133546688	136182587	1629	0.1992
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	136182940	136645669	146	-0.0367
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	136646958	144333936	4057	0.2001
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	144334727	152810360	4500	0.2375
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	152810654	161500033	4737	0.2087
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	161506750	162435871	415	1.0545
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	162438384	163079834	210	1.4121
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	163082748	163335221	117	1.0561
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	163335240	164131583	417	0.4516
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	164131636	165714710	623	0.2385
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	165718381	165791562	59	1.1067
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	165795786	167286035	530	1.4049
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	167299258	168082749	426	0.2295
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	168083415	168463412	194	1.0322
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	168466993	170199131	1085	1.3146
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	170200273	173017976	1571	0.9192
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	173018113	174000559	323	1.0752
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	174000931	174658297	419	0.9736
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	174661568	178593168	1844	0.2531
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	178594280	181568965	1667	0.1904
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	181569270	191653439	5932	0.2245
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	3	191653809	197812401	2544	0.1898
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	1059384	8103593	4010	-0.2792
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	8103672	8586548	259	-0.2203
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	8588784	8591136	2	-1.9484
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	8594472	24583172	10481	-0.2287
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	24583382	25511120	652	0.2393
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	25514910	27183170	997	0.0364
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	27195482	39584941	7614	-0.2171
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	39585155	48066809	4341	0.0214
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	48067890	52284617	263	0.3728
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	52287164	55001275	1950	-0.0185
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	55001622	71523248	8544	-0.2209
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	71581029	71947441	203	1.1343
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	71954167	74235420	1378	1.4023
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	74236108	74792267	294	1.1685
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	74792391	75121326	222	1.0415
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	75132967	85340430	6180	-0.5435
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	85342970	85542496	137	-0.2009
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	85542827	85697289	119	-0.5227
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	85702258	86049248	261	1.037
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	86053362	86353178	186	-0.5244
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	86361601	87805714	817	-0.2607
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	87809821	89642059	1144	-0.5243
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	89644056	89644067	2	-3.5039
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	89646687	115104551	14223	-0.5252
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	115105021	183465970	37175	-0.2173
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	4	183468240	187842528	1979	-0.2707
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	914118	2994750	1074	0.4011
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	2998716	2999160	4	-0.4867
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	3001064	8073001	4091	0.4139
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	8073265	18184240	6005	0.4593
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	18192472	18193457	4	-0.403
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	18193959	26174375	4046	0.4668
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	26174678	30435100	2335	0.6705
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	30437618	31167506	503	0.836
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	31177521	33638119	1749	0.9272
e210eee4-4d99-4bc0-bbe4-09f143bc1f2c	5	33638609	37161108	1782	0.8378
