GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	62920	5722109	2614	-0.0063
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	5722661	5725379	5	-1.2373
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	5727348	14119654	4466	0.0189
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	14120022	16679483	1591	-0.4531
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	16685961	16951445	80	-0.0287
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	16955930	31015132	8210	-0.4493
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	31016367	31470650	234	0.0055
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	31482504	31514697	19	0.9251
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	31515799	32164993	298	1.0073
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	32175043	34790079	1573	1.1694
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	34794360	35305707	224	0.8968
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	35306135	39279363	2222	1.3286
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	39281091	41304640	1052	1.4789
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	41308682	41309583	2	-0.4741
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	41317411	41582785	194	1.4346
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	41589143	43374139	1133	1.3197
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	43374219	45569798	1187	1.1813
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	45570088	46166754	282	0.8623
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	46168202	46414989	97	1.4682
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	46415681	46674003	164	1.1571
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	46680736	48534096	1165	1.4461
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	48535697	48801978	226	0.8206
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	48802394	55474696	3670	0.6011
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	55477585	57066892	1277	0.8312
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	57069525	72302815	10765	-0.0227
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	72303233	72346221	47	-1.0661
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	72346757	97725921	16379	-0.0249
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	97728235	105290591	4453	-0.4846
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	105293108	105294707	2	-2.5486
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	105295673	109684893	2754	-0.4907
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	109690352	109697556	13	1.8103
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	109702376	121562160	7116	-0.4857
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	121562506	152583051	2453	-0.0122
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	152583230	152598884	13	-0.6791
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	152599241	152613762	18	-1.6818
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	152613802	152789570	174	-0.0483
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	152789781	152796224	32	0.8457
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	152801429	161648901	5267	-0.0152
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	161649069	161678447	7	1.3653
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	161678831	174827267	9525	-0.0327
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	174827418	174828367	10	-1.3498
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	174828439	248446755	50268	-0.0278
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	248447206	248473963	10	-1.3296
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	1	248475325	248930189	190	0.1015
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	12784	30143	10	0.3362
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	33901	12163677	9279	-0.0088
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	12163878	15185071	2239	-0.0674
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	15186247	34474248	12545	-0.01
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	34476327	34517969	54	0.5928
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	34521390	52527330	12984	-0.0143
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	52527342	52554157	31	-2.5732
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	52554188	52554404	8	-1.2009
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	52560811	58591867	4208	-0.0159
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	58595084	75728879	10744	0.3053
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	75739008	86710564	6952	-0.0412
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	86725947	86747195	6	-1.11
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	86748195	86901078	59	-0.1502
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	86902080	86910262	2	-2.0959
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	86934730	96102924	1405	-0.0475
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	96106272	99864118	1723	-0.5067
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	99864489	144144133	26994	-0.0728
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	144150663	146107526	1125	0.2332
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	146107615	146109366	17	-0.7313
4d1b7d5b-3060-48ed-8a7c-1b51741719b1	2	146120238	163780342	10578	0.2639
