GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f5037f0b-56fa-450b-9942-84884ddc7249	1	62920	2109459	355	0.3729
f5037f0b-56fa-450b-9942-84884ddc7249	1	2116145	2142665	8	-4.4263
f5037f0b-56fa-450b-9942-84884ddc7249	1	2143629	9969909	4435	0.0607
f5037f0b-56fa-450b-9942-84884ddc7249	1	9971235	10763717	427	0.5749
f5037f0b-56fa-450b-9942-84884ddc7249	1	10763729	10765600	2	-5.1543
f5037f0b-56fa-450b-9942-84884ddc7249	1	10765629	11080386	144	0.6792
f5037f0b-56fa-450b-9942-84884ddc7249	1	11082549	30841858	10949	0.104
f5037f0b-56fa-450b-9942-84884ddc7249	1	30842306	30844683	7	-3.7895
f5037f0b-56fa-450b-9942-84884ddc7249	1	30845286	41529890	5702	0.1428
f5037f0b-56fa-450b-9942-84884ddc7249	1	41535489	41535859	4	-4.9322
f5037f0b-56fa-450b-9942-84884ddc7249	1	41537019	65061724	14890	0.1606
f5037f0b-56fa-450b-9942-84884ddc7249	1	65062494	66191205	769	0.536
f5037f0b-56fa-450b-9942-84884ddc7249	1	66191603	95636335	18779	0.18
f5037f0b-56fa-450b-9942-84884ddc7249	1	95636597	97170538	911	0.511
f5037f0b-56fa-450b-9942-84884ddc7249	1	97170972	150240251	15549	0.1823
f5037f0b-56fa-450b-9942-84884ddc7249	1	150245502	151195484	424	0.6304
f5037f0b-56fa-450b-9942-84884ddc7249	1	151198313	158046206	3863	0.1797
f5037f0b-56fa-450b-9942-84884ddc7249	1	158049472	158054952	4	-4.6055
f5037f0b-56fa-450b-9942-84884ddc7249	1	158055546	168367385	7416	0.186
f5037f0b-56fa-450b-9942-84884ddc7249	1	168369504	168369887	2	-5.7909
f5037f0b-56fa-450b-9942-84884ddc7249	1	168372597	180922274	8187	0.1621
f5037f0b-56fa-450b-9942-84884ddc7249	1	180923816	180926104	7	-3.8002
f5037f0b-56fa-450b-9942-84884ddc7249	1	180927766	248930189	45398	0.1702
f5037f0b-56fa-450b-9942-84884ddc7249	2	12784	24818	7	-1.1525
f5037f0b-56fa-450b-9942-84884ddc7249	2	29443	4453332	3123	0.1042
f5037f0b-56fa-450b-9942-84884ddc7249	2	4455130	4455255	2	-7.1087
f5037f0b-56fa-450b-9942-84884ddc7249	2	4455368	28655875	16289	0.1719
f5037f0b-56fa-450b-9942-84884ddc7249	2	28659095	31193716	1866	0.4833
f5037f0b-56fa-450b-9942-84884ddc7249	2	31195260	34466002	2028	0.2043
f5037f0b-56fa-450b-9942-84884ddc7249	2	34474248	34515960	53	-1.2237
f5037f0b-56fa-450b-9942-84884ddc7249	2	34517843	37617921	2275	0.2227
f5037f0b-56fa-450b-9942-84884ddc7249	2	37620993	37621154	2	-6.2361
f5037f0b-56fa-450b-9942-84884ddc7249	2	37621208	45638536	5680	0.19
f5037f0b-56fa-450b-9942-84884ddc7249	2	45638588	45639317	2	-5.3263
f5037f0b-56fa-450b-9942-84884ddc7249	2	45648887	53542701	5574	0.2004
f5037f0b-56fa-450b-9942-84884ddc7249	2	53542948	53855893	206	-0.4754
f5037f0b-56fa-450b-9942-84884ddc7249	2	53863335	113429373	31452	0.1712
f5037f0b-56fa-450b-9942-84884ddc7249	2	113429380	128269035	8859	-0.4531
f5037f0b-56fa-450b-9942-84884ddc7249	2	128269175	128279095	11	-3.8719
f5037f0b-56fa-450b-9942-84884ddc7249	2	128280348	133175612	2546	-0.5791
f5037f0b-56fa-450b-9942-84884ddc7249	2	133175890	133177476	4	-6.1312
f5037f0b-56fa-450b-9942-84884ddc7249	2	133179336	134293956	795	-0.4234
f5037f0b-56fa-450b-9942-84884ddc7249	2	134298913	134299299	3	-6.6343
f5037f0b-56fa-450b-9942-84884ddc7249	2	134300686	137710813	2099	-0.5366
f5037f0b-56fa-450b-9942-84884ddc7249	2	137711200	215711592	45902	-0.3939
f5037f0b-56fa-450b-9942-84884ddc7249	2	215711637	218192356	1639	-0.5491
f5037f0b-56fa-450b-9942-84884ddc7249	2	218192363	218193125	4	-5.9555
f5037f0b-56fa-450b-9942-84884ddc7249	2	218193194	221472906	1931	-0.5381
f5037f0b-56fa-450b-9942-84884ddc7249	2	221473090	221473870	3	-6.7695
f5037f0b-56fa-450b-9942-84884ddc7249	2	221473905	237410742	9990	-0.4745
f5037f0b-56fa-450b-9942-84884ddc7249	2	237413376	237418331	6	-5.1911
f5037f0b-56fa-450b-9942-84884ddc7249	2	237425608	240688419	1949	-0.6419
f5037f0b-56fa-450b-9942-84884ddc7249	2	240705394	240753823	18	-3.3555
f5037f0b-56fa-450b-9942-84884ddc7249	2	240754394	242147305	563	-0.5762
f5037f0b-56fa-450b-9942-84884ddc7249	3	20930	5004196	4371	0.2198
f5037f0b-56fa-450b-9942-84884ddc7249	3	5011439	5017891	5	-4.0109
f5037f0b-56fa-450b-9942-84884ddc7249	3	5018705	50819337	29588	0.1822
f5037f0b-56fa-450b-9942-84884ddc7249	3	50820365	52695944	738	-0.3175
f5037f0b-56fa-450b-9942-84884ddc7249	3	52697507	53628591	579	0.1634
f5037f0b-56fa-450b-9942-84884ddc7249	3	53628725	53628943	2	-6.119
