GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
00014f01-24a5-4226-9ed6-4b9cabacd074	1	3301765	21011704	10072	0.3915
00014f01-24a5-4226-9ed6-4b9cabacd074	1	21014234	23118958	1088	0.4757
00014f01-24a5-4226-9ed6-4b9cabacd074	1	23119779	35318358	6079	0.389
00014f01-24a5-4226-9ed6-4b9cabacd074	1	35326673	37226604	1017	0.5761
00014f01-24a5-4226-9ed6-4b9cabacd074	1	37228387	42686939	2995	0.3702
00014f01-24a5-4226-9ed6-4b9cabacd074	1	42688530	42763830	34	0.0412
00014f01-24a5-4226-9ed6-4b9cabacd074	1	42771694	70665794	17485	0.3841
00014f01-24a5-4226-9ed6-4b9cabacd074	1	70666853	70886202	115	0.0626
00014f01-24a5-4226-9ed6-4b9cabacd074	1	70886204	97383740	15952	0.3661
00014f01-24a5-4226-9ed6-4b9cabacd074	1	97383769	97385481	2	-2.7586
00014f01-24a5-4226-9ed6-4b9cabacd074	1	97386489	119984772	13331	0.3604
00014f01-24a5-4226-9ed6-4b9cabacd074	1	146716041	150238775	141	0.9758
00014f01-24a5-4226-9ed6-4b9cabacd074	1	150240251	152021024	732	1.4451
00014f01-24a5-4226-9ed6-4b9cabacd074	1	152027715	152203494	87	0.9736
00014f01-24a5-4226-9ed6-4b9cabacd074	1	152204610	152252565	28	1.4162
00014f01-24a5-4226-9ed6-4b9cabacd074	1	152255234	152394737	48	1.0401
00014f01-24a5-4226-9ed6-4b9cabacd074	1	152395177	152778324	227	0.0285
00014f01-24a5-4226-9ed6-4b9cabacd074	1	152806082	153042662	181	0.8862
00014f01-24a5-4226-9ed6-4b9cabacd074	1	153046940	155025240	1016	0.0608
00014f01-24a5-4226-9ed6-4b9cabacd074	1	155032459	155613050	239	0.964
00014f01-24a5-4226-9ed6-4b9cabacd074	1	155613394	184353323	18840	0.0571
00014f01-24a5-4226-9ed6-4b9cabacd074	1	184355896	184617711	201	-0.2753
00014f01-24a5-4226-9ed6-4b9cabacd074	1	184619314	204078392	11534	0.0558
00014f01-24a5-4226-9ed6-4b9cabacd074	1	204078759	206030931	1382	0.2077
00014f01-24a5-4226-9ed6-4b9cabacd074	1	206033148	218760158	8639	0.059
00014f01-24a5-4226-9ed6-4b9cabacd074	1	218760221	218764902	3	-1.5917
00014f01-24a5-4226-9ed6-4b9cabacd074	1	218767602	222965619	2751	0.0457
00014f01-24a5-4226-9ed6-4b9cabacd074	1	222967845	225064725	1262	0.1589
00014f01-24a5-4226-9ed6-4b9cabacd074	1	225064810	247650984	14320	0.0587
00014f01-24a5-4226-9ed6-4b9cabacd074	2	480597	26343801	16390	0.334
00014f01-24a5-4226-9ed6-4b9cabacd074	2	26349200	26690457	216	0.5133
00014f01-24a5-4226-9ed6-4b9cabacd074	2	26691496	99737520	35935	0.347
00014f01-24a5-4226-9ed6-4b9cabacd074	2	99740854	103605845	2481	0.0579
00014f01-24a5-4226-9ed6-4b9cabacd074	2	103606131	103904629	164	0.4082
00014f01-24a5-4226-9ed6-4b9cabacd074	2	103904693	105942089	1406	0.0507
00014f01-24a5-4226-9ed6-4b9cabacd074	2	105946920	107946294	1115	0.3968
00014f01-24a5-4226-9ed6-4b9cabacd074	2	107949018	108571932	398	0.542
00014f01-24a5-4226-9ed6-4b9cabacd074	2	108572083	210193929	54963	0.0603
00014f01-24a5-4226-9ed6-4b9cabacd074	2	210195222	210959073	442	0.3181
00014f01-24a5-4226-9ed6-4b9cabacd074	2	210961272	241537572	18737	0.0761
00014f01-24a5-4226-9ed6-4b9cabacd074	3	2170634	14470332	7512	0.0794
00014f01-24a5-4226-9ed6-4b9cabacd074	3	14475774	16328945	1223	0.3138
00014f01-24a5-4226-9ed6-4b9cabacd074	3	16329168	16407776	80	0.0263
00014f01-24a5-4226-9ed6-4b9cabacd074	3	16409365	16598247	128	0.3478
00014f01-24a5-4226-9ed6-4b9cabacd074	3	16599434	24451689	4073	0.062
00014f01-24a5-4226-9ed6-4b9cabacd074	3	24453890	24454448	2	-1.6998
00014f01-24a5-4226-9ed6-4b9cabacd074	3	24459227	29601577	3288	0.0758
00014f01-24a5-4226-9ed6-4b9cabacd074	3	29602037	29602300	2	-1.48
00014f01-24a5-4226-9ed6-4b9cabacd074	3	29603197	32458325	1996	0.0535
00014f01-24a5-4226-9ed6-4b9cabacd074	3	32460916	32888154	202	0.3271
00014f01-24a5-4226-9ed6-4b9cabacd074	3	32892613	43214861	6151	0.0763
00014f01-24a5-4226-9ed6-4b9cabacd074	3	43215252	78257303	20579	-0.3279
00014f01-24a5-4226-9ed6-4b9cabacd074	3	78257803	79295247	567	-0.1893
00014f01-24a5-4226-9ed6-4b9cabacd074	3	79295632	83381982	2183	-0.3501
00014f01-24a5-4226-9ed6-4b9cabacd074	3	83383107	83691350	139	0.3848
00014f01-24a5-4226-9ed6-4b9cabacd074	3	83693117	84189394	192	0.7903
00014f01-24a5-4226-9ed6-4b9cabacd074	3	84196103	90095608	2887	0.372
00014f01-24a5-4226-9ed6-4b9cabacd074	3	90096566	99022620	2638	0.605
00014f01-24a5-4226-9ed6-4b9cabacd074	3	99024114	100486114	752	0.3722
00014f01-24a5-4226-9ed6-4b9cabacd074	3	100493972	102932179	1264	0.5915
00014f01-24a5-4226-9ed6-4b9cabacd074	3	102932326	103295781	202	0.4005
00014f01-24a5-4226-9ed6-4b9cabacd074	3	103296202	103444667	81	0.6675
00014f01-24a5-4226-9ed6-4b9cabacd074	3	103445325	197812401	51066	0.4123
00014f01-24a5-4226-9ed6-4b9cabacd074	4	1059384	73528686	40248	0.072
00014f01-24a5-4226-9ed6-4b9cabacd074	4	73529049	90080785	10049	0.0466
00014f01-24a5-4226-9ed6-4b9cabacd074	4	90087362	91134165	626	-0.3241
00014f01-24a5-4226-9ed6-4b9cabacd074	4	91135296	99322775	4344	0.0561
00014f01-24a5-4226-9ed6-4b9cabacd074	4	99322833	99323064	2	1.7114
00014f01-24a5-4226-9ed6-4b9cabacd074	4	99326413	102867054	2057	0.0309
