GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e83a6015-534c-4aa9-9573-4fed472a94d7	1	3301765	16018332	7016	0.0184
e83a6015-534c-4aa9-9573-4fed472a94d7	1	16018760	16063907	2	-2.4364
e83a6015-534c-4aa9-9573-4fed472a94d7	1	16071582	19044494	1622	0.0191
e83a6015-534c-4aa9-9573-4fed472a94d7	1	19045592	19047094	2	-1.97
e83a6015-534c-4aa9-9573-4fed472a94d7	1	19050000	19392969	196	0.0153
e83a6015-534c-4aa9-9573-4fed472a94d7	1	19393598	19405164	15	-1.3155
e83a6015-534c-4aa9-9573-4fed472a94d7	1	19407467	27699460	4060	-0.0005
e83a6015-534c-4aa9-9573-4fed472a94d7	1	27709470	27712636	2	-2.1779
e83a6015-534c-4aa9-9573-4fed472a94d7	1	27718078	41450593	7144	0.0143
e83a6015-534c-4aa9-9573-4fed472a94d7	1	41455414	41456906	2	-3.2934
e83a6015-534c-4aa9-9573-4fed472a94d7	1	41459379	205088354	80991	0.0215
e83a6015-534c-4aa9-9573-4fed472a94d7	1	205088381	247650984	27202	0.0457
e83a6015-534c-4aa9-9573-4fed472a94d7	2	480597	241537572	130698	0.0124
e83a6015-534c-4aa9-9573-4fed472a94d7	3	2170634	191615952	104080	0.0208
e83a6015-534c-4aa9-9573-4fed472a94d7	3	191620191	191627188	13	0.92
e83a6015-534c-4aa9-9573-4fed472a94d7	3	191637360	197812401	2551	0.0375
e83a6015-534c-4aa9-9573-4fed472a94d7	4	1059384	128241378	71224	0.027
e83a6015-534c-4aa9-9573-4fed472a94d7	4	128241661	128245168	3	-1.7321
e83a6015-534c-4aa9-9573-4fed472a94d7	4	128246172	187842528	31877	0.0221
e83a6015-534c-4aa9-9573-4fed472a94d7	5	913983	30910954	17744	0.0316
e83a6015-534c-4aa9-9573-4fed472a94d7	5	30913396	30915474	4	-5.7765
e83a6015-534c-4aa9-9573-4fed472a94d7	5	30916256	180934240	82884	0.0148
e83a6015-534c-4aa9-9573-4fed472a94d7	6	1011760	68163249	37416	0.0267
e83a6015-534c-4aa9-9573-4fed472a94d7	6	68165127	68165830	4	-2.1371
e83a6015-534c-4aa9-9573-4fed472a94d7	6	68174922	170596889	59319	0.0213
e83a6015-534c-4aa9-9573-4fed472a94d7	7	664936	23995508	12254	0.0131
e83a6015-534c-4aa9-9573-4fed472a94d7	7	24000259	24000764	2	2.6612
e83a6015-534c-4aa9-9573-4fed472a94d7	7	24001198	158592540	69274	0.0185
e83a6015-534c-4aa9-9573-4fed472a94d7	8	667625	144182542	81814	0.0269
e83a6015-534c-4aa9-9573-4fed472a94d7	9	789794	4322307	2541	0.028
e83a6015-534c-4aa9-9573-4fed472a94d7	9	4328194	4328732	2	-3.1286
e83a6015-534c-4aa9-9573-4fed472a94d7	9	4328940	138044505	65131	0.0188
e83a6015-534c-4aa9-9573-4fed472a94d7	10	366509	76355588	44540	0.0165
e83a6015-534c-4aa9-9573-4fed472a94d7	10	76358490	76358932	2	-2.5755
e83a6015-534c-4aa9-9573-4fed472a94d7	10	76360317	133411599	35798	0.0123
e83a6015-534c-4aa9-9573-4fed472a94d7	11	456012	33040192	20703	0.0282
e83a6015-534c-4aa9-9573-4fed472a94d7	11	33043848	33044001	3	-1.7444
e83a6015-534c-4aa9-9573-4fed472a94d7	11	33044101	134272740	55926	0.0224
e83a6015-534c-4aa9-9573-4fed472a94d7	12	780472	23385056	13085	0.0458
e83a6015-534c-4aa9-9573-4fed472a94d7	12	23394881	77591958	28585	0.0188
e83a6015-534c-4aa9-9573-4fed472a94d7	12	77592662	77592680	2	-2.6473
e83a6015-534c-4aa9-9573-4fed472a94d7	12	77593418	99417243	13435	0.0125
e83a6015-534c-4aa9-9573-4fed472a94d7	12	99417270	99417781	3	-2.0535
e83a6015-534c-4aa9-9573-4fed472a94d7	12	99422664	132605822	18398	0.0232
e83a6015-534c-4aa9-9573-4fed472a94d7	13	18874255	60886180	24448	0.0136
e83a6015-534c-4aa9-9573-4fed472a94d7	13	60887814	60888364	4	1.5529
e83a6015-534c-4aa9-9573-4fed472a94d7	13	60890995	68460281	3325	0.021
e83a6015-534c-4aa9-9573-4fed472a94d7	13	68461437	68552388	56	-1.3188
e83a6015-534c-4aa9-9573-4fed472a94d7	13	68553746	79808189	7313	0.0209
e83a6015-534c-4aa9-9573-4fed472a94d7	13	79808277	79811497	2	-1.9315
e83a6015-534c-4aa9-9573-4fed472a94d7	13	79814490	97149531	10189	0.0214
e83a6015-534c-4aa9-9573-4fed472a94d7	13	97150054	97153846	2	-1.6167
e83a6015-534c-4aa9-9573-4fed472a94d7	13	97154879	106730287	6482	0.0185
e83a6015-534c-4aa9-9573-4fed472a94d7	13	106731890	106732362	2	-2.0618
e83a6015-534c-4aa9-9573-4fed472a94d7	13	106732887	108933350	1731	0.0337
e83a6015-534c-4aa9-9573-4fed472a94d7	13	108933822	108938692	3	-2.1228
e83a6015-534c-4aa9-9573-4fed472a94d7	13	108939446	114226675	2969	0.015
e83a6015-534c-4aa9-9573-4fed472a94d7	14	20033191	96217468	44281	0.0233
e83a6015-534c-4aa9-9573-4fed472a94d7	14	96217886	96218017	2	-2.7637
e83a6015-534c-4aa9-9573-4fed472a94d7	14	96218538	99690434	2436	0.0261
e83a6015-534c-4aa9-9573-4fed472a94d7	14	99691454	99694043	2	-2.4521
e83a6015-534c-4aa9-9573-4fed472a94d7	14	99696040	105533894	2531	0.007
e83a6015-534c-4aa9-9573-4fed472a94d7	15	23437561	101344124	44234	0.0189
e83a6015-534c-4aa9-9573-4fed472a94d7	16	603333	27123666	12454	0.0199
e83a6015-534c-4aa9-9573-4fed472a94d7	16	27123776	27127156	2	-2.5503
e83a6015-534c-4aa9-9573-4fed472a94d7	16	27128407	86737318	27177	0.0117
e83a6015-534c-4aa9-9573-4fed472a94d7	16	86737463	86738239	3	1.8476
e83a6015-534c-4aa9-9573-4fed472a94d7	16	86740718	89317317	994	0.0219
e83a6015-534c-4aa9-9573-4fed472a94d7	17	1074619	82959812	36592	0.0281
e83a6015-534c-4aa9-9573-4fed472a94d7	18	326691	77007194	41119	0.0243
e83a6015-534c-4aa9-9573-4fed472a94d7	18	77007773	77008141	4	-1.6114
e83a6015-534c-4aa9-9573-4fed472a94d7	18	77008428	79349796	1445	0.033
e83a6015-534c-4aa9-9573-4fed472a94d7	19	283868	39643240	16023	0.0164
e83a6015-534c-4aa9-9573-4fed472a94d7	19	39643650	39644173	2	-2.9416
e83a6015-534c-4aa9-9573-4fed472a94d7	19	39644272	58370362	7608	0.0022
e83a6015-534c-4aa9-9573-4fed472a94d7	20	472817	63588484	36976	0.0212
e83a6015-534c-4aa9-9573-4fed472a94d7	21	13974127	46262057	20346	0.0105
e83a6015-534c-4aa9-9573-4fed472a94d7	22	16934932	48940621	16943	0.0175
e83a6015-534c-4aa9-9573-4fed472a94d7	X	3236359	106978260	41100	0.0197
e83a6015-534c-4aa9-9573-4fed472a94d7	X	106985310	106990308	2	-1.8132
e83a6015-534c-4aa9-9573-4fed472a94d7	X	106991064	155677414	22017	0.0233
