GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	1	3301765	247650984	129811	0.019
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	2	480597	54788627	32327	0.0163
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	2	54791773	54832020	27	-0.9796
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	2	54835539	85105322	17160	0.0181
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	2	85105337	85106283	2	-2.0875
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	2	85106853	241537572	82723	0.0172
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	3	2170634	197812401	107222	0.0192
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	4	1059384	187842528	103540	0.0201
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	5	913983	180934240	101161	0.0169
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	6	1011760	106851542	59313	0.0163
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	6	106854839	106988904	5	-1.2723
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	6	106988929	170596889	37889	0.015
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	7	664936	23995508	12322	0.0184
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	7	24000259	24000764	2	1.8668
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	7	24001198	158592540	69651	0.0175
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	8	667625	77896029	43261	0.019
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	8	77896307	77905334	10	0.7645
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	8	77906161	144182542	38991	0.0168
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	9	789794	86831285	36421	0.0195
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	9	86832404	86837522	5	-1.2689
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	9	86848261	138044505	32077	0.0196
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	10	366509	2040780	806	0.0221
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	10	2040873	2041278	2	-3.08
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	10	2043477	29179300	19446	0.0188
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	10	29179450	29179507	2	-2.046
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	10	29181507	133411599	61068	0.0163
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	11	456012	134272740	77604	0.0135
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	12	780472	132605822	74370	0.0129
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	13	18874255	114226675	57018	0.019
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	14	20033191	105533894	49813	0.018
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	15	23437561	25691404	1185	0.045
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	15	25694600	25697158	2	-1.7994
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	15	25697823	101344124	43621	0.015
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	16	603333	89317317	41222	0.0171
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	17	1074619	82959812	37289	0.021
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	18	326691	79349796	42986	0.0178
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	19	283868	58370362	24163	0.0278
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	20	472817	22822009	15151	0.0131
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	20	22822328	22823163	2	-1.671
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	20	22823271	49231083	12744	0.0137
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	20	49235382	49274119	27	0.5936
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	20	49281653	63588502	9651	0.0123
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	21	13974127	46262057	20605	0.018
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	22	16934932	48940621	17098	0.0177
bf00cf10-4d6c-49b1-8b0f-026d315e0bbf	X	3236359	155677414	63987	0.0181
