GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
423aa111-bbe6-4589-8f72-a12c81726e15	1	62920	3280916	723	-0.3465
423aa111-bbe6-4589-8f72-a12c81726e15	1	3281183	4203003	507	0.1975
423aa111-bbe6-4589-8f72-a12c81726e15	1	4203923	4251925	35	0.5279
423aa111-bbe6-4589-8f72-a12c81726e15	1	4256484	5967673	1520	0.174
423aa111-bbe6-4589-8f72-a12c81726e15	1	5969877	5973808	3	-1.1731
423aa111-bbe6-4589-8f72-a12c81726e15	1	5973913	6877711	424	0.1874
423aa111-bbe6-4589-8f72-a12c81726e15	1	6877917	6878692	3	-1.4677
423aa111-bbe6-4589-8f72-a12c81726e15	1	6879468	7265360	263	0.1663
423aa111-bbe6-4589-8f72-a12c81726e15	1	7266460	7266615	2	-1.3809
423aa111-bbe6-4589-8f72-a12c81726e15	1	7271267	10482064	1770	0.1564
423aa111-bbe6-4589-8f72-a12c81726e15	1	10483779	10484931	4	-5.5086
423aa111-bbe6-4589-8f72-a12c81726e15	1	10484989	13270143	1260	0.1749
423aa111-bbe6-4589-8f72-a12c81726e15	1	13323538	16542868	2116	0.4796
423aa111-bbe6-4589-8f72-a12c81726e15	1	16544783	16949746	112	0.9566
423aa111-bbe6-4589-8f72-a12c81726e15	1	16951445	18150956	874	0.5027
423aa111-bbe6-4589-8f72-a12c81726e15	1	18151631	18154003	5	-0.7834
423aa111-bbe6-4589-8f72-a12c81726e15	1	18155450	20442905	1592	0.4718
423aa111-bbe6-4589-8f72-a12c81726e15	1	20446324	30005259	4972	-0.3071
423aa111-bbe6-4589-8f72-a12c81726e15	1	30005700	30431350	368	0.1042
423aa111-bbe6-4589-8f72-a12c81726e15	1	30444329	30489627	46	-0.2509
423aa111-bbe6-4589-8f72-a12c81726e15	1	30503081	34626073	2374	0.1309
423aa111-bbe6-4589-8f72-a12c81726e15	1	34637053	34638890	20	0.7707
423aa111-bbe6-4589-8f72-a12c81726e15	1	34648667	36391540	783	0.1158
423aa111-bbe6-4589-8f72-a12c81726e15	1	36391866	36395199	4	-0.733
423aa111-bbe6-4589-8f72-a12c81726e15	1	36396653	37122284	506	0.128
423aa111-bbe6-4589-8f72-a12c81726e15	1	37122748	38117186	522	0.4584
423aa111-bbe6-4589-8f72-a12c81726e15	1	38118360	38119209	3	-0.8647
423aa111-bbe6-4589-8f72-a12c81726e15	1	38121474	38917494	553	0.4345
423aa111-bbe6-4589-8f72-a12c81726e15	1	38919547	54188849	8415	0.6575
423aa111-bbe6-4589-8f72-a12c81726e15	1	54192585	57640842	2716	0.7028
423aa111-bbe6-4589-8f72-a12c81726e15	1	57644157	60206871	1930	0.6369
423aa111-bbe6-4589-8f72-a12c81726e15	1	60212784	60215808	5	-1.2253
423aa111-bbe6-4589-8f72-a12c81726e15	1	60220308	64371598	2964	0.7008
423aa111-bbe6-4589-8f72-a12c81726e15	1	64377044	64385862	4	-0.9707
423aa111-bbe6-4589-8f72-a12c81726e15	1	64388922	65868194	1181	0.6685
423aa111-bbe6-4589-8f72-a12c81726e15	1	65869103	65904433	21	0.4926
423aa111-bbe6-4589-8f72-a12c81726e15	1	65905706	67213310	970	0.0056
423aa111-bbe6-4589-8f72-a12c81726e15	1	67215319	72284670	3178	-0.3494
423aa111-bbe6-4589-8f72-a12c81726e15	1	72290430	72297687	9	0.5012
423aa111-bbe6-4589-8f72-a12c81726e15	1	72302735	72303233	3	-0.6832
423aa111-bbe6-4589-8f72-a12c81726e15	1	72303253	72346221	46	-1.8169
423aa111-bbe6-4589-8f72-a12c81726e15	1	72346757	83158140	7010	-0.3459
423aa111-bbe6-4589-8f72-a12c81726e15	1	83158270	83419810	103	-0.1399
423aa111-bbe6-4589-8f72-a12c81726e15	1	83423394	99206680	10145	-0.3598
423aa111-bbe6-4589-8f72-a12c81726e15	1	99208230	102117510	1962	-0.4211
423aa111-bbe6-4589-8f72-a12c81726e15	1	102118277	105470132	1723	-0.3215
423aa111-bbe6-4589-8f72-a12c81726e15	1	105470754	105479753	18	-2.2578
423aa111-bbe6-4589-8f72-a12c81726e15	1	105481433	110833598	3485	-0.352
