GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	1	3301765	247650984	129826	0.0182
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	2	480597	174968658	94172	0.0124
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	2	174972115	174988625	10	-1.1575
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	2	174992149	221606293	26051	0.0142
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	2	221606740	221606796	2	1.6206
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	2	221607842	241537572	12001	0.0135
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	3	2170634	152918515	84180	0.0177
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	3	152921944	152923251	3	-1.2306
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	3	152924880	197812401	23053	0.0209
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	4	1059384	91017021	50847	0.0179
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	4	91017241	91017586	4	-1.0537
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	4	91017767	187842528	52711	0.0204
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	913983	6310987	3845	0.0225
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	6311783	6312137	2	-1.3898
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	6312636	157660111	83100	0.0215
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	157665864	157679777	7	-0.808
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	157681487	173584613	10385	0.0189
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	173584959	173584972	2	-1.1632
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	5	173588570	180934240	3835	0.0311
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	6	1011760	170596889	97220	0.0207
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	7	664936	158592540	81987	0.0198
279aa3b5-4f32-4bdf-8ec4-c7b14b2b94ee	8	667625	41171372	24006	0.0162
