GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	3301765	32233626	15502	-0.3599
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	32239184	37664146	2954	0.2724
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	37673879	37887121	102	0.0032
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	37895345	47348726	5004	0.5834
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	47354337	47516970	101	0.3101
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	47517611	53781898	3319	0.5432
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	53786525	62368067	6211	0.2599
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	62369508	63003832	374	0.2054
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	63005821	63006432	3	-0.914
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	63007197	71646543	5656	0.2311
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	71648598	71915913	134	0.1473
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	71918334	72153085	143	0.0007
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	72153235	72909328	394	0.1394
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	72911291	119360492	27822	0.2197
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	119362417	119984772	420	0.2567
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	146716041	150106578	91	0.4834
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	150109798	150950427	277	0.7284
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	150950623	151811260	366	0.5445
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	151811390	153209815	836	0.709
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	153210503	156755161	1633	0.5749
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	156755209	157168959	233	0.769
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	157169179	160125754	1956	0.5502
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	160125835	164622701	3011	0.3453
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	164624167	165177035	485	0.5861
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	165177335	165366600	192	0.3537
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	165368394	174994236	6514	0.5146
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	174995713	178091580	1761	0.5821
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	178092944	178307749	91	0.7958
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	178321672	178746125	277	0.6718
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	178756094	178864398	36	0.839
29c06801-2cc2-4f52-847a-2a31ec7d776b	1	178866680	184391128	3821	0.5676
