GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4f153dda-e919-4502-aa9f-0d52487e60eb	1	3301765	14805263	6434	0.6939
4f153dda-e919-4502-aa9f-0d52487e60eb	1	14806419	14844443	31	0.1633
4f153dda-e919-4502-aa9f-0d52487e60eb	1	14846130	15270362	344	0.6918
4f153dda-e919-4502-aa9f-0d52487e60eb	1	15273311	16123251	370	0.5
4f153dda-e919-4502-aa9f-0d52487e60eb	1	16123711	19256836	1758	0.2957
4f153dda-e919-4502-aa9f-0d52487e60eb	1	19256867	22189927	1637	0.0329
4f153dda-e919-4502-aa9f-0d52487e60eb	1	22192274	33025065	5236	0.3163
4f153dda-e919-4502-aa9f-0d52487e60eb	1	33026457	55533394	12332	0.0103
4f153dda-e919-4502-aa9f-0d52487e60eb	1	55533624	56036567	381	-0.4754
4f153dda-e919-4502-aa9f-0d52487e60eb	1	56036751	65710324	7004	-0.5324
4f153dda-e919-4502-aa9f-0d52487e60eb	1	65710334	73245645	4557	-0.4983
4f153dda-e919-4502-aa9f-0d52487e60eb	1	73250091	73262994	9	-1.3303
4f153dda-e919-4502-aa9f-0d52487e60eb	1	73275252	82711682	5578	-0.4724
4f153dda-e919-4502-aa9f-0d52487e60eb	1	82711909	85152425	1597	0.1075
4f153dda-e919-4502-aa9f-0d52487e60eb	1	85156774	93094622	4853	0.048
4f153dda-e919-4502-aa9f-0d52487e60eb	1	93095082	93143324	22	0.2282
4f153dda-e919-4502-aa9f-0d52487e60eb	1	93147631	110655878	10097	-0.0494
4f153dda-e919-4502-aa9f-0d52487e60eb	1	110656129	117093871	4207	0.0134
4f153dda-e919-4502-aa9f-0d52487e60eb	1	117094538	149966973	1736	0.386
4f153dda-e919-4502-aa9f-0d52487e60eb	1	149967059	152477896	1069	0.5392
4f153dda-e919-4502-aa9f-0d52487e60eb	1	152478314	160314019	4416	0.2067
4f153dda-e919-4502-aa9f-0d52487e60eb	1	160318617	165410335	3623	0.5582
4f153dda-e919-4502-aa9f-0d52487e60eb	1	165411386	170963708	4091	0.4654
4f153dda-e919-4502-aa9f-0d52487e60eb	1	170966129	172114663	744	0.6007
4f153dda-e919-4502-aa9f-0d52487e60eb	1	172114741	172715512	421	0.7112
4f153dda-e919-4502-aa9f-0d52487e60eb	1	172716166	174523973	1000	0.5953
4f153dda-e919-4502-aa9f-0d52487e60eb	1	174529856	180263755	3364	0.4631
4f153dda-e919-4502-aa9f-0d52487e60eb	1	180264253	186361845	4003	0.581
4f153dda-e919-4502-aa9f-0d52487e60eb	1	186368095	189279873	1818	0.2427
