GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	3301765	4387361	661	0.2438
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	4387406	7618193	2151	0.1973
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	7622177	12190290	2246	0.269
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	12190635	12208514	14	1.4077
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	12208664	26741711	7753	0.2394
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	26762777	34780351	4115	-0.3771
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	34786068	34786134	2	-3.2638
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	34787775	47517611	6633	-0.3666
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	47517741	48692256	817	-0.4469
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	48692863	48696558	3	-1.6897
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	48696724	50495204	871	-0.4119
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	50498368	53297272	1246	-0.3556
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	53299747	78838065	16640	-0.4281
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	78845087	110722744	18903	0.199
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	110724688	113103246	1592	-0.079
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	113109874	114256657	657	1.396
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	114261127	114674339	218	1.0156
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	114675106	114942192	160	0.9204
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	114943001	115926814	761	0.5816
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	115933222	116376077	310	0.4872
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	116380231	116380408	2	-1.0833
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	116380493	153343668	3830	0.4622
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	153345247	157014698	1658	0.7045
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	157014870	175806702	12600	0.6058
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	175810355	178057848	1399	0.1745
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	178058018	184986230	4578	0.2133
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	184989779	188259845	2039	0.1531
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	188265959	188504396	154	-0.9426
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	188507161	198943668	5924	0.1696
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	198945732	214171050	10031	0.2278
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	214172789	214272289	86	-0.4147
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	214276817	227963019	8700	0.2129
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	227967062	227985977	3	-1.2463
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	227989116	236653824	5704	0.2287
e67b753d-1406-4186-b8ec-75ea0f01ab93	1	236654322	247650984	6970	-0.4021
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	480597	47670727	28695	0.2474
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	47676957	60583837	7133	0.1808
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	60584584	74815163	8058	0.2227
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	74815806	142994451	31359	0.1868
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	142996159	146021062	1665	0.1178
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	146021371	170402435	14254	0.1823
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	170402454	175007942	2918	0.2238
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	175008157	182301269	4519	0.181
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	182302654	189915972	3445	-0.43
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	189916185	213280433	12841	0.1917
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	213309880	217921960	2974	0.1135
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	217926042	234527301	10017	0.1943
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	234527382	241468672	4161	0.2991
e67b753d-1406-4186-b8ec-75ea0f01ab93	2	241477075	241537572	47	0.1906
e67b753d-1406-4186-b8ec-75ea0f01ab93	3	2170634	4677212	1419	0.178
