GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fe8cf913-75a4-4116-a551-b1d318053b62	1	3301765	84019915	46447	0.0049
fe8cf913-75a4-4116-a551-b1d318053b62	1	84024773	84030131	4	-1.4535
fe8cf913-75a4-4116-a551-b1d318053b62	1	84033129	247650984	83326	0.0065
fe8cf913-75a4-4116-a551-b1d318053b62	2	480597	226671894	123527	0.0035
fe8cf913-75a4-4116-a551-b1d318053b62	2	226672625	226678690	3	-1.4962
fe8cf913-75a4-4116-a551-b1d318053b62	2	226678703	241537572	8727	0.0064
fe8cf913-75a4-4116-a551-b1d318053b62	3	2170634	98371156	53508	0.0076
fe8cf913-75a4-4116-a551-b1d318053b62	3	98373642	98376705	4	-1.0864
fe8cf913-75a4-4116-a551-b1d318053b62	3	98376860	114776159	9165	0.0105
fe8cf913-75a4-4116-a551-b1d318053b62	3	114778520	114780481	2	-1.619
fe8cf913-75a4-4116-a551-b1d318053b62	3	114780894	136747757	12897	0.0068
fe8cf913-75a4-4116-a551-b1d318053b62	3	136748693	136754886	2	-1.2731
fe8cf913-75a4-4116-a551-b1d318053b62	3	136756167	197812401	31640	0.0051
fe8cf913-75a4-4116-a551-b1d318053b62	4	1059384	15221093	8575	0.0034
fe8cf913-75a4-4116-a551-b1d318053b62	4	15225464	15227096	2	1.516
fe8cf913-75a4-4116-a551-b1d318053b62	4	15228910	57555581	23512	0.0092
fe8cf913-75a4-4116-a551-b1d318053b62	4	57559012	57560260	3	-1.1869
fe8cf913-75a4-4116-a551-b1d318053b62	4	57578040	124538250	37465	0.0069
fe8cf913-75a4-4116-a551-b1d318053b62	4	124539196	124541780	3	-1.9554
fe8cf913-75a4-4116-a551-b1d318053b62	4	124541870	187842528	33962	0.0074
fe8cf913-75a4-4116-a551-b1d318053b62	5	913983	180934240	101148	0.0086
fe8cf913-75a4-4116-a551-b1d318053b62	6	1011760	8009527	5200	0.0133
fe8cf913-75a4-4116-a551-b1d318053b62	6	8010004	8012866	2	-1.1536
fe8cf913-75a4-4116-a551-b1d318053b62	6	8014084	9525640	1037	0.0233
fe8cf913-75a4-4116-a551-b1d318053b62	6	9528280	9528811	2	-1.449
fe8cf913-75a4-4116-a551-b1d318053b62	6	9530983	135014291	69671	0.0061
fe8cf913-75a4-4116-a551-b1d318053b62	6	135021116	135022100	2	-1.4697
fe8cf913-75a4-4116-a551-b1d318053b62	6	135028432	150126216	9264	0.0072
fe8cf913-75a4-4116-a551-b1d318053b62	6	150126704	150126724	2	-1.4009
fe8cf913-75a4-4116-a551-b1d318053b62	6	150128815	170596889	12014	0.0022
fe8cf913-75a4-4116-a551-b1d318053b62	7	664936	55468392	33070	0.0094
fe8cf913-75a4-4116-a551-b1d318053b62	7	55470400	55470531	2	-1.6213
fe8cf913-75a4-4116-a551-b1d318053b62	7	55473098	158592540	48890	0.0072
fe8cf913-75a4-4116-a551-b1d318053b62	8	667625	47898339	25629	0.01
fe8cf913-75a4-4116-a551-b1d318053b62	8	47898777	47900421	2	-2.0109
fe8cf913-75a4-4116-a551-b1d318053b62	8	47900577	144182542	56638	0.0069
fe8cf913-75a4-4116-a551-b1d318053b62	9	789794	4800177	2930	0.0057
fe8cf913-75a4-4116-a551-b1d318053b62	9	4801502	4805592	3	-1.5547
fe8cf913-75a4-4116-a551-b1d318053b62	9	4808069	110570939	49035	0.0047
fe8cf913-75a4-4116-a551-b1d318053b62	9	110572321	110572327	2	-1.5336
fe8cf913-75a4-4116-a551-b1d318053b62	9	110574318	138044505	16525	0.0049
fe8cf913-75a4-4116-a551-b1d318053b62	10	366509	133411599	81321	0.004
fe8cf913-75a4-4116-a551-b1d318053b62	11	456012	7846416	3829	0.0083
fe8cf913-75a4-4116-a551-b1d318053b62	11	7847983	7848373	3	-1.2713
fe8cf913-75a4-4116-a551-b1d318053b62	11	7857629	134272740	73770	0.0063
fe8cf913-75a4-4116-a551-b1d318053b62	12	780472	6562319	3680	0.0065
fe8cf913-75a4-4116-a551-b1d318053b62	12	6572707	6573073	2	-1.4606
fe8cf913-75a4-4116-a551-b1d318053b62	12	6574121	132605822	70693	0.0055
fe8cf913-75a4-4116-a551-b1d318053b62	13	18874255	36050952	10730	0.0068
fe8cf913-75a4-4116-a551-b1d318053b62	13	36056960	36061271	4	-1.1139
fe8cf913-75a4-4116-a551-b1d318053b62	13	36067811	114226675	46280	0.007
fe8cf913-75a4-4116-a551-b1d318053b62	14	20033191	105533894	49808	0.0072
fe8cf913-75a4-4116-a551-b1d318053b62	15	23437561	27536715	2455	0.0001
fe8cf913-75a4-4116-a551-b1d318053b62	15	27539408	27540683	2	-1.257
fe8cf913-75a4-4116-a551-b1d318053b62	15	27543967	30959578	341	0.0176
fe8cf913-75a4-4116-a551-b1d318053b62	15	30962538	30963061	3	-1.1426
fe8cf913-75a4-4116-a551-b1d318053b62	15	30967418	101344124	42007	0.0046
fe8cf913-75a4-4116-a551-b1d318053b62	16	603333	89317317	41220	0.0036
fe8cf913-75a4-4116-a551-b1d318053b62	17	1074619	82959812	37292	0.0059
fe8cf913-75a4-4116-a551-b1d318053b62	18	326691	79349796	42986	0.0048
fe8cf913-75a4-4116-a551-b1d318053b62	19	283868	30793899	11350	0.008
fe8cf913-75a4-4116-a551-b1d318053b62	19	30797211	30797633	2	-1.4471
fe8cf913-75a4-4116-a551-b1d318053b62	19	30799692	45977036	7646	0.0064
fe8cf913-75a4-4116-a551-b1d318053b62	19	45987311	45988008	2	-1.6314
fe8cf913-75a4-4116-a551-b1d318053b62	19	45991373	58370362	5161	0.0174
fe8cf913-75a4-4116-a551-b1d318053b62	20	472817	63588502	37579	0.0077
fe8cf913-75a4-4116-a551-b1d318053b62	21	13974127	46262057	20607	0.0069
fe8cf913-75a4-4116-a551-b1d318053b62	22	16934932	48940621	17097	0.0021
fe8cf913-75a4-4116-a551-b1d318053b62	X	3236359	104544529	40476	0.009
fe8cf913-75a4-4116-a551-b1d318053b62	X	104551847	104562074	6	-1.1962
fe8cf913-75a4-4116-a551-b1d318053b62	X	104562909	142380908	17324	0.0069
fe8cf913-75a4-4116-a551-b1d318053b62	X	142381106	142381174	3	-1.0312
fe8cf913-75a4-4116-a551-b1d318053b62	X	142381310	155677414	6182	0.004
