GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7f767da6-a967-4880-b0c5-8b0995bccd2b	1	3301765	242244355	127159	0.0054
7f767da6-a967-4880-b0c5-8b0995bccd2b	1	242244619	242245765	2	-1.6711
7f767da6-a967-4880-b0c5-8b0995bccd2b	1	242245798	247650984	2677	0.0048
7f767da6-a967-4880-b0c5-8b0995bccd2b	2	480597	241537572	132291	0.0039
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	2170634	39536767	22568	0.0066
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	39542374	39548704	6	-1.0968
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	39548800	72179565	19263	0.0053
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	72179783	72180045	2	1.3301
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	72181640	103874428	14583	0.0024
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	103875744	103876640	5	-0.9341
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	103876917	150140863	26091	0.0016
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	150141312	150141488	3	-2.0347
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	150144654	186079491	18220	0.0077
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	186079824	186079855	2	-1.2399
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	186081826	186186268	143	-0.0243
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	186188087	186188206	2	-1.3189
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	186188570	189512415	2338	0.0018
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	189514806	189514826	2	-1.2636
7f767da6-a967-4880-b0c5-8b0995bccd2b	3	189514852	197812401	4021	0.0101
7f767da6-a967-4880-b0c5-8b0995bccd2b	4	1059384	187842528	103563	0.0066
7f767da6-a967-4880-b0c5-8b0995bccd2b	5	913983	20991345	12518	0.0058
7f767da6-a967-4880-b0c5-8b0995bccd2b	5	20992421	21001502	6	-1.0402
7f767da6-a967-4880-b0c5-8b0995bccd2b	5	21005264	152199363	70891	0.0061
7f767da6-a967-4880-b0c5-8b0995bccd2b	5	152203251	152203849	4	-1.1424
7f767da6-a967-4880-b0c5-8b0995bccd2b	5	152205566	180934240	17763	0.0065
7f767da6-a967-4880-b0c5-8b0995bccd2b	6	1011760	170596889	97220	0.0037
7f767da6-a967-4880-b0c5-8b0995bccd2b	7	664936	158592540	81997	0.0053
7f767da6-a967-4880-b0c5-8b0995bccd2b	8	667625	144182542	82288	0.0053
7f767da6-a967-4880-b0c5-8b0995bccd2b	9	789794	31530660	19115	0.0098
7f767da6-a967-4880-b0c5-8b0995bccd2b	9	31531694	31534675	6	-0.9825
7f767da6-a967-4880-b0c5-8b0995bccd2b	9	31539196	138044505	49414	0.0056
7f767da6-a967-4880-b0c5-8b0995bccd2b	10	366509	49521192	29549	0.0046
7f767da6-a967-4880-b0c5-8b0995bccd2b	10	49523802	49524234	2	-1.7087
7f767da6-a967-4880-b0c5-8b0995bccd2b	10	49528473	133411599	51791	0.0064
7f767da6-a967-4880-b0c5-8b0995bccd2b	11	456012	134272740	77632	0.0073
7f767da6-a967-4880-b0c5-8b0995bccd2b	12	780472	132605822	74390	0.0064
7f767da6-a967-4880-b0c5-8b0995bccd2b	13	18874255	114226675	57042	0.0055
7f767da6-a967-4880-b0c5-8b0995bccd2b	14	20033191	105533894	49817	0.0049
7f767da6-a967-4880-b0c5-8b0995bccd2b	15	23437561	82639766	33629	0.0085
7f767da6-a967-4880-b0c5-8b0995bccd2b	15	82639782	82640206	2	-1.7369
7f767da6-a967-4880-b0c5-8b0995bccd2b	15	82640267	101344124	11184	0.0044
7f767da6-a967-4880-b0c5-8b0995bccd2b	16	603333	20604353	9237	0.0085
7f767da6-a967-4880-b0c5-8b0995bccd2b	16	20622023	20624663	2	1.2738
7f767da6-a967-4880-b0c5-8b0995bccd2b	16	20625234	89317317	31994	0.0061
7f767da6-a967-4880-b0c5-8b0995bccd2b	17	1074619	82959812	37309	0.0039
7f767da6-a967-4880-b0c5-8b0995bccd2b	18	326691	30407542	13796	0.004
7f767da6-a967-4880-b0c5-8b0995bccd2b	18	30411467	30411486	2	-1.8949
7f767da6-a967-4880-b0c5-8b0995bccd2b	18	30411967	49643314	11924	0.0074
7f767da6-a967-4880-b0c5-8b0995bccd2b	18	49643431	49643445	2	1.2517
7f767da6-a967-4880-b0c5-8b0995bccd2b	18	49645353	79349796	17274	0.0102
7f767da6-a967-4880-b0c5-8b0995bccd2b	19	283868	58370362	24172	0.0047
7f767da6-a967-4880-b0c5-8b0995bccd2b	20	472817	63588502	37583	0.0065
7f767da6-a967-4880-b0c5-8b0995bccd2b	21	13974127	46262057	20610	0.0031
7f767da6-a967-4880-b0c5-8b0995bccd2b	22	16934932	48940621	17100	0.0054
7f767da6-a967-4880-b0c5-8b0995bccd2b	X	3236359	155677414	64007	0.0064
