GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8426d54f-4075-4012-a5e6-59d4237db996	1	62920	2066166	347	-0.4302
8426d54f-4075-4012-a5e6-59d4237db996	1	2083241	3296382	386	-0.6679
8426d54f-4075-4012-a5e6-59d4237db996	1	3298168	16855942	7950	-0.4704
8426d54f-4075-4012-a5e6-59d4237db996	1	16863509	17042248	94	-0.1778
8426d54f-4075-4012-a5e6-59d4237db996	1	17044728	30796407	8047	-0.4743
8426d54f-4075-4012-a5e6-59d4237db996	1	30802156	44416823	7655	0.3234
8426d54f-4075-4012-a5e6-59d4237db996	1	44419451	46772039	1211	0.8401
8426d54f-4075-4012-a5e6-59d4237db996	1	46772958	50799612	2282	0.303
8426d54f-4075-4012-a5e6-59d4237db996	1	50801933	50919920	50	0.6036
8426d54f-4075-4012-a5e6-59d4237db996	1	50924006	72297687	14701	0.3082
8426d54f-4075-4012-a5e6-59d4237db996	1	72302735	72345465	48	0.9733
8426d54f-4075-4012-a5e6-59d4237db996	1	72346221	89009572	10933	0.2937
8426d54f-4075-4012-a5e6-59d4237db996	1	89012275	89012522	2	-2.503
8426d54f-4075-4012-a5e6-59d4237db996	1	89015841	96715189	4875	0.3
8426d54f-4075-4012-a5e6-59d4237db996	1	96719594	96775048	20	-0.5875
8426d54f-4075-4012-a5e6-59d4237db996	1	96777357	105470754	5110	0.2893
8426d54f-4075-4012-a5e6-59d4237db996	1	105476583	105479753	17	1.3492
8426d54f-4075-4012-a5e6-59d4237db996	1	105481433	109690352	2636	0.3082
8426d54f-4075-4012-a5e6-59d4237db996	1	109690415	109697556	12	-0.3352
8426d54f-4075-4012-a5e6-59d4237db996	1	109702376	110788378	799	0.2885
8426d54f-4075-4012-a5e6-59d4237db996	1	110789023	110860873	96	0.5778
8426d54f-4075-4012-a5e6-59d4237db996	1	110860935	112153465	1054	0.2643
8426d54f-4075-4012-a5e6-59d4237db996	1	112153571	112163518	30	1.0219
8426d54f-4075-4012-a5e6-59d4237db996	1	112163527	152583051	7592	0.3051
8426d54f-4075-4012-a5e6-59d4237db996	1	152583230	152614118	35	-1.2622
8426d54f-4075-4012-a5e6-59d4237db996	1	152618018	152787202	165	0.2855
8426d54f-4075-4012-a5e6-59d4237db996	1	152789447	152796224	37	1.2672
8426d54f-4075-4012-a5e6-59d4237db996	1	152801429	161124623	5090	0.2998
8426d54f-4075-4012-a5e6-59d4237db996	1	161128692	162761443	1070	-0.5064
8426d54f-4075-4012-a5e6-59d4237db996	1	162763619	162765423	2	-2.8999
