GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5528ed94-763e-4543-acda-16194c6172cd	1	3301765	3605560	129	0.1294
5528ed94-763e-4543-acda-16194c6172cd	1	3619080	3775287	99	0.4256
5528ed94-763e-4543-acda-16194c6172cd	1	3778083	5420547	1242	0.0782
5528ed94-763e-4543-acda-16194c6172cd	1	5421771	7949703	1540	-0.5205
5528ed94-763e-4543-acda-16194c6172cd	1	7955376	7977589	15	-1.3053
5528ed94-763e-4543-acda-16194c6172cd	1	7979139	14623980	3258	-0.4991
5528ed94-763e-4543-acda-16194c6172cd	1	14624523	14642994	21	-2.5268
5528ed94-763e-4543-acda-16194c6172cd	1	14644316	17592712	1398	-0.4982
5528ed94-763e-4543-acda-16194c6172cd	1	17593322	19125931	1140	-0.6048
5528ed94-763e-4543-acda-16194c6172cd	1	19126871	35763393	8551	-0.5031
5528ed94-763e-4543-acda-16194c6172cd	1	35766441	36189036	167	0.278
5528ed94-763e-4543-acda-16194c6172cd	1	36192910	36273510	39	0.822
5528ed94-763e-4543-acda-16194c6172cd	1	36274397	36741501	273	1.1502
5528ed94-763e-4543-acda-16194c6172cd	1	36741532	36813435	43	0.7987
5528ed94-763e-4543-acda-16194c6172cd	1	36813776	37704470	536	0.3382
5528ed94-763e-4543-acda-16194c6172cd	1	37708513	38106504	172	0.6283
5528ed94-763e-4543-acda-16194c6172cd	1	38106651	38628986	364	0.3389
5528ed94-763e-4543-acda-16194c6172cd	1	38633346	38635858	2	1.7014
5528ed94-763e-4543-acda-16194c6172cd	1	38638289	38910281	179	0.3028
5528ed94-763e-4543-acda-16194c6172cd	1	38914548	39325437	192	0.8442
5528ed94-763e-4543-acda-16194c6172cd	1	39328434	54809957	8140	0.322
5528ed94-763e-4543-acda-16194c6172cd	1	54811139	55124792	252	0.5021
5528ed94-763e-4543-acda-16194c6172cd	1	55124907	55660063	457	0.3308
5528ed94-763e-4543-acda-16194c6172cd	1	55663431	55663693	2	-1.4776
5528ed94-763e-4543-acda-16194c6172cd	1	55667795	56460770	589	0.3274
5528ed94-763e-4543-acda-16194c6172cd	1	56464693	119981332	39305	0.2375
5528ed94-763e-4543-acda-16194c6172cd	1	119984738	152740527	1227	0.7154
5528ed94-763e-4543-acda-16194c6172cd	1	152740619	152740947	3	-0.8017
5528ed94-763e-4543-acda-16194c6172cd	1	152743348	155817414	1551	0.7218
5528ed94-763e-4543-acda-16194c6172cd	1	155820708	157553053	906	1.0353
5528ed94-763e-4543-acda-16194c6172cd	1	157558173	157580276	35	0.7216
5528ed94-763e-4543-acda-16194c6172cd	1	157583054	166746413	6467	0.1985
5528ed94-763e-4543-acda-16194c6172cd	1	166747477	166758127	19	0.7124
5528ed94-763e-4543-acda-16194c6172cd	1	166758552	179990175	8365	0.1997
5528ed94-763e-4543-acda-16194c6172cd	1	179994389	180047080	34	0.654
5528ed94-763e-4543-acda-16194c6172cd	1	180047451	187260111	4692	0.1912
5528ed94-763e-4543-acda-16194c6172cd	1	187261000	195562041	4915	0.1565
5528ed94-763e-4543-acda-16194c6172cd	1	195562222	196104928	346	0.2351
5528ed94-763e-4543-acda-16194c6172cd	1	196105645	201298055	3017	0.1792
5528ed94-763e-4543-acda-16194c6172cd	1	201298603	202154898	571	0.2937
5528ed94-763e-4543-acda-16194c6172cd	1	202155381	203196253	612	0.1752
5528ed94-763e-4543-acda-16194c6172cd	1	203196983	203849615	425	0.2972
5528ed94-763e-4543-acda-16194c6172cd	1	203856548	203860610	5	0.7956
5528ed94-763e-4543-acda-16194c6172cd	1	203862133	204423910	375	1.249
5528ed94-763e-4543-acda-16194c6172cd	1	204424454	204509302	63	0.7382
5528ed94-763e-4543-acda-16194c6172cd	1	204519463	204519774	4	-0.3443
5528ed94-763e-4543-acda-16194c6172cd	1	204520429	205095883	508	0.7058
5528ed94-763e-4543-acda-16194c6172cd	1	205097825	205122522	16	0.2649
5528ed94-763e-4543-acda-16194c6172cd	1	205122602	205349855	140	0.5022
5528ed94-763e-4543-acda-16194c6172cd	1	205351273	209246753	2497	0.1776
5528ed94-763e-4543-acda-16194c6172cd	1	209248964	210738048	1161	0.6253
5528ed94-763e-4543-acda-16194c6172cd	1	210739125	210756551	21	-0.0198
5528ed94-763e-4543-acda-16194c6172cd	1	210757467	222926425	8067	0.6258
5528ed94-763e-4543-acda-16194c6172cd	1	222926909	223006472	60	0.8885
5528ed94-763e-4543-acda-16194c6172cd	1	223006702	226303955	1778	0.6302
5528ed94-763e-4543-acda-16194c6172cd	1	226303961	233554604	4716	0.5612
5528ed94-763e-4543-acda-16194c6172cd	1	233554905	234508902	790	0.9046
5528ed94-763e-4543-acda-16194c6172cd	1	234512552	236015742	808	1.0753
5528ed94-763e-4543-acda-16194c6172cd	1	236016661	236315530	185	0.9501
5528ed94-763e-4543-acda-16194c6172cd	1	236319078	239375708	2453	0.6941
5528ed94-763e-4543-acda-16194c6172cd	1	239378947	240161945	594	1.0124
5528ed94-763e-4543-acda-16194c6172cd	1	240163389	247650984	4225	0.688
5528ed94-763e-4543-acda-16194c6172cd	2	480597	2496407	584	0.5383
5528ed94-763e-4543-acda-16194c6172cd	2	2497896	2639689	138	0.8974
5528ed94-763e-4543-acda-16194c6172cd	2	2640571	8610523	4321	0.5392
5528ed94-763e-4543-acda-16194c6172cd	2	8610543	10252182	1030	0.6098
5528ed94-763e-4543-acda-16194c6172cd	2	10252299	23282433	8809	0.5441
5528ed94-763e-4543-acda-16194c6172cd	2	23283911	24350447	628	0.8653
5528ed94-763e-4543-acda-16194c6172cd	2	24357007	24959724	268	1.1843
5528ed94-763e-4543-acda-16194c6172cd	2	24960093	25214270	109	0.9115
5528ed94-763e-4543-acda-16194c6172cd	2	25216494	27169074	915	0.6184
5528ed94-763e-4543-acda-16194c6172cd	2	27172128	28559397	674	0.9626
5528ed94-763e-4543-acda-16194c6172cd	2	28561843	28647806	66	1.2789
5528ed94-763e-4543-acda-16194c6172cd	2	28650346	28757668	43	0.9806
5528ed94-763e-4543-acda-16194c6172cd	2	28759903	39190698	5565	0.6207
5528ed94-763e-4543-acda-16194c6172cd	2	39190816	39239084	24	1.1059
5528ed94-763e-4543-acda-16194c6172cd	2	39239233	43712048	2770	0.648
5528ed94-763e-4543-acda-16194c6172cd	2	43713127	43713177	2	-0.9533
5528ed94-763e-4543-acda-16194c6172cd	2	43714437	64303800	11574	0.6288
5528ed94-763e-4543-acda-16194c6172cd	2	64308147	66296665	1436	0.161
5528ed94-763e-4543-acda-16194c6172cd	2	66299910	66336988	36	0.6403
5528ed94-763e-4543-acda-16194c6172cd	2	66337544	74135863	4579	0.1667
5528ed94-763e-4543-acda-16194c6172cd	2	74137721	74368356	139	0.6708
5528ed94-763e-4543-acda-16194c6172cd	2	74369183	88528443	6930	0.1854
5528ed94-763e-4543-acda-16194c6172cd	2	88531099	88547885	15	-0.5531
5528ed94-763e-4543-acda-16194c6172cd	2	88551557	96631417	636	0.1768
5528ed94-763e-4543-acda-16194c6172cd	2	96635570	96900411	92	0.4787
5528ed94-763e-4543-acda-16194c6172cd	2	96904327	100489186	1667	0.1649
5528ed94-763e-4543-acda-16194c6172cd	2	100490686	100511088	24	0.6439
5528ed94-763e-4543-acda-16194c6172cd	2	100522096	107264303	4347	0.1789
5528ed94-763e-4543-acda-16194c6172cd	2	107264402	107320301	30	-0.2332
5528ed94-763e-4543-acda-16194c6172cd	2	107416458	111954868	1795	0.1872
5528ed94-763e-4543-acda-16194c6172cd	2	111955340	112075544	86	0.5067
5528ed94-763e-4543-acda-16194c6172cd	2	112082399	135945067	11941	0.1875
5528ed94-763e-4543-acda-16194c6172cd	2	135954736	136083562	73	0.6472
5528ed94-763e-4543-acda-16194c6172cd	2	136091849	136987369	714	0.2261
5528ed94-763e-4543-acda-16194c6172cd	2	136990157	136999251	7	-0.8297
5528ed94-763e-4543-acda-16194c6172cd	2	137009978	164941303	15763	0.2059
5528ed94-763e-4543-acda-16194c6172cd	2	164945995	167983543	1790	-0.5542
5528ed94-763e-4543-acda-16194c6172cd	2	167983805	176280756	5266	0.1959
5528ed94-763e-4543-acda-16194c6172cd	2	176281519	176292655	9	0.5712
5528ed94-763e-4543-acda-16194c6172cd	2	176294754	176319311	14	1.074
5528ed94-763e-4543-acda-16194c6172cd	2	176321948	176610245	232	0.5306
5528ed94-763e-4543-acda-16194c6172cd	2	176613242	184286588	4564	0.2038
5528ed94-763e-4543-acda-16194c6172cd	2	184290169	184306330	2	1.642
5528ed94-763e-4543-acda-16194c6172cd	2	184306640	187945659	1458	0.1961
5528ed94-763e-4543-acda-16194c6172cd	2	187946738	187948929	3	-1.1804
5528ed94-763e-4543-acda-16194c6172cd	2	187956355	216389412	15699	0.189
5528ed94-763e-4543-acda-16194c6172cd	2	216391932	216424084	21	0.7113
5528ed94-763e-4543-acda-16194c6172cd	2	216424232	218504334	1376	0.2057
5528ed94-763e-4543-acda-16194c6172cd	2	218516482	232695785	8486	0.2671
5528ed94-763e-4543-acda-16194c6172cd	2	232705225	241537572	5459	-0.5332
5528ed94-763e-4543-acda-16194c6172cd	3	2170634	2234819	48	-0.6182
5528ed94-763e-4543-acda-16194c6172cd	3	2234886	2236267	2	-2.3681
5528ed94-763e-4543-acda-16194c6172cd	3	2236385	9647877	4327	-0.5346
5528ed94-763e-4543-acda-16194c6172cd	3	9650465	10044996	164	0.0026
5528ed94-763e-4543-acda-16194c6172cd	3	10045954	14181615	2729	-0.5639
5528ed94-763e-4543-acda-16194c6172cd	3	14183085	14749174	411	-0.3056
5528ed94-763e-4543-acda-16194c6172cd	3	14749864	14813634	49	-0.5786
