GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	3301765	7445781	2688	-0.3047
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	7451059	8343573	517	-1.4116
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	8363450	16171553	3981	-0.2842
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	16179532	16315784	57	-1.1741
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	16320637	22234792	3355	-0.2758
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	22236375	55050064	17114	-0.3138
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	55052794	57337087	1828	-0.265
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	57337214	59919720	1911	-0.3202
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	59920071	64677313	3289	-0.2699
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	64677681	78316679	8281	-0.3367
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	78343374	83980158	3387	-0.2769
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	83984550	99358177	9542	-0.3234
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	99359630	101951095	1715	-0.3694
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	101951110	109742644	3890	-0.3105
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	109751050	112166639	1713	-0.3822
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	112166663	117816415	3586	-0.3357
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	117816743	119981332	1254	-0.2994
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	119984738	154247009	2030	0.5449
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	154249167	154768948	281	0.9137
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	154769902	159078940	2415	0.5517
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	159080313	162924822	2491	0.519
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	162924843	165307652	1803	0.5557
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	165308363	169888213	3516	0.4804
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	169892328	172758424	1878	0.5428
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	172759791	179218277	3686	0.495
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	179218602	179219209	3	-0.562
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	179219546	180779181	942	0.4979
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	180781437	180786525	5	-0.954
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	180788492	186328894	3683	0.5045
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	186332315	186383048	28	0.1121
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	186389456	201504519	8993	0.5193
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	201505272	201505416	2	-2.0207
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	201506092	208401507	4398	0.5042
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	208401664	210533980	1624	0.5446
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	210534696	213890053	2146	0.4848
a6bd71ab-f853-4170-91f3-e32429cfdd43	1	213890399	247650984	21733	0.5661
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	480597	16344984	10191	0.6769
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	16350505	18117899	1285	0.263
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	18125474	22909919	3124	0.7117
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	22912594	39609326	8790	0.6668
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	39611783	41836713	1386	0.7212
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	41836764	52168329	6380	0.674
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	52171466	58020829	3025	0.6412
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	58023582	58030028	4	-0.324
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	58032561	65597306	4173	0.6467
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	65597764	66097185	444	0.6916
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	66098642	67352572	854	0.7837
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	67352694	84552668	9564	0.6806
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	84552983	107082582	8096	0.6505
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	107083201	112457232	2129	0.6701
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	112457440	138972183	13403	0.2189
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	138972339	178743178	23646	0.245
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	178743190	179108946	219	0.1969
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	179109418	180127918	673	-0.368
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	180129717	180517827	258	0.2478
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	180519034	180537034	17	0.6485
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	180540306	180685041	101	0.2021
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	180694995	181979817	750	-0.3717
a6bd71ab-f853-4170-91f3-e32429cfdd43	2	181983824	194735945	6030	-0.3408
