GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	3301765	31148580	15009	0.018
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	31150820	31152499	2	-1.4858
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	31152542	43011286	6434	0.0093
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	43012125	43012935	2	-2.058
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	43020953	230478364	97051	0.008
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	230480438	230481222	2	-1.8755
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	230481404	235425152	3476	0.0099
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	235425755	235425987	2	-2.6288
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	235427244	241567795	4670	0.006
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	241571821	241580784	6	-1.0361
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	1	241586760	247650984	3101	0.0083
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	2	480597	66927524	39334	0.0089
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	2	66930028	66931184	2	-2.931
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	2	66931923	241537572	92876	0.0068
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	3	2170634	197812401	107196	0.0099
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	1059384	78166782	43163	0.0108
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	78171395	78244715	57	0.6418
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	78244816	82166541	2354	0.0086
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	82167254	82169198	2	-1.9155
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	82172785	109268804	15283	0.0076
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	109272706	109277391	5	-1.1719
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	4	109283191	187842528	42655	0.0087
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	913983	129545332	69711	0.0091
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	129545482	129546635	2	-2.1254
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	129549409	139652314	5795	0.0195
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	139653238	139657031	2	-2.0797
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	139657858	148907533	5613	0.0068
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	148907600	148907614	2	-1.4026
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	148911855	158749094	6554	0.0118
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	158751314	158753307	5	-1.1475
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	5	158757095	180934240	13468	0.0171
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	6	1011760	170596889	97195	0.0084
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	7	664936	11174539	4230	0.0171
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	7	11174613	11179359	11	-1.2154
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	7	11180796	26001278	9701	0.0041
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	7	26002919	26003150	2	-2.2922
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	7	26012691	158592540	68019	0.0111
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	8	667625	144182542	82252	0.0106
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	9	789794	2481455	1093	0.0053
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	9	2481651	2481683	2	1.771
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	9	2483527	138044505	67394	0.0111
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	10	366509	133411599	81286	0.0111
f3fb39fe-c49e-4f1f-96ae-bbc7af31bcf1	11	456012	134272740	77593	0.0088
