GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	62920	98602	13	-1.0314
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	259407	16785682	8686	0.0056
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	16787932	16934716	51	-0.5209
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	16934753	25256850	5268	-0.0034
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	25266637	25336819	25	-0.4346
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	25336853	36391540	5755	-0.0021
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	36391866	36395199	4	-0.9409
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	36396653	40555364	2396	0.0229
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	40556404	40562538	4	-1.0387
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	40563254	46044681	3143	0.0073
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	46046603	46048154	2	1.6574
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	46053881	48371665	1404	0.0271
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	48376143	48378940	2	1.5441
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	48379809	63003832	9667	0.0055
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	63005821	63006432	3	-1.2376
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	63007197	72303233	6357	0.0055
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	72303253	72345465	45	1.5407
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	72346221	105476583	20961	-0.0018
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	105476614	105479753	16	-2.1672
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	105481433	108187137	1939	-0.008
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	108191613	108194874	3	-1.3033
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	108196482	109032025	403	0.0169
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	109061619	109062756	2	-1.7188
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	109063745	109642611	274	-0.0018
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	109644606	109650144	2	-1.5626
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	109654579	109697556	25	-0.2234
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	109702376	110858875	893	-0.011
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	110859070	110859267	3	0.9536
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	110860873	112147704	1054	-0.0015
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	112153343	112154768	25	0.5191
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	112163334	120118653	5053	-0.0009
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	120119682	145901901	359	0.125
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	145902527	152583051	2196	0.0304
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	152583230	152613762	31	-1.8581
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	152613802	152790414	186	-0.0091
5bfdb1f7-8e64-4591-a2d0-32e23e9b8763	1	152790427	152801429	23	-0.3792
