GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	1	3301765	194669322	95959	0.0045
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	1	194669780	194669801	2	-1.671
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	1	194670200	215822551	13466	0.0055
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	1	215823005	215823011	2	-1.4381
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	1	215829191	247650984	20408	0.0082
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	2	480597	241537572	132291	0.0046
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	3	2170634	131725054	72549	0.0065
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	3	131727107	131731846	4	-0.9935
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	3	131732043	197812401	34693	0.0065
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	1059384	1790291	227	-0.0051
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	1791556	1796125	2	-2.4583
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	1796225	28183825	16859	0.0053
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	28184376	28189671	2	-1.3401
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	28190526	43411711	8930	0.0116
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	43415083	43423145	7	-0.8308
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	4	43426409	187842528	77533	0.0076
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	5	913983	75900181	40132	0.0071
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	5	75901416	75906986	2	-1.4045
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	5	75907268	180934240	61046	0.0083
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	6	1011760	148180808	83937	0.0063
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	6	148185476	148185808	2	-1.6473
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	6	148186119	170596889	13281	0.0086
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	7	664936	158592540	81992	0.0069
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	667625	58702853	31919	0.0093
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	58703486	58703493	2	1.4443
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	58703753	74883113	9723	0.0062
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	74886122	74889531	3	-1.0472
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	74889897	74903725	12	0.0129
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	74906656	74907116	3	-0.9612
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	74910101	79150748	2238	0.0068
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	79158462	79162234	4	-1.4995
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	8	79168184	144182542	38380	0.0064
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	9	789794	138044505	68531	0.0059
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	10	366509	85944593	51578	0.0073
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	10	85944854	85951536	2	-1.2751
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	10	85951623	133411599	29766	0.0047
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	11	456012	27004330	17218	0.0119
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	11	27004877	27005132	3	-1.1852
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	11	27006698	134272740	60409	0.0064
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	12	780472	132605822	74393	0.0078
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	13	18874255	101347859	48512	0.0081
8b7fa69f-ee62-42bf-94c0-e70a1826b97e	13	101348464	101348594	2	-1.3554
