GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	62920	3280916	728	0.1004
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	3281183	72154431	41975	0.0051
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	72156629	72284670	81	0.074
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	72290430	72297687	9	-0.9652
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	72302735	72345465	48	0.5632
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	72346221	75585159	1932	0.0094
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	75589078	75589169	2	-2.7912
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	75593824	105476583	19030	0.0027
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	105476614	105479753	16	-0.7326
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	105481433	108223733	1957	-0.0091
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	108226680	108274557	2	1.1795
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	108310648	109684893	674	-0.0003
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	109690352	109702376	14	1.0422
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	109703504	143545399	7141	0.0041
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	143546558	144442092	127	0.1597
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	144442098	152583051	2313	0.0203
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	152583230	152613762	31	-1.9421
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	152613802	152789447	172	0.0085
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	152789463	152796224	36	0.6178
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	152801429	196762956	29482	0.0036
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	196769493	196843377	55	0.3121
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	196843400	196846661	2	4.1691
0494b195-c01a-4f6e-a72c-37944dfed1a0	1	196847600	248930189	35830	0.0074
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	12784	6163357	4703	0.0036
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	6163549	6165297	4	-1.0411
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	6165455	34466002	19391	0.0038
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	34474248	34512965	49	-0.2498
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	34515572	41011095	4802	-0.0084
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	41011303	41018747	22	-0.7625
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	41024093	52514599	8180	-0.0044
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	52516787	52554157	33	-0.6295
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	52554188	76966934	15817	0.0002
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	76969218	76970839	6	-0.7673
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	76972380	87286164	6247	0.0018
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	87287256	87295819	3	-1.1335
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	87299357	97359885	1797	0.0066
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	97524284	97545726	9	-0.7855
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	97550415	107824280	6575	0.002
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	107830513	107891596	7	0.8627
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	107903920	122724331	8501	0.0007
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	122724526	122724665	4	-1.4238
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	122726077	146104517	14327	-0.0048
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	146106836	146109366	24	0.9687
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	146120238	207480656	36969	0.0021
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	207481338	207494612	27	0.4036
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	207494752	211828665	2700	-0.0061
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	211829052	211835355	3	-1.1769
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	211835446	212316597	339	-0.0131
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	212321824	212327001	22	-0.9541
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	212327088	228046174	10280	-0.0002
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	228046187	228046961	7	-0.6503
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	228047150	232375213	2530	0.0108
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	232376888	232377633	7	0.581
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	232377647	236894723	3133	0.0018
0494b195-c01a-4f6e-a72c-37944dfed1a0	2	236894890	236895291	4	-0.8738
