GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	62920	3308771	747	-0.1645
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	3309193	5838263	1923	-0.0514
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	5838669	5843898	11	-1.7534
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	5844509	5963169	101	-0.0611
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	5964520	5989543	17	0.6878
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	5996108	16855942	5873	-0.0356
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	16863509	16935737	54	0.4857
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	16935752	19057752	1532	-0.0541
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	19064614	19064638	2	-2.5372
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	19064683	21378982	1452	-0.0196
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	21380362	21483259	44	0.3815
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	21484015	25256850	2220	-0.0218
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	25266637	25320455	24	-1.9707
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	25336819	39648952	7654	-0.0271
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	39650439	39679625	13	0.7656
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	39679944	57637338	10758	-0.0084
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	57638001	72302815	10253	0.021
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	72303233	72345450	45	-1.4241
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	72345465	75585159	1930	0.0076
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	75589078	75589169	2	-3.1801
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	75593824	103621165	18065	0.0195
d45395c3-c38c-43ce-ae85-f21d7e8bcf79	1	103697067	103717410	3	1.9448
