GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	62920	777165	23	-0.464
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	783283	1569361	182	0.0924
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	1569430	1696479	6	0.9613
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	1696979	7628608	3549	0.109
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	7628959	13726380	2974	0.1662
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	13726945	25232069	7282	0.1102
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	25235596	25256850	10	-0.1893
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	25266637	25320455	24	0.8754
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	25336819	30006923	2168	0.1502
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	30012663	30015714	5	-1.2742
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	30017747	34626073	2779	0.1261
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	34637053	34638890	20	-0.6324
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	34648667	39648952	2704	0.121
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	39650439	39679146	11	-0.4121
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	39679390	61441070	13585	0.1253
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	61444698	61923326	361	0.6291
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	61923548	61925562	3	-0.4402
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	61926822	61976706	74	0.6236
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	61976758	61976819	6	1.2245
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	61980253	62272652	208	0.6376
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	62275258	72303233	6827	0.1341
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	72303253	72346221	46	-1.7849
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	72346757	74720685	1444	0.1207
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	74721817	74734100	7	0.8927
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	74737899	74820578	62	0.0942
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	74823099	74857096	17	0.4707
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	74860714	75585159	401	0.1227
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	75589078	75589169	2	1.873
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	75593824	75775638	134	0.1345
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	75776578	75881147	64	0.5656
d38cff49-cc65-4b8d-87f7-6a5e3deeaf69	1	75891934	91727707	10584	0.1307
