GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
89a93ef7-73a7-451f-9c83-251b827f02c6	1	3301765	31495473	15115	-0.4222
89a93ef7-73a7-451f-9c83-251b827f02c6	1	31514697	31517921	8	0.4549
89a93ef7-73a7-451f-9c83-251b827f02c6	1	31525537	31690116	93	0.0291
89a93ef7-73a7-451f-9c83-251b827f02c6	1	31693969	31742019	23	0.3703
89a93ef7-73a7-451f-9c83-251b827f02c6	1	31747834	31835880	41	-0.025
89a93ef7-73a7-451f-9c83-251b827f02c6	1	31839122	32511446	248	0.2698
89a93ef7-73a7-451f-9c83-251b827f02c6	1	32513610	32669947	61	-0.0079
89a93ef7-73a7-451f-9c83-251b827f02c6	1	32674618	32695277	14	0.4214
89a93ef7-73a7-451f-9c83-251b827f02c6	1	32697685	32728037	17	0.0367
89a93ef7-73a7-451f-9c83-251b827f02c6	1	32729071	35182470	1477	0.399
89a93ef7-73a7-451f-9c83-251b827f02c6	1	35185044	46473152	5930	0.0343
89a93ef7-73a7-451f-9c83-251b827f02c6	1	46474327	50614305	2335	0.0756
89a93ef7-73a7-451f-9c83-251b827f02c6	1	50620665	53315610	1195	0.0151
89a93ef7-73a7-451f-9c83-251b827f02c6	1	53316421	77961664	16206	0.0675
89a93ef7-73a7-451f-9c83-251b827f02c6	1	77964716	119511791	25008	0.496
89a93ef7-73a7-451f-9c83-251b827f02c6	1	119511901	151808252	1015	0.4133
89a93ef7-73a7-451f-9c83-251b827f02c6	1	151811260	153509241	1022	0.4768
89a93ef7-73a7-451f-9c83-251b827f02c6	1	153510413	157199482	1683	0.414
89a93ef7-73a7-451f-9c83-251b827f02c6	1	157201884	160175917	1984	0.4784
89a93ef7-73a7-451f-9c83-251b827f02c6	1	160176383	162343595	1332	0.4282
89a93ef7-73a7-451f-9c83-251b827f02c6	1	162343728	245380056	53932	0.4867
89a93ef7-73a7-451f-9c83-251b827f02c6	1	245381707	245381842	2	-1.0549
89a93ef7-73a7-451f-9c83-251b827f02c6	1	245383096	247650984	943	0.505
89a93ef7-73a7-451f-9c83-251b827f02c6	2	480597	241537572	131978	-0.1689
89a93ef7-73a7-451f-9c83-251b827f02c6	3	2170634	46926533	26751	0.3259
89a93ef7-73a7-451f-9c83-251b827f02c6	3	46927313	52588192	2199	0.2485
89a93ef7-73a7-451f-9c83-251b827f02c6	3	52589155	55536924	2093	0.332
89a93ef7-73a7-451f-9c83-251b827f02c6	3	55537489	55543852	6	-0.396
