GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	3301765	14754687	6383	-0.2273
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	14755629	20234259	3141	-1.4133
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	20234576	20234602	2	-7.4771
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	20234941	21961448	915	-1.3879
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	21963542	21965773	3	-5.4414
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	21966751	24245538	1159	-1.3444
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	24245590	24251016	3	-5.7723
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	24251521	24522947	182	-1.3578
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	24528687	55284465	15983	-0.2425
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	55284596	119412602	39823	-0.2762
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	119413100	149906351	389	-0.2306
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	149907993	199134796	30125	0.7215
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	199134811	199135099	3	-1.0874
0efe66fb-f938-47f8-8f5e-25f519faa2fc	1	199135173	247650984	31508	0.724
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	480597	3486098	1207	-0.2368
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	3486161	10853462	5292	-0.7054
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	10856025	10869645	14	0.0346
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	10869670	13751967	1942	-0.7302
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	13754536	14293418	299	0.0609
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	14295457	21528296	5011	-0.7209
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	21544538	22720169	634	-0.2834
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	22723621	23007801	213	-0.7386
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	23008058	23015132	12	0.1383
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	23015456	23219112	158	-0.2474
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	23220887	29543849	3208	-0.696
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	29544802	46805407	10079	-0.2633
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	46806502	46817079	10	-1.4889
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	46824412	65180435	9926	-0.2701
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	65183440	70553230	3569	-0.7225
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	70557257	120378079	21981	-0.2582
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	120381271	120381479	2	-1.6996
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	120384309	126214251	2749	-0.2515
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	126215324	127552056	831	-0.6979
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	127563601	134035716	2935	0.093
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	134036685	154866767	11980	0.0621
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	154870453	154871134	2	1.6414
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	154879068	155150265	117	0.1099
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	155150554	210716674	31028	0.0586
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	210717847	229712080	12113	0.0752
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	230031484	234671886	2643	-0.7213
0efe66fb-f938-47f8-8f5e-25f519faa2fc	2	234676935	241537572	4101	0.1082
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	2170634	15078541	7917	0.0826
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	15079441	37437066	13214	0.0562
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	37437991	42308001	2959	0.0711
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	42308268	42308995	2	-1.0738
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	42309316	65262750	12888	0.0761
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	65263179	65263204	2	-1.0302
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	65265899	80890988	9712	0.0739
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	80891141	122595527	20561	0.0539
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	122596449	124812347	1485	0.08
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	124814420	124847380	25	-0.7537
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	124853372	124886011	27	0.0975
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	124893546	125650989	452	-0.7361
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	125656751	126993915	718	0.078
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	126996578	127524395	346	-0.6991
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	127528531	141625082	8012	0.068
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	141630539	142863263	460	-0.7405
0efe66fb-f938-47f8-8f5e-25f519faa2fc	3	142880978	197812401	28372	0.0516
0efe66fb-f938-47f8-8f5e-25f519faa2fc	4	1059384	10453370	4941	-0.2335
0efe66fb-f938-47f8-8f5e-25f519faa2fc	4	10460350	187514690	98286	-0.2838
0efe66fb-f938-47f8-8f5e-25f519faa2fc	4	187514965	187842528	195	-0.2319
0efe66fb-f938-47f8-8f5e-25f519faa2fc	5	913983	17447548	10883	0.0753
0efe66fb-f938-47f8-8f5e-25f519faa2fc	5	17449948	74885384	28745	0.0482
0efe66fb-f938-47f8-8f5e-25f519faa2fc	5	74888038	74888825	2	-2.1533
0efe66fb-f938-47f8-8f5e-25f519faa2fc	5	74890248	168169918	54057	0.0459
0efe66fb-f938-47f8-8f5e-25f519faa2fc	5	168171005	180934240	7394	0.0755
0efe66fb-f938-47f8-8f5e-25f519faa2fc	6	1011760	56642355	33821	0.0662
0efe66fb-f938-47f8-8f5e-25f519faa2fc	6	56642691	159125710	57315	0.0505
0efe66fb-f938-47f8-8f5e-25f519faa2fc	6	159125840	170596889	6010	0.0695
0efe66fb-f938-47f8-8f5e-25f519faa2fc	7	664936	6016526	1994	0.0936
0efe66fb-f938-47f8-8f5e-25f519faa2fc	7	6016899	25546003	11600	0.0493
0efe66fb-f938-47f8-8f5e-25f519faa2fc	7	25547963	76023219	24856	0.0636
0efe66fb-f938-47f8-8f5e-25f519faa2fc	7	76026671	152476496	40243	0.0473
0efe66fb-f938-47f8-8f5e-25f519faa2fc	7	152476853	158592540	3252	0.0931
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	667625	13152766	5629	0.5735
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	13155320	40643649	18033	0.5491
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	40653982	42222450	961	0.5752
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	42223382	69294368	13431	0.5378
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	69295362	69296056	6	-0.1439
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	69296082	70042037	506	0.5327
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	70042119	70042599	5	-0.3056
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	70048926	137182626	40405	0.5341
0efe66fb-f938-47f8-8f5e-25f519faa2fc	8	137185194	144182542	3260	0.5747
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	789794	877740	98	0.1334
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	880935	113314969	53574	0.0691
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	113316991	114415334	750	0.1229
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	114423115	125597300	7666	0.0858
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	125600458	125602622	5	-0.8517
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	125606465	132693837	4117	0.0945
0efe66fb-f938-47f8-8f5e-25f519faa2fc	9	132694354	138044505	2263	0.1381
