GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	3301765	4114056	440	-0.5193
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	4116046	5912629	1415	-0.619
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	5914528	7753579	1002	-0.5204
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	7756064	7756483	2	-1.9704
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	7756497	8561036	423	-0.4978
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	8565390	9159324	323	0.2694
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	9160512	9225959	41	-0.009
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	9226329	11732615	1151	0.2717
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	11737769	12728439	520	-0.0289
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	12739779	15142986	1346	-0.1244
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	15144677	17468670	956	-0.0385
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	17474406	18917527	1079	-0.1057
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	18922622	26196027	3878	-0.048
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	26197354	29198050	1120	-0.3996
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	29200258	30844683	1112	-0.5857
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	30845286	31244722	192	-0.4227
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	31249109	31249715	2	-3.0482
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	31249774	33297857	869	-0.433
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	33298460	34468390	886	-0.5823
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	34468807	36401633	861	-0.4417
2fb480d8-ea3c-40a7-aff7-c98eb38f0059	1	36407064	36407717	4	-1.9379
